time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
280810,0.5845184,1,1,292,1084,3,8,1.3,7,0,13,30,64.92889,0,4
280810,0.5845184,1,1,292,1084,3,8,1.3,10,0,13,30,64.92889,0,4
280810,0.5845184,1,1,292,1084,3,14,1.3,10,0,13,30,64.92889,0,4
280810,0.5735097,1,1,287,1073,3,14,1.3,10,0,13,30,64.92889,0,4
280810,0.5735097,1,1,287,1073,3,14,1.3,10,0,13,30,65.58942,0,4
290790,0.5735097,1,1,287,1073,3,14,1.3,10,1,13,30,65.58942,0,4
290790,0.5735097,1,1,287,1073,3,14,1.3,10,2,13,30,65.58942,0,4
290790,0.5735097,1,1,287,1073,3,14,1.3,10,3,13,30,65.58942,0,4
290790,0.5735097,1,1,287,1073,3,14,1.3,10,4,13,30,65.58942,0,4
290790,0.5987224,1,1,297,1098,3,14,1.3,10,4,13,30,65.58942,0,4
290790,0.5987224,1,1,297,1098,3,14,1.3,10,4,13,30,64.07665,0,4
291800,0.5987224,1,1,297,1098,3,14,1.3,10,5,13,30,64.07665,0,4
291800,0.5987224,1,1,297,1098,3,14,1.3,10,6,13,30,64.07665,0,4
291800,0.5987224,1,1,297,1098,3,14,1.3,10,7,13,30,64.07665,0,4
291800,0.5987224,1,1,297,1098,3,14,1.3,10,8,13,30,64.07665,0,4
291800,0.5546882,1,1,280,1054,3,14,1.3,10,8,13,30,64.07665,0,4
291800,0.5546882,1,1,280,1054,3,14,1.3,10,8,13,30,66.71871,0,4
292800,0.5546882,1,1,280,1054,3,14,1.3,10,9,13,30,66.71871,0,4
292800,0.5546882,1,1,280,1054,3,14,1.3,10,10,13,30,66.71871,0,4
292800,0.4900576,1,1,256,990,3,14,1.3,10,10,13,30,66.71871,0,4
292800,0.4900576,1,1,256,990,3,14,1.3,10,10,13,30,70.59654,0,4
293800,0.4172592,1,1,228,917,3,14,1.3,10,10,13,30,70.59654,0,4
293800,0.4172592,1,1,228,917,3,14,1.3,10,10,13,30,74.96445,0,4
294810,0.3480123,1,1,202,848,3,14,1.3,10,10,13,30,74.96445,0,4
294810,0.3480123,1,1,202,848,3,14,1.3,10,10,13,30,79.11926,0,4
295810,0.3650577,1,1,208,865,3,14,1.3,10,10,13,30,79.11926,0,4
295810,0.3650577,1,1,208,865,3,14,1.3,10,10,13,30,78.09653,0,4
296820,0.4513505,1,1,241,951,3,14,1.3,10,10,13,30,78.09653,0,4
296820,0.4513505,1,1,241,951,3,14,1.3,10,10,13,30,72.91898,0,4
297820,0.4513505,1,1,241,951,3,14,1.3,10,10,14,30,72.91898,0,4
297820,0.458453,1,1,244,958,3,14,1.3,10,10,14,30,72.91898,0,4
297820,0.458453,1,1,244,958,3,14,1.3,10,10,14,30,72.49282,0,4
298830,0.458453,1,1,244,958,3,14,1.3,10,10,15,30,72.49282,0,4
298830,0.4137085,1,1,227,913,3,14,1.3,10,10,15,30,72.49282,0,4
298830,0.4137085,1,1,227,913,3,14,1.3,10,10,15,30,75.17749,0,4
299830,0.3494328,1,1,202,849,3,14,1.3,10,10,15,30,75.17749,0,4
299830,0.3494328,1,1,202,849,3,14,1.3,10,10,15,30,79.03403,0,4
300850,0.3320322,1,1,196,832,3,14,1.3,10,10,15,30,79.03403,0,4
300850,0.3320322,1,1,196,832,3,14,1.3,10,10,15,30,80.07806,0,4
301850,0.3053984,1,1,186,805,3,14,1.3,10,10,15,30,80.07806,0,4
301850,0.3053984,1,1,186,805,3,14,1.3,10,10,15,30,81.67609,0,4
302850,0.3053984,1,1,186,805,3,14,1.3,10,9,17,30,81.67609,0,4
302850,0.3053984,1,1,186,805,3,14,1.3,10,10,17,30,81.67609,0,4
302850,0.2535518,1,1,166,753,3,14,1.3,10,10,17,30,81.67609,0,4
302850,0.2535518,1,1,166,753,3,14,1.3,10,10,17,30,84.7869,0,4
303860,0.1786229,1,1,137,678,3,14,1.3,10,9,18,30,84.7869,0,4
303860,0.1786229,1,1,137,678,3,14,1.3,10,9,18,30,89.28262,0,4
304870,0.1413359,1,1,123,641,3,14,1.3,10,9,18,30,89.28262,0,4
304870,0.1413359,1,1,123,641,3,14,1.3,10,9,18,30,91.51984,0,4
305860,0.1115066,1,1,112,611,3,14,1.3,10,8,19,30,91.51984,0,4
305860,0.1115066,1,1,112,611,3,14,1.3,10,8,19,30,93.30961,0,4
306870,0.1335234,1,1,120,633,3,14,1.3,10,8,19,30,93.30961,0,4
306870,0.1335234,1,1,120,633,3,14,1.3,10,8,19,30,91.98859,0,4
307880,0.1342338,1,1,121,634,3,14,1.3,10,8,19,30,91.98859,0,4
307880,0.1342338,1,1,121,634,3,14,1.3,10,8,19,30,91.94597,0,4
308880,0.09517114,1,1,106,595,3,14,1.3,10,8,19,30,91.94597,0,4
308880,0.09517114,1,1,106,595,3,14,1.3,10,8,19,30,94.28973,0,4
309890,0.04971636,1,1,88,549,3,14,1.3,10,7,20,30,94.28973,0,4
309890,0.04971636,1,1,88,549,3,14,1.3,10,7,20,30,97.01702,0,4
310890,0,1,1,70,500,3,14,1.3,10,6,21,30,97.01702,0,4
310890,0,1,1,70,500,3,14,1.3,10,6,21,30,100,0,4
311890,0.02521354,1,1,79,525,3,14,1.3,10,6,21,30,100,0,4
311890,0.02521354,1,1,79,525,3,14,1.3,10,6,21,30,98.48719,0,4
312900,0.05752892,1,1,91,557,3,14,1.3,10,6,21,30,98.48719,0,4
312900,0.05752892,1,1,91,557,3,14,1.3,10,6,21,30,96.54826,0,4
313910,0.05291268,1,1,90,552,3,14,1.3,10,5,22,30,96.54826,0,4
313910,0.05291268,1,1,90,552,3,14,1.3,10,5,22,30,96.82524,0,4
314910,0.0330261,1,1,82,533,3,14,1.3,10,5,22,30,96.82524,0,4
314910,0.0330261,1,1,82,533,3,14,1.3,10,5,22,30,98.01843,0,4
315910,0.01988689,1,1,77,519,3,14,1.3,10,5,22,30,98.01843,0,4
315910,0.01988689,1,1,77,519,3,14,1.3,10,5,22,30,98.80679,0,4
316920,0,1,1,70,500,3,14,1.3,10,4,23,30,98.80679,0,4
316920,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
317930,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
317930,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
318930,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
318930,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
319940,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
319940,0,1,1,70,500,3,14,1.3,10,4,23,30,100,0,4
320940,0,1,1,70,500,3,14,1.3,10,3,24,30,100,0,4
320940,0,1,1,70,500,3,14,1.3,10,3,24,30,100,0,4
321950,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
321950,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
322950,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
322950,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
323960,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
323960,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
324970,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
324970,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
325960,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
325960,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
326970,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
326970,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
327980,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
327980,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
328980,0,1,1,70,500,3,14,1.3,10,1,26,30,100,0,4
328980,0,1,1,70,500,3,14,1.3,10,1,26,30,100,0,4
329990,0,1,1,70,500,4,14,1.3,10,0,27,30,100,0,4
329990,0,1,1,70,500,4,14,1.3,15,0,27,30,100,0,4
329990,0,1,1,70,500,4,30,1.3,15,0,27,30,100,0,4
329990,0,1,1,70,500,4,30,1.3,15,0,27,30,100,0,4
329990,0,1,1,70,500,4,30,1.3,15,0,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,1,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,2,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,3,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,4,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,5,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,6,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,7,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,8,27,30,100,0,4
339990,0,1,1,70,500,4,30,1.3,15,9,27,30,100,0,4
339990,0.2446739,1,1,162,744,4,30,1.3,15,9,27,30,100,0,4
339990,0.2446739,1,1,162,744,4,30,1.3,15,9,27,30,85.31956,0,4
340990,0.2446739,1,1,162,744,4,30,1.3,15,10,27,30,85.31956,0,4
340990,0.2446739,1,1,162,744,4,30,1.3,15,11,27,30,85.31956,0,4
340990,0.2446739,1,1,162,744,4,30,1.3,15,12,27,30,85.31956,0,4
340990,0.2446739,1,1,162,744,4,30,1.3,15,13,27,30,85.31956,0,4
340990,0.2446739,1,1,162,744,4,30,1.3,15,14,27,30,85.31956,0,4
340990,0.2446739,1,1,162,744,4,30,1.3,15,15,27,30,85.31956,0,4
340990,0.3160517,1,1,190,816,4,30,1.3,15,15,27,30,85.31956,0,4
340990,0.3160517,1,1,190,816,4,30,1.3,15,15,27,30,81.0369,0,4
342000,0.3501427,1,1,203,850,4,30,1.3,15,15,27,30,81.0369,0,4
342000,0.3501427,1,1,203,850,4,30,1.3,15,15,27,30,78.99143,0,4
343010,0.3501427,1,1,203,850,4,30,1.3,15,15,28,30,78.99143,0,4
343010,0.3451712,1,1,201,845,4,30,1.3,15,15,28,30,78.99143,0,4
343010,0.3451712,1,1,201,845,4,30,1.3,15,15,28,30,79.28973,0,4
344010,0.341265,1,1,199,841,4,30,1.3,15,15,28,30,79.28973,0,4
344010,0.341265,1,1,199,841,4,30,1.3,15,15,28,30,79.5241,0,4
345010,0.3313219,1,1,195,831,4,30,1.3,15,15,28,30,79.5241,0,4
345010,0.3313219,1,1,195,831,4,30,1.3,15,15,28,30,80.12068,0,4
346020,0.273083,1,1,173,773,4,30,1.3,15,15,28,30,80.12068,0,4
346020,0.273083,1,1,173,773,4,30,1.3,15,15,28,30,83.61502,0,4
350690,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
350690,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
350690,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
350690,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
350690,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
350690,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
355690,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
355690,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
356690,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
357700,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
358700,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
359710,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
362720,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
377800,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
377800,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
377800,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
387800,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
387800,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
388800,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
388800,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
389810,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
389810,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
390810,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,4
391820,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
415950,0,1,1,300,1000,2,8,1.3,7,1,12,30,30,0,4
415950,0.4723004,1,1,249,972,2,8,1.3,7,1,12,30,30,0,4
415950,0.4723004,1,1,249,972,2,8,1.3,7,1,12,30,71.66197,0,4
416950,0.5564623,1,1,281,1056,2,8,1.3,7,1,12,30,71.66197,0,4
416950,0.5564623,1,1,281,1056,2,8,1.3,7,1,12,30,66.61226,0,4
417960,0.645596,1,1,315,1145,2,8,1.3,7,1,12,30,66.61226,0,4
417960,0.645596,1,1,315,1145,2,8,1.3,7,1,12,30,61.26424,0,4
418960,0.645596,1,1,315,1145,3,8,1.3,7,0,13,30,61.26424,0,4
418960,0.645596,1,1,315,1145,3,8,1.3,10,0,13,30,61.26424,0,4
418960,0.645596,1,1,315,1145,3,14,1.3,10,0,13,30,61.26424,0,4
418960,0.680397,1,1,328,1180,3,14,1.3,10,0,13,30,61.26424,0,4
418960,0.680397,1,1,328,1180,3,14,1.3,10,0,13,30,59.17618,0,4
428960,0.680397,1,1,328,1180,3,14,1.3,10,1,13,30,59.17618,0,4
428960,0.680397,1,1,328,1180,3,14,1.3,10,2,13,30,59.17618,0,4
428960,0.680397,1,1,328,1180,3,14,1.3,10,3,13,30,59.17618,0,4
428960,0.680397,1,1,328,1180,3,14,1.3,10,4,13,30,59.17618,0,4
428960,0.7705959,1,1,362,1270,3,14,1.3,10,4,13,30,59.17618,0,4
428960,0.7705959,1,1,362,1270,3,14,1.3,10,4,13,30,53.76424,0,4
429970,0.7705959,1,1,362,1270,3,14,1.3,10,5,13,30,53.76424,0,4
429970,0.7705959,1,1,362,1270,3,14,1.3,10,6,13,30,53.76424,0,4
429970,0.7705959,1,1,362,1270,3,14,1.3,10,7,13,30,53.76424,0,4
429970,0.7705959,1,1,362,1270,3,14,1.3,10,8,13,30,53.76424,0,4
429970,0.7230109,1,1,344,1223,3,14,1.3,10,8,13,30,53.76424,0,4
429970,0.7230109,1,1,344,1223,3,14,1.3,10,8,13,30,56.61935,0,4
430970,0.7230109,1,1,344,1223,3,14,1.3,10,9,13,30,56.61935,0,4
430970,0.7230109,1,1,344,1223,3,14,1.3,10,10,13,30,56.61935,0,4
430970,0.6860791,1,1,330,1186,3,14,1.3,10,10,13,30,56.61935,0,4
430970,0.6860791,1,1,330,1186,3,14,1.3,10,10,13,30,58.83525,0,4
431980,0.7080962,1,1,339,1208,3,14,1.3,10,10,13,30,58.83525,0,4
431980,0.7080962,1,1,339,1208,3,14,1.3,10,10,13,30,57.51423,0,4
432990,0.7468036,1,1,353,1246,3,14,1.3,10,10,13,30,57.51423,0,4
432990,0.7468036,1,1,353,1246,3,14,1.3,10,10,13,30,55.19178,0,4
433990,0.7468036,1,1,353,1246,3,14,1.3,10,10,14,30,55.19178,0,4
433990,0.7773433,1,1,365,1277,3,14,1.3,10,10,14,30,55.19178,0,4
433990,0.7773433,1,1,365,1277,3,14,1.3,10,10,14,30,53.35941,0,4
435010,0.8100137,1,1,377,1310,3,14,1.3,10,10,14,30,53.35941,0,4
435010,0.8100137,1,1,377,1310,3,14,1.3,10,10,14,30,51.39918,0,4
435990,0.7759225,1,1,364,1275,3,14,1.3,10,10,14,30,51.39918,0,4
435990,0.7759225,1,1,364,1275,3,14,1.3,10,10,14,30,53.44465,0,4
437000,0.7439623,1,1,352,1243,3,14,1.3,10,10,14,30,53.44465,0,4
437000,0.7439623,1,1,352,1243,3,14,1.3,10,10,14,30,55.36226,0,4
438000,0.6885647,1,1,331,1188,3,14,1.3,10,10,14,30,55.36226,0,4
438000,0.6885647,1,1,331,1188,3,14,1.3,10,10,14,30,58.68612,0,4
439010,0.6431101,1,1,314,1143,3,14,1.3,10,10,14,30,58.68612,0,4
439010,0.6431101,1,1,314,1143,3,14,1.3,10,10,14,30,61.41339,0,4
440020,0.6196727,1,1,305,1119,3,14,1.3,10,10,14,30,61.41339,0,4
440020,0.6196727,1,1,305,1119,3,14,1.3,10,10,14,30,62.81964,0,4
441020,0.6296157,1,1,309,1129,3,14,1.3,10,10,14,30,62.81964,0,4
441020,0.6296157,1,1,309,1129,3,14,1.3,10,10,14,30,62.22306,0,4
442030,0.6296157,1,1,309,1129,3,14,1.3,10,10,15,30,62.22306,0,4
442030,0.6356527,1,1,311,1135,3,14,1.3,10,10,15,30,62.22306,0,4
442030,0.6356527,1,1,311,1135,3,14,1.3,10,10,15,30,61.86084,0,4
443030,0.6356527,1,1,311,1135,3,14,1.3,10,10,16,30,61.86084,0,4
443030,0.6399141,1,1,313,1139,3,14,1.3,10,10,16,30,61.86084,0,4
443030,0.6399141,1,1,313,1139,3,14,1.3,10,10,16,30,61.60516,0,4
444030,0.6399141,1,1,313,1139,3,14,1.3,10,10,17,30,61.60516,0,4
444030,0.6157661,1,1,303,1115,3,14,1.3,10,10,17,30,61.60516,0,4
444030,0.6157661,1,1,303,1115,3,14,1.3,10,10,17,30,63.05404,0,4
445040,0.6484368,1,1,316,1148,3,14,1.3,10,10,17,30,63.05404,0,4
445040,0.6484368,1,1,316,1148,3,14,1.3,10,10,17,30,61.09379,0,4
446050,0.6328116,1,1,310,1132,3,14,1.3,10,10,17,30,61.09379,0,4
446050,0.6328116,1,1,310,1132,3,14,1.3,10,10,17,30,62.0313,0,4
447060,0.58132,1,1,290,1081,3,14,1.3,10,10,17,30,62.0313,0,4
447060,0.58132,1,1,290,1081,3,14,1.3,10,10,17,30,65.1208,0,4
448050,0.4879253,1,1,255,987,3,14,1.3,10,9,18,30,65.1208,0,4
448050,0.4879253,1,1,255,987,3,14,1.3,10,9,18,30,70.72449,0,4
449060,0.4026979,1,1,223,902,3,14,1.3,10,8,19,30,70.72449,0,4
449060,0.4026979,1,1,223,902,3,14,1.3,10,8,19,30,75.83813,0,4
450070,0.4332379,1,1,234,933,3,14,1.3,10,7,20,30,75.83813,0,4
450070,0.4332379,1,1,234,933,3,14,1.3,10,7,20,30,74.00572,0,4
451070,0.5419027,1,1,275,1041,3,14,1.3,10,7,20,30,74.00572,0,4
451070,0.5419027,1,1,275,1041,3,14,1.3,10,7,20,30,67.48584,0,4
452080,0.5980107,1,1,297,1098,3,14,1.3,10,7,20,30,67.48584,0,4
452080,0.5980107,1,1,297,1098,3,14,1.3,10,7,20,30,64.11936,0,4
453080,0.6040477,1,1,299,1104,3,14,1.3,10,7,20,30,64.11936,0,4
453080,0.6040477,1,1,299,1104,3,14,1.3,10,7,20,30,63.75714,0,4
454080,0.5447435,1,1,277,1044,3,14,1.3,10,7,20,30,63.75714,0,4
454080,0.5447435,1,1,277,1044,3,14,1.3,10,7,20,30,67.31538,0,4
455090,0.5021297,1,1,260,1002,3,14,1.3,10,5,22,30,67.31538,0,4
455090,0.5021297,1,1,260,1002,3,14,1.3,10,5,22,30,69.87222,0,4
456100,0.4577405,1,1,243,957,3,14,1.3,10,5,22,30,69.87222,0,4
456100,0.4577405,1,1,243,957,3,14,1.3,10,5,22,30,72.53557,0,4
457100,0.4172572,1,1,228,917,3,14,1.3,10,2,25,30,72.53557,0,4
457100,0.4172572,1,1,228,917,3,14,1.3,10,2,25,30,74.96457,0,4
458110,0.3995015,1,1,221,899,3,14,1.3,10,2,25,30,74.96457,0,4
458110,0.3995015,1,1,221,899,3,14,1.3,10,2,25,30,76.02991,0,4
459110,0.3721579,1,1,211,872,3,14,1.3,10,1,26,30,76.02991,0,4
459110,0.3721579,1,1,211,872,3,14,1.3,10,1,26,30,77.67052,0,4
460120,0.3938199,1,1,219,893,3,14,1.3,10,1,26,30,77.67052,0,4
460120,0.3938199,1,1,219,893,3,14,1.3,10,1,26,30,76.3708,0,4
461120,0.4066042,1,1,224,906,3,14,1.3,10,1,26,30,76.3708,0,4
461120,0.4066042,1,1,224,906,3,14,1.3,10,1,26,30,75.60374,0,4
462130,0.4087347,1,1,225,908,3,14,1.3,10,1,26,30,75.60374,0,4
462130,0.4087347,1,1,225,908,3,14,1.3,10,1,26,30,75.47592,0,4
463130,0.4005671,1,1,222,900,3,14,1.3,10,1,26,30,75.47592,0,4
463130,0.4005671,1,1,222,900,3,14,1.3,10,1,26,30,75.96597,0,4
464140,0.4005671,1,1,222,900,4,14,1.3,10,0,27,30,75.96597,0,4
464140,0.4005671,1,1,222,900,4,14,1.3,15,0,27,30,75.96597,0,4
464140,0.4005671,1,1,222,900,4,30,1.3,15,0,27,30,75.96597,0,4
464140,0.3806806,1,1,214,880,4,30,1.3,15,0,27,30,75.96597,0,4
464140,0.3806806,1,1,214,880,4,30,1.3,15,0,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,1,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,2,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,3,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,4,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,5,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,6,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,7,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,8,27,30,77.15916,0,4
474140,0.3806806,1,1,214,880,4,30,1.3,15,9,27,30,77.15916,0,4
474140,0.4218745,1,1,230,921,4,30,1.3,15,9,27,30,77.15916,0,4
474140,0.4218745,1,1,230,921,4,30,1.3,15,9,27,30,74.68753,0,4
475150,0.4218745,1,1,230,921,4,30,1.3,15,10,27,30,74.68753,0,4
475150,0.4218745,1,1,230,921,4,30,1.3,15,11,27,30,74.68753,0,4
475150,0.4218745,1,1,230,921,4,30,1.3,15,12,27,30,74.68753,0,4
475150,0.4218745,1,1,230,921,4,30,1.3,15,13,27,30,74.68753,0,4
475150,0.4218745,1,1,230,921,4,30,1.3,15,14,27,30,74.68753,0,4
475150,0.4218745,1,1,230,921,4,30,1.3,15,15,27,30,74.68753,0,4
475150,0.455255,1,1,242,955,4,30,1.3,15,15,27,30,74.68753,0,4
475150,0.455255,1,1,242,955,4,30,1.3,15,15,27,30,72.6847,0,4
476150,0.5259227,1,1,269,1025,4,30,1.3,15,15,27,30,72.6847,0,4
476150,0.5259227,1,1,269,1025,4,30,1.3,15,15,27,30,68.44463,0,4
477150,0.5923287,1,1,295,1092,4,30,1.3,15,15,27,30,68.44463,0,4
477150,0.5923287,1,1,295,1092,4,30,1.3,15,15,27,30,64.46028,0,4
478160,0.6676128,1,1,323,1167,4,30,1.3,15,15,27,30,64.46028,0,4
478160,0.6676128,1,1,323,1167,4,30,1.3,15,15,27,30,59.94323,0,4
479160,0.6676128,1,1,323,1167,4,30,1.3,15,14,29,30,59.94323,0,4
479160,0.6676128,1,1,323,1167,4,30,1.3,15,15,29,30,59.94323,0,4
479160,0.6423998,1,1,314,1142,4,30,1.3,15,15,29,30,59.94323,0,4
479160,0.6423998,1,1,314,1142,4,30,1.3,15,15,29,30,61.45601,0,4
480170,0.6107946,1,1,302,1110,4,30,1.3,15,15,29,30,61.45601,0,4
480170,0.6107946,1,1,302,1110,4,30,1.3,15,15,29,30,63.35233,0,4
481170,0.5142035,1,1,265,1014,4,30,1.3,15,15,29,30,63.35233,0,4
481170,0.5142035,1,1,265,1014,4,30,1.3,15,15,29,30,69.14779,0,4
482180,0.5142035,1,1,265,1014,4,30,1.3,15,15,30,30,69.14779,0,4
482180,0.4488624,1,1,240,948,4,30,1.3,15,15,30,30,69.14779,0,4
482180,0.4488624,1,1,240,948,4,30,1.3,15,15,30,30,73.06825,0,4
483190,0.4488624,1,1,240,948,4,30,1.3,15,15,31,30,73.06825,0,4
483190,0.3970156,1,1,220,897,4,30,1.3,15,15,31,30,73.06825,0,4
483190,0.3970156,1,1,220,897,4,30,1.3,15,15,31,30,76.17906,0,4
484190,0.3970156,1,1,220,897,4,30,1.3,15,15,32,30,76.17906,0,4
484190,0.391334,1,1,218,891,4,30,1.3,15,15,32,30,76.17906,0,4
484190,0.391334,1,1,218,891,4,30,1.3,15,15,32,30,76.51996,0,4
485200,0.391334,1,1,218,891,4,30,1.3,15,15,33,30,76.51996,0,4
485200,0.4105103,1,1,225,910,4,30,1.3,15,15,33,30,76.51996,0,4
485200,0.4105103,1,1,225,910,4,30,1.3,15,15,33,30,75.36938,0,4
486200,0.4193883,1,1,229,919,4,30,1.3,15,15,33,30,75.36938,0,4
486200,0.4193883,1,1,229,919,4,30,1.3,15,15,33,30,74.8367,0,4
487200,0.4193883,1,1,229,919,4,30,1.3,15,15,34,30,74.8367,0,4
487200,0.4161921,1,1,228,916,4,30,1.3,15,15,34,30,74.8367,0,4
487200,0.4161921,1,1,228,916,4,30,1.3,15,15,34,30,75.02847,0,4
488220,0.4275558,1,1,232,927,4,30,1.3,15,15,34,30,75.02847,0,4
488220,0.4275558,1,1,232,927,4,30,1.3,15,15,34,30,74.34665,0,4
489220,0.5085217,1,1,263,1008,4,30,1.3,15,15,34,30,74.34665,0,4
489220,0.5085217,1,1,263,1008,4,30,1.3,15,15,34,30,69.48869,0,4
490220,0.5880674,1,1,293,1088,4,30,1.3,15,15,34,30,69.48869,0,4
490220,0.5880674,1,1,293,1088,4,30,1.3,15,15,34,30,64.71596,0,4
491230,0.6388487,1,1,312,1138,4,30,1.3,15,15,34,30,64.71596,0,4
491230,0.6388487,1,1,312,1138,4,30,1.3,15,15,34,30,61.66908,0,4
492230,0.6154112,1,1,303,1115,4,30,1.3,15,15,34,30,61.66908,0,4
492230,0.6154112,1,1,303,1115,4,30,1.3,15,15,34,30,63.07533,0,4
493230,0.6154112,1,1,303,1115,4,30,1.3,15,15,35,30,63.07533,0,4
493230,0.5330247,1,1,272,1033,4,30,1.3,15,15,35,30,63.07533,0,4
493230,0.5330247,1,1,272,1033,4,30,1.3,15,15,35,30,68.01852,0,4
494240,0.5330247,1,1,272,1033,4,30,1.3,15,15,36,30,68.01852,0,4
494240,0.4779819,1,1,251,977,4,30,1.3,15,15,36,30,68.01852,0,4
494240,0.4779819,1,1,251,977,4,30,1.3,15,15,36,30,71.32109,0,4
495250,0.4779819,1,1,251,977,4,30,1.3,15,15,37,30,71.32109,0,4
495250,0.4406952,1,1,237,940,4,30,1.3,15,15,37,30,71.32109,0,4
495250,0.4406952,1,1,237,940,4,30,1.3,15,15,37,30,73.55829,0,4
496250,0.3984365,1,1,221,898,4,30,1.3,15,15,37,30,73.55829,0,4
496250,0.3984365,1,1,221,898,4,30,1.3,15,15,37,30,76.09381,0,4
497250,0.3430388,1,1,200,843,4,30,1.3,15,15,37,30,76.09381,0,4
497250,0.3430388,1,1,200,843,4,30,1.3,15,15,37,30,79.41767,0,4
498270,0.3430388,1,1,200,843,4,30,1.3,15,15,38,30,79.41767,0,4
498270,0.2887062,1,1,179,788,4,30,1.3,15,15,38,30,79.41767,0,4
498270,0.2887062,1,1,179,788,4,30,1.3,15,15,38,30,82.67763,0,4
499270,0.250709,1,1,165,750,4,30,1.3,15,15,38,30,82.67763,0,4
499270,0.250709,1,1,165,750,4,30,1.3,15,15,38,30,84.95746,0,4
500270,0.250709,1,1,165,750,4,30,1.3,15,14,40,30,84.95746,0,4
500270,0.250709,1,1,165,750,4,30,1.3,15,15,40,30,84.95746,0,4
500270,0.2620727,1,1,169,762,4,30,1.3,15,15,40,30,84.95746,0,4
