time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1012091,0.622106,1,1.084474,300,1000,3,14,1.3,10,8,13,30,30,0,3
1013101,0.622106,1,1.084474,300,1000,3,14,1.3,10,9,13,30,30,0,3
1013101,0.622106,1,1.084474,300,1000,3,14,1.3,10,10,13,30,30,0,3
1013101,0.4976849,1,1.253628,300,1000,3,14,1.3,10,10,13,30,30,0,3
1014091,0.4299763,1,1.369907,300,1000,3,14,1.3,10,10,13,30,30,0,3
1015111,0.4166664,1,1.395349,300,1000,3,14,1.3,10,10,13,30,30,0,3
1016111,0.4629624,1,1.310681,300,1000,3,14,1.3,10,10,13,30,30,0,3
1017111,0.4762727,1,1.288207,300,1000,3,14,1.3,10,10,13,30,30,0,3
1018121,0.4826387,1,1.277729,300,1000,3,14,1.3,10,10,13,30,30,0,3
1019121,0.4826387,1,1.277729,300,1000,3,14,1.3,10,10,14,30,30,0,3
1019121,0.4907409,1,1.264637,300,1000,3,14,1.3,10,10,14,30,30,0,3
1020131,0.5231483,1,1.214848,300,1000,3,14,1.3,10,10,14,30,30,0,3
1021131,0.7118052,1,0.9883325,300,1000,3,14,1.3,10,10,14,30,30,0,3
1025381,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1025381,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1025381,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1025381,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1025381,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1025381,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1030371,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1030371,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
1031371,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
1032381,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
1033381,0,1,1,300,1000,1,5,1.3,5,3,1,30,30,1,3
1034391,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,3
1037401,0,1,1,300,1000,1,5,1.3,5,2,3,30,30,1,3
1051471,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
1051471,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
1051471,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
1061481,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
1061481,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
1062481,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
1062481,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
1063491,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
1063491,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
1064491,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
1069521,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,1,3
1088611,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,3
1088611,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,3
1088611,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,3
1098621,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,3
1098621,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,3
1098621,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,3
1098621,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,3
1098621,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,3
1098621,0.6987838,1,1.001218,300,1000,3,14,1.3,10,4,13,30,30,0,3
1099621,0.6987838,1,1.001218,300,1000,3,14,1.3,10,5,13,30,30,0,3
1099621,0.6987838,1,1.001218,300,1000,3,14,1.3,10,6,13,30,30,0,3
1099621,0.6987838,1,1.001218,300,1000,3,14,1.3,10,7,13,30,30,0,3
1099621,0.6987838,1,1.001218,300,1000,3,14,1.3,10,8,13,30,30,0,3
1099621,0.7183152,1,0.9820142,300,1000,3,14,1.3,10,8,13,30,30,0,3
1100631,0.7183152,1,0.9820142,300,1000,3,14,1.3,10,9,13,30,30,0,3
1100631,0.7074644,1,0.9925909,300,1000,3,14,1.3,10,9,13,30,30,0,3
1101631,0.7074644,1,0.9925909,300,1000,3,14,1.3,10,9,14,30,30,0,3
1101631,0.7057285,1,0.9943041,300,1000,3,14,1.3,10,9,14,30,30,0,3
1102641,0.7057285,1,0.9943041,300,1000,3,14,1.3,10,9,15,30,30,0,3
1102641,0.650173,1,1.05244,300,1000,3,14,1.3,10,9,15,30,30,0,3
1103651,0.650173,1,1.05244,300,1000,3,14,1.3,10,9,16,30,30,0,3
1103651,0.650173,1,1.05244,300,1000,3,14,1.3,10,10,16,30,30,0,3
1103651,0.6128465,1,1.095474,300,1000,3,14,1.3,10,10,16,30,30,0,3
1104651,0.6128465,1,1.095474,300,1000,3,14,1.3,10,10,17,30,30,0,3
1104651,0.5282109,1,1.207422,300,1000,3,14,1.3,10,10,17,30,30,0,3
1105661,0.5568567,1,1.167056,300,1000,3,14,1.3,10,10,17,30,30,0,3
1106661,0.6493048,1,1.053402,300,1000,3,14,1.3,10,10,17,30,30,0,3
1107661,0.7265617,1,0.9741255,300,1000,3,14,1.3,10,9,18,30,30,0,3
1108671,0.7947044,1,0.9134886,300,1000,3,14,1.3,10,9,18,30,30,0,3
1109671,0.7296002,1,0.9712508,300,1000,3,14,1.3,10,7,20,30,30,0,3
1110681,0.6480031,1,1.054849,300,1000,3,14,1.3,10,6,21,30,30,0,3
1111691,0.5815965,1,1.134306,300,1000,3,14,1.3,10,5,22,30,30,0,3
1112691,0.4548602,1,1.324749,300,1000,3,14,1.3,10,5,22,30,30,0,3
1113701,0.4157975,1,1.397043,300,1000,3,14,1.3,10,4,23,30,30,0,3
1114701,0.4088531,1,1.41073,300,1000,3,14,1.3,10,3,24,30,30,0,3
1115701,0.4544259,1,1.325511,300,1000,3,14,1.3,10,3,24,30,30,0,3
1116711,0.4943567,1,1.25888,300,1000,3,14,1.3,10,3,24,30,30,0,3
1117711,0.513888,1,1.22867,300,1000,3,14,1.3,10,2,25,30,30,0,3
1118721,0.5542527,1,1.170614,300,1000,3,14,1.3,10,2,25,30,30,0,3
1119731,0.544704,1,1.183847,300,1000,3,14,1.3,10,2,25,30,30,0,3
1120731,0.5690095,1,1.150735,300,1000,3,14,1.3,10,2,25,30,30,0,3
1121741,0.5199644,1,1.219565,300,1000,3,14,1.3,10,1,26,30,30,0,3
1122741,0.5199644,1,1.219565,300,1000,4,14,1.3,10,0,27,30,30,0,3
1122741,0.5199644,1,1.219565,300,1000,4,14,1.3,15,0,27,30,30,0,3
1122741,0.5199644,1,1.219565,300,1000,4,30,1.3,15,0,27,30,30,0,3
1122741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,0,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,1,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,2,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,3,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,4,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,5,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,6,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,7,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,8,27,30,30,0,3
1132741,0.5182283,1,1.222153,300,1000,4,30,1.3,15,9,27,30,30,0,3
1132741,0.2808149,1,1.721719,300,1000,4,30,1.3,15,9,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,10,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,11,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,12,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,13,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,14,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,15,27,30,30,0,3
1133751,0.2808149,1,1.721719,300,1000,4,30,1.3,15,16,27,30,30,0,3
1133751,0.3185753,1,1.616618,300,1000,4,30,1.3,15,16,27,30,30,0,3
1134751,0.3580721,1,1.51959,300,1000,4,30,1.3,15,16,27,30,30,0,3
1135761,0.450954,1,1.331639,300,1000,4,30,1.3,15,16,27,30,30,0,3
1136761,0.5264747,1,1.209958,300,1000,4,30,1.3,15,16,27,30,30,0,3
1137771,0.482638,1,1.27773,300,1000,4,30,1.3,15,15,28,30,30,0,3
1138781,0.4305548,1,1.368823,300,1000,4,30,1.3,15,15,28,30,30,0,3
1139781,0.2829854,1,1.715309,300,1000,4,30,1.3,15,15,28,30,30,0,3
1140781,0.2829854,1,1.715309,300,1000,4,30,1.3,15,16,28,30,30,0,3
1140781,0.2591141,1,1.788544,300,1000,4,30,1.3,15,16,28,30,30,0,3
1141791,0.2591141,1,1.788544,300,1000,4,30,1.3,15,15,30,30,30,0,3
1141791,0.2591141,1,1.788544,300,1000,4,30,1.3,15,16,30,30,30,0,3
1141791,0.2374125,1,1.860768,300,1000,4,30,1.3,15,16,30,30,30,0,3
1142801,0.2222215,1,1.914896,300,1000,4,30,1.3,15,16,30,30,30,0,3
1143801,0.2222215,1,1.914896,300,1000,4,30,1.3,15,16,31,30,30,0,3
1143801,0.2222215,1,1.914896,300,1000,4,30,1.3,15,17,31,30,30,0,3
1143801,0.2756069,1,1.737297,300,1000,4,30,1.3,15,17,31,30,30,0,3
1144801,0.3741315,1,1.48339,300,1000,4,30,1.3,15,17,31,30,30,0,3
1145811,0.4500861,1,1.33318,300,1000,4,30,1.3,15,16,32,30,30,0,3
1146821,0.4427077,1,1.346425,300,1000,4,30,1.3,15,15,33,30,30,0,3
1147821,0.3585063,1,1.518588,300,1000,4,30,1.3,15,15,33,30,30,0,3
1148831,0.3585063,1,1.518588,300,1000,4,30,1.3,15,14,35,30,30,0,3
1148831,0.3585063,1,1.518588,300,1000,4,30,1.3,15,15,35,30,30,0,3
1148831,0.3585063,1,1.518588,300,1000,4,30,1.3,15,16,35,30,30,0,3
1148831,0.2825513,1,1.716587,300,1000,4,30,1.3,15,16,35,30,30,0,3
1149831,0.2825513,1,1.716587,300,1000,4,30,1.3,15,16,36,30,30,0,3
1149831,0.2903638,1,1.693871,300,1000,4,30,1.3,15,16,36,30,30,0,3
1150831,0.3259542,1,1.597561,300,1000,4,30,1.3,15,16,36,30,30,0,3
1151841,0.3107629,1,1.637297,300,1000,4,30,1.3,15,16,36,30,30,0,3
1152851,0.2647561,1,1.770676,300,1000,4,30,1.3,15,16,36,30,30,0,3
1153851,0.2300337,1,1.886672,300,1000,4,30,1.3,15,16,36,30,30,0,3
1154851,0.2300337,1,1.886672,300,1000,4,30,1.3,15,17,36,30,30,0,3
1154851,0.2105024,1,1.958854,300,1000,4,30,1.3,15,17,36,30,30,0,3
1155861,0.2382802,1,1.857769,300,1000,4,30,1.3,15,17,36,30,30,0,3
1156861,0.1462663,1,2.240815,300,1000,4,30,1.3,15,17,36,30,30,0,3
1528332,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1528332,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1528332,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1528332,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1528332,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1528332,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1533332,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1533332,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
1534332,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
1535342,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
1536342,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
1537352,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
1540372,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
1561262,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
1561262,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
1561262,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
1571262,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
1571262,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
1572272,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
1572272,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
1573272,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
1573272,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
1574282,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,4
1579322,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,1,4
1592392,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1592392,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1592392,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1592392,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1592392,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1592392,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1597382,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
1597382,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
1598382,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
1599392,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
1600392,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
1601402,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
1604422,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
1610442,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
1610442,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
1610442,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
1620452,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
1620452,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
1621452,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
1621452,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
1622462,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
1622462,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
1623472,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,4
1624472,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
1639542,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,4
1639542,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,4
1639542,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,4
1649552,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,4
1649552,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,4
1649552,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,4
1649552,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,4
1650562,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,1,4
1650562,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,1,4
1650562,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,1,4
1650562,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,1,4
1651562,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,1,4
1651562,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,1,4
1653572,0,1,1,300,1000,3,14,1.3,10,9,15,30,30,1,4
1653572,0,1,1,300,1000,3,14,1.3,10,10,15,30,30,1,4
1654582,0,1,1,300,1000,3,14,1.3,10,10,16,30,30,1,4
1657592,0,1,1,300,1000,3,14,1.3,10,10,16,30,30,0,4
1657592,0.1947131,1,1,143,694,3,14,1.3,10,10,16,30,30,0,4
1657592,0.1947131,1,1,143,694,3,14,1.3,10,10,16,30,88.31721,0,4
1658602,0.1947131,1,1,143,694,3,14,1.3,10,10,17,30,88.31721,0,4
1658602,0.2163478,1,1,152,716,3,14,1.3,10,10,17,30,88.31721,0,4
1658602,0.2163478,1,1,152,716,3,14,1.3,10,10,17,30,87.01913,0,4
1659612,0.3985595,1,1,221,898,3,14,1.3,10,9,18,30,87.01913,0,4
1659612,0.3985595,1,1,221,898,3,14,1.3,10,9,18,30,76.08643,0,4
1660602,0.5350976,1,1,273,1035,3,14,1.3,10,9,18,30,76.08643,0,4
1660602,0.5350976,1,1,273,1035,3,14,1.3,10,9,18,30,67.89414,0,4
1661612,0.6225976,1,1,306,1122,3,14,1.3,10,9,18,30,67.89414,0,4
1661612,0.6225976,1,1,306,1122,3,14,1.3,10,9,18,30,62.64414,0,4
