time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
296150,0.2589305,1,1,168,758,3,14,1.3,10,2,25,30,87.71194,0,4
296150,0.2589305,1,1,168,758,3,14,1.3,10,2,25,30,84.46417,0,4
297170,0.40402,1,1,223,904,3,14,1.3,10,2,25,30,84.46417,0,4
297170,0.40402,1,1,223,904,3,14,1.3,10,2,25,30,75.7588,0,4
298160,0.5167431,1,1,266,1016,3,14,1.3,10,1,26,30,75.7588,0,4
298160,0.5167431,1,1,266,1016,3,14,1.3,10,1,26,30,68.99541,0,4
299170,0.5502254,1,1,279,1050,3,14,1.3,10,1,26,30,68.99541,0,4
299170,0.5502254,1,1,279,1050,3,14,1.3,10,1,26,30,66.98648,0,4
300170,0.5435291,1,1,276,1043,3,14,1.3,10,1,26,30,66.98648,0,4
300170,0.5435291,1,1,276,1043,3,14,1.3,10,1,26,30,67.38825,0,4
301180,0.4882837,1,1,255,988,3,14,1.3,10,1,26,30,67.38825,0,4
301180,0.4882837,1,1,255,988,3,14,1.3,10,1,26,30,70.70298,0,4
302180,0.5295783,1,1,271,1029,3,14,1.3,10,1,26,30,70.70298,0,4
302180,0.5295783,1,1,271,1029,3,14,1.3,10,1,26,30,68.2253,0,4
303200,0.6160737,1,1,304,1116,3,14,1.3,10,1,26,30,68.2253,0,4
303200,0.6160737,1,1,304,1116,3,14,1.3,10,1,26,30,63.03558,0,4
304200,0.6160737,1,1,304,1116,4,14,1.3,10,0,27,30,63.03558,0,4
304200,0.6160737,1,1,304,1116,4,14,1.3,15,0,27,30,63.03558,0,4
304200,0.6160737,1,1,304,1116,4,30,1.3,15,0,27,30,63.03558,0,4
304200,0.6774578,1,1,327,1177,4,30,1.3,15,0,27,30,63.03558,0,4
304200,0.6774578,1,1,327,1177,4,30,1.3,15,0,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,1,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,2,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,3,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,4,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,5,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,6,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,7,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,8,27,30,59.35253,0,4
314200,0.6774578,1,1,327,1177,4,30,1.3,15,9,27,30,59.35253,0,4
314200,0.7438636,1,1,352,1243,4,30,1.3,15,9,27,30,59.35253,0,4
314200,0.7438636,1,1,352,1243,4,30,1.3,15,9,27,30,55.36819,0,4
315200,0.7438636,1,1,352,1243,4,30,1.3,15,10,27,30,55.36819,0,4
315200,0.7438636,1,1,352,1243,4,30,1.3,15,11,27,30,55.36819,0,4
315200,0.7438636,1,1,352,1243,4,30,1.3,15,12,27,30,55.36819,0,4
315200,0.7438636,1,1,352,1243,4,30,1.3,15,13,27,30,55.36819,0,4
315200,0.7438636,1,1,352,1243,4,30,1.3,15,14,27,30,55.36819,0,4
315200,0.7438636,1,1,352,1243,4,30,1.3,15,15,27,30,55.36819,0,4
315200,0.7377251,1,1,350,1237,4,30,1.3,15,15,27,30,55.36819,0,4
315200,0.7377251,1,1,350,1237,4,30,1.3,15,15,27,30,55.7365,0,4
316210,0.7522342,1,1,355,1252,4,30,1.3,15,15,27,30,55.7365,0,4
316210,0.7522342,1,1,355,1252,4,30,1.3,15,15,27,30,54.86595,0,4
317210,0.8303595,1,1,385,1330,4,30,1.3,15,15,27,30,54.86595,0,4
317210,0.8303595,1,1,385,1330,4,30,1.3,15,15,27,30,50.17843,0,4
318220,0.8303595,1,1,385,1330,4,30,1.3,15,15,28,30,50.17843,0,4
318220,1,1,1,450,1500,4,30,1.3,15,15,28,30,50.17843,0,4
318220,1,1,1,450,1500,4,30,1.3,15,15,28,30,40,0,4
319220,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
319220,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
319220,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
320230,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
320230,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
321230,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
321230,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
322240,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
322240,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
323260,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
323260,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
324250,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
324250,1,1,1,450,1500,4,30,1.3,15,15,29,30,40,0,4
325250,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
325250,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
325250,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
326260,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
326260,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
327270,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
327270,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
328270,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
328270,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
329270,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
329270,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,10,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,11,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,12,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,13,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,14,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
330280,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
331280,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
331280,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
332290,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
332290,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
333300,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
333300,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
333300,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
334300,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
334300,1,1,1,450,1500,4,30,1.3,15,15,37,30,40,0,4
335300,1,1,1,450,1500,4,30,1.3,15,15,38,30,40,0,4
335300,1,1,1,450,1500,4,30,1.3,15,15,38,30,40,0,4
335300,1,1,1,450,1500,4,30,1.3,15,15,38,30,40,0,4
336310,1,1,1,450,1500,4,30,1.3,15,15,39,30,40,0,4
336310,1,1,1,450,1500,4,30,1.3,15,15,39,30,40,0,4
336310,1,1,1,450,1500,4,30,1.3,15,15,39,30,40,0,4
337320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
337320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
337320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
338320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
338320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
339320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
339320,1,1,1,450,1500,4,30,1.3,15,15,40,30,40,0,4
340330,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
340330,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
340330,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
341350,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
341350,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
342340,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
342340,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
342340,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
343360,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
343360,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
344350,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
344350,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
345350,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
345350,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
346360,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
346360,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
347370,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
347370,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
348370,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
348370,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
349380,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
349380,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
350380,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
350380,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
351380,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
351380,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
352390,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
352390,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
353390,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
353390,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
354400,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
354400,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
355400,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
355400,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
356410,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
356410,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
357410,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
357410,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
358420,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
358420,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
359420,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
359420,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
360430,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
360430,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
361430,1,1,1,450,1500,4,30,1.3,15,4,53,30,40,0,4
361430,1,1,1,450,1500,4,30,1.3,15,4,53,30,40,0,4
362440,1,1,1,450,1500,4,30,1.3,15,3,54,30,40,0,4
362440,1,1,1,450,1500,4,30,1.3,15,3,54,30,40,0,4
363450,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
363450,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
364452,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
364452,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
365452,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
365452,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
366462,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
366462,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
367472,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
367472,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
368462,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
368462,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
369482,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
369482,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
370472,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
370472,1,1,1,450,1500,4,30,1.3,15,1,56,30,40,0,4
371482,1,1,1,450,1500,5,30,1.3,15,0,57,30,40,0,4
371482,1,1,1,450,1500,5,30,1.3,22,0,57,30,40,0,4
371482,1,1,1,450,1500,5,83,1.3,22,0,57,30,40,0,4
371482,1,1,1,450,1500,5,83,1.3,22,0,57,30,40,0,4
371482,1,1,1,450,1500,5,83,1.3,22,0,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,1,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,2,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,3,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,4,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,5,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,6,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,7,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,8,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,9,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,10,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,11,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,12,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,13,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,14,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,15,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,16,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,17,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,18,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,19,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,20,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,21,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
381492,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
382502,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
382502,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
383502,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
383502,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
384502,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
384502,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
385512,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
385512,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,18,62,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,19,62,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,20,62,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,21,62,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
386522,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
387522,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
387522,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
388532,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
388532,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
389532,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
389532,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
389532,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
390542,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
390542,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
391542,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
391542,1,1,1,450,1500,5,83,1.3,22,22,63,30,40,0,4
392572,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
392572,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
392572,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
393552,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
393552,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
393552,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
394552,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
394552,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
395562,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
395562,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
395562,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
396562,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
396562,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
397572,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
397572,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
398572,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
398572,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
399582,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
399582,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
400592,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
400592,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
401602,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
401602,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
401602,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
402602,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
402602,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
403612,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
403612,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
404602,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
404602,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
404602,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
405612,1,1,1,450,1500,5,83,1.3,22,19,72,30,40,0,4
405612,1,1,1,450,1500,5,83,1.3,22,20,72,30,40,0,4
405612,1,1,1,450,1500,5,83,1.3,22,21,72,30,40,0,4
405612,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
405612,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
405612,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
406622,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
406622,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
406622,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
407622,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
407622,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
408632,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
408632,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
408632,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
409642,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
409642,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
410652,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
410652,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
411652,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
411652,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
412672,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
412672,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
413652,1,1,1,450,1500,5,83,1.3,22,21,76,30,40,0,4
413652,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
413652,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
413652,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
414662,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,0,4
414662,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,0,4
414662,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,0,4
415662,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,0,4
415662,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,0,4
416672,1,1,1,450,1500,5,83,1.3,22,21,79,30,40,0,4
416672,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,0,4
416672,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,0,4
416672,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,0,4
417672,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,0,4
417672,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,0,4
418692,1,1,1,450,1500,5,83,1.3,22,21,81,30,40,0,4
418692,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
418692,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
418692,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
419682,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
419682,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
420682,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
420682,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
421692,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
421692,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
422702,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
422702,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
423702,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
423702,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,0,4
424702,1,1,1,450,1500,5,83,1.3,22,21,83,30,40,0,4
424702,1,1,1,450,1500,5,83,1.3,22,22,83,30,40,0,4
424702,1,1,1,450,1500,5,83,1.3,22,22,83,30,40,0,4
424702,1,1,1,450,1500,5,83,1.3,22,22,83,30,40,0,4
425712,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
425712,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
425712,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
426722,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
426722,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
427722,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
427722,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,0,4
428732,1,1,1,450,1500,5,83,1.3,22,21,86,30,40,0,4
428732,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,0,4
428732,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,0,4
428732,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,0,4
429732,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,0,4
429732,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,0,4
430752,1,1,1,450,1500,5,83,1.3,22,22,87,30,40,0,4
430752,1,1,1,450,1500,5,83,1.3,22,22,87,30,40,1,4
431762,1,1,1,450,1500,5,83,1.3,22,22,88,30,40,1,4
436762,1,1,1,450,1500,5,83,1.3,22,22,89,30,40,1,4
437782,1,1,1,450,1500,5,83,1.3,22,22,89,30,40,1,4
438772,1,1,1,450,1500,5,83,1.3,22,22,90,30,40,1,4
442792,1,1,1,450,1500,5,83,1.3,22,21,92,30,40,1,4
442792,1,1,1,450,1500,5,83,1.3,22,22,92,30,40,1,4
448832,1,1,1,450,1500,5,83,1.3,22,21,94,30,40,1,4
448832,1,1,1,450,1500,5,83,1.3,22,22,94,30,40,1,4
450842,1,1,1,450,1500,5,83,1.3,22,22,95,30,40,1,4
451862,1,1,1,450,1500,5,83,1.3,22,22,96,30,40,1,4
452842,1,1,1,450,1500,5,83,1.3,22,22,97,30,40,1,4
453852,1,1,1,450,1500,5,83,1.3,22,22,98,30,40,1,4
459882,1,1,1,450,1500,5,83,1.3,22,22,99,30,40,1,4
460882,1,1,1,450,1500,5,83,1.3,22,22,100,30,40,1,4
461892,1,1,1,450,1500,5,83,1.3,22,21,102,30,40,1,4
461892,1,1,1,450,1500,5,83,1.3,22,22,102,30,40,1,4
462912,1,1,1,450,1500,5,83,1.3,22,22,103,30,40,1,4
463912,1,1,1,450,1500,5,83,1.3,22,22,104,30,40,1,4
468922,1,1,1,450,1500,5,83,1.3,22,22,105,30,40,1,4
469932,1,1,1,450,1500,5,83,1.3,22,22,106,30,40,1,4
471932,1,1,1,450,1500,5,83,1.3,22,22,107,30,40,1,4
472942,1,1,1,450,1500,5,83,1.3,22,21,109,30,40,1,4
472942,1,1,1,450,1500,5,83,1.3,22,22,109,30,40,1,4
901873,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
901873,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
901873,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
901873,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
901873,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
901873,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
906873,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
906873,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
906873,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
906873,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
907863,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
908873,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
909883,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
910883,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,0,1
938013,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
938013,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
938013,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
948023,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
948023,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
949023,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
949023,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
950033,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
950033,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
951043,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,0,1
954053,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,0,1
986203,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
986203,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
986203,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
996223,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
996223,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
996223,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
996223,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
