time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1029551,0,0.65,1,300,1000,4,30,1.3,15,15,28,40,30,0,2
1029551,0,0.65,1,300,1000,4,30,1.3,15,15,28,40,30,0,2
1030551,0,0.65,1,300,1000,4,30,1.3,15,15,28,40,30,0,2
1030551,0,0.65,1,300,1000,4,30,1.3,15,15,28,40,30,0,2
1031551,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1031551,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1031551,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1032561,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1032561,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1033571,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1033571,0,0.65,1,300,1000,4,30,1.3,15,15,29,40,30,0,2
1034571,0,0.65,1,300,1000,4,30,1.3,15,15,30,40,30,0,2
1034571,0,0.65,1,300,1000,4,30,1.3,15,15,30,40,30,0,2
1034571,0,0.65,1,300,1000,4,30,1.3,15,15,30,40,30,0,2
1035571,0,0.65,1,300,1000,4,30,1.3,15,15,30,40,30,0,2
1035571,0,0.65,1,300,1000,4,30,1.3,15,15,30,40,30,0,2
1036581,0,0.65,1,300,1000,4,30,1.3,15,15,31,40,30,0,2
1036581,0,0.65,1,300,1000,4,30,1.3,15,15,31,40,30,0,2
1036581,0,0.65,1,300,1000,4,30,1.3,15,15,31,40,30,0,2
1037581,0,0.65,1,300,1000,4,30,1.3,15,15,31,40,30,0,2
1037581,0,0.65,1,300,1000,4,30,1.3,15,15,31,40,30,0,2
1038591,0,0.65,1,300,1000,4,30,1.3,15,14,33,40,30,0,2
1038591,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1038591,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1038591,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1039601,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1039601,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1040601,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1040601,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1041611,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1041611,0,0.65,1,300,1000,4,30,1.3,15,15,33,40,30,0,2
1042611,0,0.65,1,300,1000,4,30,1.3,15,15,34,40,30,0,2
1042611,0,0.65,1,300,1000,4,30,1.3,15,15,34,40,30,0,2
1042611,0,0.65,1,300,1000,4,30,1.3,15,15,34,40,30,0,2
1043621,0,0.65,1,300,1000,4,30,1.3,15,15,35,40,30,0,2
1043621,0,0.65,1,300,1000,4,30,1.3,15,15,35,40,30,0,2
1043621,0,0.65,1,300,1000,4,30,1.3,15,15,35,40,30,0,2
1044621,0,0.65,1,300,1000,4,30,1.3,15,15,35,40,30,0,2
1044621,0,0.65,1,300,1000,4,30,1.3,15,15,35,40,30,0,2
1045621,0,0.65,1,300,1000,4,30,1.3,15,14,37,40,30,0,2
1045621,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1045621,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1045621,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1046631,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1046631,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1047631,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1047631,0,0.65,1,300,1000,4,30,1.3,15,15,37,40,30,0,2
1048641,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1048641,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1048641,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1049651,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1049651,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1050651,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1050651,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1051651,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1051651,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1052661,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1052661,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1053661,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1053661,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1054671,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1054671,0,0.65,1,300,1000,4,30,1.3,15,15,38,40,30,0,2
1055681,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1055681,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1055681,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1056681,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1056681,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1057691,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1057691,0,0.65,1,300,1000,4,30,1.3,15,15,39,40,30,0,2
1058691,0,0.65,1,300,1000,4,30,1.3,15,14,41,40,30,0,2
1058691,0,0.65,1,300,1000,4,30,1.3,15,15,41,40,30,0,2
1058691,0,0.65,1,300,1000,4,30,1.3,15,15,41,40,30,0,2
1058691,0,0.65,1,300,1000,4,30,1.3,15,15,41,40,30,0,2
1059701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1059701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1059701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1060701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1060701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1061701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1061701,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1062711,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1062711,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1063721,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1063721,0,0.65,1,300,1000,4,30,1.3,15,15,42,40,30,0,2
1064721,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1064721,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1065721,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1065721,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1066731,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1066731,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1067731,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1067731,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1068741,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1068741,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1069741,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1069741,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1070751,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1070751,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1071761,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1071761,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1072761,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1072761,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1073761,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1073761,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1074771,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1074771,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1075771,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1075771,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1076781,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1076781,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1077791,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1077791,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1078791,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1078791,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1079791,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1079791,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1080801,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1080801,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1081801,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1081801,0,0.65,1,300,1000,4,30,1.3,15,14,43,40,30,0,2
1082811,0,0.65,1,300,1000,4,30,1.3,15,13,44,40,30,0,2
1082811,0,0.65,1,300,1000,4,30,1.3,15,13,44,40,30,0,2
1083811,0,0.65,1,300,1000,4,30,1.3,15,12,45,40,30,0,2
1083811,0,0.65,1,300,1000,4,30,1.3,15,12,45,40,30,0,2
1084821,0,0.65,1,300,1000,4,30,1.3,15,11,46,40,30,0,2
1084821,0,0.65,1,300,1000,4,30,1.3,15,11,46,40,30,0,2
1085831,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1085831,0,0.65,1,300,1000,4,30,1.3,15,9,48,40,30,0,2
1086831,0,0.65,1,300,1000,4,30,1.3,15,8,49,40,30,0,2
1086831,0,0.65,1,300,1000,4,30,1.3,15,8,49,40,30,0,2
1087841,0,0.65,1,300,1000,4,30,1.3,15,7,50,40,30,0,2
1087841,0,0.65,1,300,1000,4,30,1.3,15,7,50,40,30,0,2
1088841,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1088841,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1089841,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1089841,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1090851,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1090851,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1091851,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1091851,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1092861,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1092861,0,0.65,1,300,1000,4,30,1.3,15,6,51,40,30,0,2
1099591,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1099591,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1099591,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1099591,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1099591,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1099591,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1104581,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1104581,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1104581,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1104581,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
1104581,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
1105581,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
1106591,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
1107591,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
1108591,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
1111621,0,1,1,300,1000,1,5,1.3,5,2,3,30,30,1,2
1124681,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
1124681,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
1124681,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
1134681,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
1134681,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
1135691,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
1135691,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
1136691,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
1136691,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
1137701,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
1139711,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
1164841,0,1,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
1164841,0.03695652,0.6998913,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
1164841,0.03695652,0.6998913,1,300,1000,2,8,1.3,7,2,11,39.26087,30,0,2
1165841,0.01141303,0.6654076,1,300,1000,2,8,1.3,7,2,11,39.26087,30,0,2
1165841,0.01141303,0.6654076,1,300,1000,2,8,1.3,7,2,11,39.77174,30,0,2
1166851,0.01141303,0.6654076,1,300,1000,3,8,1.3,7,0,13,39.77174,30,0,2
1166851,0.01141303,0.6654076,1,300,1000,3,8,1.3,10,0,13,39.77174,30,0,2
1166851,0.01141303,0.6654076,1,300,1000,3,14,1.3,10,0,13,39.77174,30,0,2
1166851,0,0.65,1,300,1000,3,14,1.3,10,0,13,39.77174,30,0,2
1166851,0,0.65,1,300,1000,3,14,1.3,10,0,13,40,30,0,2
1176861,0,0.65,1,300,1000,3,14,1.3,10,1,13,40,30,0,2
1176861,0,0.65,1,300,1000,3,14,1.3,10,2,13,40,30,0,2
1176861,0,0.65,1,300,1000,3,14,1.3,10,3,13,40,30,0,2
1176861,0,0.65,1,300,1000,3,14,1.3,10,4,13,40,30,0,2
1176861,0.07065208,0.7453803,1,300,1000,3,14,1.3,10,4,13,40,30,0,2
1176861,0.07065208,0.7453803,1,300,1000,3,14,1.3,10,4,13,38.58696,30,0,2
1177861,0.07065208,0.7453803,1,300,1000,3,14,1.3,10,5,13,38.58696,30,0,2
1177861,0.07065208,0.7453803,1,300,1000,3,14,1.3,10,6,13,38.58696,30,0,2
1177861,0.07065208,0.7453803,1,300,1000,3,14,1.3,10,7,13,38.58696,30,0,2
1177861,0.07065208,0.7453803,1,300,1000,3,14,1.3,10,8,13,38.58696,30,0,2
1177861,0.1896739,0.9060597,1,300,1000,3,14,1.3,10,8,13,38.58696,30,0,2
1177861,0.1896739,0.9060597,1,300,1000,3,14,1.3,10,8,13,36.20652,30,0,2
1178861,0.1896739,0.9060597,1,300,1000,3,14,1.3,10,9,13,36.20652,30,0,2
1178861,0.1896739,0.9060597,1,300,1000,3,14,1.3,10,10,13,36.20652,30,0,2
1178861,0.2839671,1.033356,1,300,1000,3,14,1.3,10,10,13,36.20652,30,0,2
1178861,0.2839671,1.033356,1,300,1000,3,14,1.3,10,10,13,34.32066,30,0,2
1179871,0.2747281,1.020883,1,300,1000,3,14,1.3,10,10,13,34.32066,30,0,2
1179871,0.2747281,1.020883,1,300,1000,3,14,1.3,10,10,13,34.50544,30,0,2
1180871,0.2426629,0.9775949,1,300,1000,3,14,1.3,10,10,13,34.50544,30,0,2
1180871,0.2426629,0.9775949,1,300,1000,3,14,1.3,10,10,13,35.14674,30,0,2
1181871,0.2426629,0.9775949,1,300,1000,3,14,1.3,10,10,14,35.14674,30,0,2
1181871,0.1581521,0.8635053,1,300,1000,3,14,1.3,10,10,14,35.14674,30,0,2
1181871,0.1581521,0.8635053,1,300,1000,3,14,1.3,10,10,14,36.83696,30,0,2
1182881,0.06603265,0.739144,1,300,1000,3,14,1.3,10,10,14,36.83696,30,0,2
1182881,0.06603265,0.739144,1,300,1000,3,14,1.3,10,10,14,38.67935,30,0,2
1183881,0.002445717,0.6533017,1,300,1000,3,14,1.3,10,10,14,38.67935,30,0,2
1183881,0.002445717,0.6533017,1,300,1000,3,14,1.3,10,10,14,39.95108,30,0,2
1184881,0.0008152392,0.6511006,1,300,1000,3,14,1.3,10,10,14,39.95108,30,0,2
1184881,0.0008152392,0.6511006,1,300,1000,3,14,1.3,10,10,14,39.9837,30,0,2
1185891,0.1323368,0.8286547,1,300,1000,3,14,1.3,10,10,14,39.9837,30,0,2
1185891,0.1323368,0.8286547,1,300,1000,3,14,1.3,10,10,14,37.35326,30,0,2
1186901,0.1323368,0.8286547,1,300,1000,3,14,1.3,10,10,15,37.35326,30,0,2
1186901,0.247554,0.984198,1,300,1000,3,14,1.3,10,10,15,37.35326,30,0,2
1186901,0.247554,0.984198,1,300,1000,3,14,1.3,10,10,15,35.04892,30,0,2
1187901,0.4728257,1.288315,1,300,1000,3,14,1.3,10,10,15,35.04892,30,0,2
1187901,0.4728257,1.288315,1,300,1000,3,14,1.3,10,10,15,30.54349,30,0,2
1188911,0.600543,1.460733,1,300,1000,3,14,1.3,10,10,15,30.54349,30,0,2
1188911,0.600543,1.460733,1,300,1000,3,14,1.3,10,10,15,27.98914,30,0,2
1189911,0.635869,1.508423,1,300,1000,3,14,1.3,10,10,15,27.98914,30,0,2
1189911,0.635869,1.508423,1,300,1000,3,14,1.3,10,10,15,27.28262,30,0,2
1190921,0.635869,1.508423,1,300,1000,3,14,1.3,10,10,16,27.28262,30,0,2
1190921,0.6201082,1.487146,1,300,1000,3,14,1.3,10,10,16,27.28262,30,0,2
1190921,0.6201082,1.487146,1,300,1000,3,14,1.3,10,10,16,27.59784,30,0,2
1191931,0.4644017,1.276942,1,300,1000,3,14,1.3,10,10,16,27.59784,30,0,2
1191931,0.4644017,1.276942,1,300,1000,3,14,1.3,10,10,16,30.71197,30,0,2
1192931,0.3644019,1.141943,1,300,1000,3,14,1.3,10,10,16,30.71197,30,0,2
1192931,0.3644019,1.141943,1,300,1000,3,14,1.3,10,10,16,32.71196,30,0,2
1193931,0.3176629,1.078845,1,300,1000,3,14,1.3,10,10,16,32.71196,30,0,2
1193931,0.3176629,1.078845,1,300,1000,3,14,1.3,10,10,16,33.64674,30,0,2
1194951,0.3176629,1.078845,1,300,1000,3,14,1.3,10,10,17,33.64674,30,0,2
1194951,0.3839673,1.168356,1,300,1000,3,14,1.3,10,10,17,33.64674,30,0,2
1194951,0.3839673,1.168356,1,300,1000,3,14,1.3,10,10,17,32.32066,30,0,2
1195941,0.4679345,1.281712,1,300,1000,3,14,1.3,10,9,18,32.32066,30,0,2
1195941,0.4679345,1.281712,1,300,1000,3,14,1.3,10,9,18,30.64131,30,0,2
1196961,0.5345104,1.371589,1,300,1000,3,14,1.3,10,9,18,30.64131,30,0,2
1196961,0.5345104,1.371589,1,300,1000,3,14,1.3,10,9,18,29.30979,30,0,2
1197961,0.5206518,1.35288,1,300,1000,3,14,1.3,10,9,18,29.30979,30,0,2
1197961,0.5206518,1.35288,1,300,1000,3,14,1.3,10,9,18,29.58697,30,0,2
1198961,0.4279886,1.227785,1,300,1000,3,14,1.3,10,9,18,29.58697,30,0,2
1198961,0.4279886,1.227785,1,300,1000,3,14,1.3,10,9,18,31.44023,30,0,2
1199971,0.3451084,1.115896,1,300,1000,3,14,1.3,10,9,18,31.44023,30,0,2
1199971,0.3451084,1.115896,1,300,1000,3,14,1.3,10,9,18,33.09783,30,0,2
1200981,0.2788042,1.026386,1,300,1000,3,14,1.3,10,8,19,33.09783,30,0,2
1200981,0.2788042,1.026386,1,300,1000,3,14,1.3,10,8,19,34.42392,30,0,2
1201981,0.2228258,0.9508148,1,300,1000,3,14,1.3,10,7,20,34.42392,30,0,2
1201981,0.2228258,0.9508148,1,300,1000,3,14,1.3,10,7,20,35.54348,30,0,2
1202981,0.2010867,0.921467,1,300,1000,3,14,1.3,10,7,20,35.54348,30,0,2
1202981,0.2010867,0.921467,1,300,1000,3,14,1.3,10,7,20,35.97827,30,0,2
1203981,0.2076085,0.9302714,1,300,1000,3,14,1.3,10,6,21,35.97827,30,0,2
1203981,0.2076085,0.9302714,1,300,1000,3,14,1.3,10,6,21,35.84783,30,0,2
1204981,0.2141303,0.9390758,1,300,1000,3,14,1.3,10,6,21,35.84783,30,0,2
1204981,0.2141303,0.9390758,1,300,1000,3,14,1.3,10,6,21,35.7174,30,0,2
1206001,0.210326,0.9339401,1,300,1000,3,14,1.3,10,5,22,35.7174,30,0,2
1206001,0.210326,0.9339401,1,300,1000,3,14,1.3,10,5,22,35.79348,30,0,2
1207001,0.3244563,1.088016,1,300,1000,3,14,1.3,10,5,22,35.79348,30,0,2
1207001,0.3244563,1.088016,1,300,1000,3,14,1.3,10,5,22,33.51088,30,0,2
1208001,0.5665758,1.414877,1,300,1000,3,14,1.3,10,5,22,33.51088,30,0,2
1208001,0.5665758,1.414877,1,300,1000,3,14,1.3,10,5,22,28.66848,30,0,2
1209011,0.9654886,1.95341,1,300,1000,3,14,1.3,10,5,22,28.66848,30,0,2
1209011,0.9654886,1.95341,1,300,1000,3,14,1.3,10,5,22,20.69023,30,0,2
1210021,1,2,1,300,1000,3,14,1.3,10,5,22,20.69023,30,0,2
1210021,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1211021,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1211021,1,2,1,300,1000,3,14,1.3,10,5,22,20,30,0,2
1212031,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
1212031,1,2,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
1213031,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
1213031,1,2,1,300,1000,3,14,1.3,10,3,24,20,30,0,2
1214041,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
1214041,1,2,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
1215041,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1215041,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1216051,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1216051,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1217051,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1217051,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1218061,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1218061,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1219061,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1219061,1,2,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1220061,0.9820642,1.975787,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
1220061,0.9820642,1.975787,1,300,1000,3,14,1.3,10,1,26,20.35872,30,0,2
1221071,0.9374993,1.915624,1,300,1000,3,14,1.3,10,1,26,20.35872,30,0,2
1221071,0.9374993,1.915624,1,300,1000,3,14,1.3,10,1,26,21.25002,30,0,2
1222071,0.8834232,1.842621,1,300,1000,3,14,1.3,10,1,26,21.25002,30,0,2
1222071,0.8834232,1.842621,1,300,1000,3,14,1.3,10,1,26,22.33154,30,0,2
1223081,0.8383147,1.781725,1,300,1000,3,14,1.3,10,1,26,22.33154,30,0,2
1223081,0.8383147,1.781725,1,300,1000,3,14,1.3,10,1,26,23.23371,30,0,2
1224081,0.8383147,1.781725,1,300,1000,4,14,1.3,10,0,27,23.23371,30,0,2
1224081,0.8383147,1.781725,1,300,1000,4,14,1.3,15,0,27,23.23371,30,0,2
1224081,0.8383147,1.781725,1,300,1000,4,30,1.3,15,0,27,23.23371,30,0,2
1224081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,0,27,23.23371,30,0,2
1224081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,0,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,1,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,2,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,3,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,4,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,5,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,6,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,7,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,8,27,23.75001,30,0,2
1234081,0.8124994,1.746874,1,300,1000,4,30,1.3,15,9,27,23.75001,30,0,2
1234081,1,2,1,300,1000,4,30,1.3,15,9,27,23.75001,30,0,2
1234081,1,2,1,300,1000,4,30,1.3,15,9,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,10,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,11,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,12,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,13,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,14,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1235091,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1236101,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1236101,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1237101,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1237101,1,2,1,300,1000,4,30,1.3,15,15,27,20,30,0,2
1238111,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1238111,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1238111,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1239111,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1239111,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1240121,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1240121,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1241121,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1241121,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1242131,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1242131,1,2,1,300,1000,4,30,1.3,15,15,28,20,30,0,2
1243131,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
1243131,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
1243131,1,2,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
1244141,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1244141,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1244141,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1245141,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1245141,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1246151,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1246151,1,2,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
1247161,1,2,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
