time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
971171,1,1,0.7692308,300,1000,4,30,1.3,15,12,29,30,30,0,3
971171,1,1,0.7692308,300,1000,4,30,1.3,15,12,29,30,30,0,3
972171,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
972171,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
973181,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
974181,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
975191,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
976191,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
977191,1,1,0.7692308,300,1000,4,30,1.3,15,12,30,30,30,0,3
978211,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
978211,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
979211,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
980211,1,1,0.7692308,300,1000,4,30,1.3,15,12,31,30,30,0,3
981221,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
981221,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
982221,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
983231,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
984231,1,1,0.7692308,300,1000,4,30,1.3,15,12,32,30,30,0,3
985241,1,1,0.7692308,300,1000,4,30,1.3,15,12,33,30,30,0,3
985241,1,1,0.7692308,300,1000,4,30,1.3,15,12,33,30,30,0,3
986251,1,1,0.7692308,300,1000,4,30,1.3,15,12,33,30,30,0,3
987261,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
987261,1,1,0.7692308,300,1000,4,30,1.3,15,12,34,30,30,0,3
988271,1,1,0.7692308,300,1000,4,30,1.3,15,12,35,30,30,0,3
988271,1,1,0.7692308,300,1000,4,30,1.3,15,12,35,30,30,0,3
989251,1,1,0.7692308,300,1000,4,30,1.3,15,12,36,30,30,0,3
989251,1,1,0.7692308,300,1000,4,30,1.3,15,12,36,30,30,0,3
990271,1,1,0.7692308,300,1000,4,30,1.3,15,12,36,30,30,0,3
991271,1,1,0.7692308,300,1000,4,30,1.3,15,12,36,30,30,0,3
992271,1,1,0.7692308,300,1000,4,30,1.3,15,12,37,30,30,0,3
992271,1,1,0.7692308,300,1000,4,30,1.3,15,12,37,30,30,0,3
993271,1,1,0.7692308,300,1000,4,30,1.3,15,12,37,30,30,0,3
994281,1,1,0.7692308,300,1000,4,30,1.3,15,11,39,30,30,0,3
994281,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
994281,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
995291,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
996291,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
997301,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
998301,1,1,0.7692308,300,1000,4,30,1.3,15,12,39,30,30,0,3
999311,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
999311,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1000321,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1001321,1,1,0.7692308,300,1000,4,30,1.3,15,12,40,30,30,0,3
1002321,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1002321,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1003321,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1004331,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1005341,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1006341,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1007341,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1008361,1,1,0.7692308,300,1000,4,30,1.3,15,12,41,30,30,0,3
1009361,1,1,0.7692308,300,1000,4,30,1.3,15,12,42,30,30,0,3
1009361,1,1,0.7692308,300,1000,4,30,1.3,15,12,42,30,30,0,3
1010361,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1010371,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1011371,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1012381,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1013381,1,1,0.7692308,300,1000,4,30,1.3,15,12,43,30,30,0,3
1014381,1,1,0.7692308,300,1000,4,30,1.3,15,12,44,30,30,0,3
1014381,1,1,0.7692308,300,1000,4,30,1.3,15,12,44,30,30,0,3
1015391,1,1,0.7692308,300,1000,4,30,1.3,15,12,44,30,30,0,3
1016411,1,1,0.7692308,300,1000,4,30,1.3,15,12,45,30,30,0,3
1016411,1,1,0.7692308,300,1000,4,30,1.3,15,12,45,30,30,0,3
1017391,1,1,0.7692308,300,1000,4,30,1.3,15,11,46,30,30,0,3
1018411,1,1,0.7692308,300,1000,4,30,1.3,15,11,46,30,30,0,3
1019401,1,1,0.7692308,300,1000,4,30,1.3,15,10,47,30,30,0,3
1020411,1,1,0.7692308,300,1000,4,30,1.3,15,9,48,30,30,0,3
1021421,1,1,0.7692308,300,1000,4,30,1.3,15,9,48,30,30,0,3
1022421,1,1,0.7692308,300,1000,4,30,1.3,15,9,48,30,30,0,3
1023431,1,1,0.7692308,300,1000,4,30,1.3,15,8,49,30,30,0,3
1024431,1,1,0.7692308,300,1000,4,30,1.3,15,8,49,30,30,0,3
1025441,1,1,0.7692308,300,1000,4,30,1.3,15,8,49,30,30,0,3
1026441,1,1,0.7692308,300,1000,4,30,1.3,15,8,49,30,30,0,3
1027461,1,1,0.7692308,300,1000,4,30,1.3,15,8,49,30,30,0,3
1028461,1,1,0.7692308,300,1000,4,30,1.3,15,8,49,30,30,0,3
1029461,1,1,0.7692308,300,1000,4,30,1.3,15,7,50,30,30,0,3
1030461,1,1,0.7692308,300,1000,4,30,1.3,15,7,50,30,30,0,3
1031461,1,1,0.7692308,300,1000,4,30,1.3,15,7,50,30,30,0,3
1032471,1,1,0.7692308,300,1000,4,30,1.3,15,7,50,30,30,0,3
1033471,1,1,0.7692308,300,1000,4,30,1.3,15,7,50,30,30,0,3
1034481,1,1,0.7692308,300,1000,4,30,1.3,15,6,51,30,30,0,3
1035491,1,1,0.7692308,300,1000,4,30,1.3,15,5,52,30,30,0,3
1036491,1,1,0.7692308,300,1000,4,30,1.3,15,5,52,30,30,0,3
1037491,1,1,0.7692308,300,1000,4,30,1.3,15,5,52,30,30,0,3
1038511,1,1,0.7692308,300,1000,4,30,1.3,15,4,53,30,30,0,3
1039511,1,1,0.7692308,300,1000,4,30,1.3,15,2,55,30,30,0,3
1040511,1,1,0.7692308,300,1000,4,30,1.3,15,2,55,30,30,0,3
1041521,1,1,0.7692308,300,1000,4,30,1.3,15,2,55,30,30,0,3
1042521,1,1,0.7692308,300,1000,5,30,1.3,15,0,57,30,30,0,3
1042521,1,1,0.7692308,300,1000,5,30,1.3,22,0,57,30,30,0,3
1042521,1,1,0.7692308,300,1000,5,83,1.3,22,0,57,30,30,0,3
1042521,1,1,0.7692308,300,1000,5,83,1.3,22,0,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,1,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,2,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,3,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,4,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,5,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,6,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,7,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,8,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,9,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,10,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,11,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,12,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,13,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,14,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,15,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,16,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,17,57,30,30,0,3
1052531,1,1,0.7692308,300,1000,5,83,1.3,22,17,57,30,30,0,3
1053531,1,1,0.7692308,300,1000,5,83,1.3,22,17,57,30,30,0,3
1054541,1,1,0.7692308,300,1000,5,83,1.3,22,17,57,30,30,0,3
1055541,1,1,0.7692308,300,1000,5,83,1.3,22,17,58,30,30,0,3
1055541,1,1,0.7692308,300,1000,5,83,1.3,22,17,58,30,30,0,3
1056541,1,1,0.7692308,300,1000,5,83,1.3,22,16,60,30,30,0,3
1056541,1,1,0.7692308,300,1000,5,83,1.3,22,17,60,30,30,0,3
1056541,1,1,0.7692308,300,1000,5,83,1.3,22,17,60,30,30,0,3
1057551,1,1,0.7692308,300,1000,5,83,1.3,22,17,60,30,30,0,3
1058571,1,1,0.7692308,300,1000,5,83,1.3,22,17,60,30,30,0,3
1059561,1,1,0.7692308,300,1000,5,83,1.3,22,17,60,30,30,0,3
1060571,1,1,0.7692308,300,1000,5,83,1.3,22,17,61,30,30,0,3
1060571,1,1,0.7692308,300,1000,5,83,1.3,22,17,61,30,30,0,3
1061581,1,1,0.7692308,300,1000,5,83,1.3,22,16,63,30,30,0,3
1061581,1,1,0.7692308,300,1000,5,83,1.3,22,17,63,30,30,0,3
1061581,1,1,0.7692308,300,1000,5,83,1.3,22,17,63,30,30,0,3
1062581,1,1,0.7692308,300,1000,5,83,1.3,22,17,63,30,30,0,3
1063581,1,1,0.7692308,300,1000,5,83,1.3,22,17,63,30,30,0,3
1064591,1,1,0.7692308,300,1000,5,83,1.3,22,17,63,30,30,0,3
1065591,1,1,0.7692308,300,1000,5,83,1.3,22,17,63,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,12,69,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,13,69,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,14,69,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,15,69,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,16,69,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,17,69,30,30,0,3
1066611,1,1,0.7692308,300,1000,5,83,1.3,22,17,69,30,30,0,3
1067601,1,1,0.7692308,300,1000,5,83,1.3,22,17,69,30,30,0,3
1068611,1,1,0.7692308,300,1000,5,83,1.3,22,17,69,30,30,0,3
1069611,1,1,0.7692308,300,1000,5,83,1.3,22,17,69,30,30,0,3
1070621,1,1,0.7692308,300,1000,5,83,1.3,22,17,69,30,30,0,3
1071621,1,1,0.7692308,300,1000,5,83,1.3,22,17,70,30,30,0,3
1071621,1,1,0.7692308,300,1000,5,83,1.3,22,17,70,30,30,0,3
1072631,1,1,0.7692308,300,1000,5,83,1.3,22,17,70,30,30,0,3
1073641,1,1,0.7692308,300,1000,5,83,1.3,22,17,71,30,30,0,3
1073641,1,1,0.7692308,300,1000,5,83,1.3,22,17,71,30,30,0,3
1074641,1,1,0.7692308,300,1000,5,83,1.3,22,17,72,30,30,0,3
1074641,1,1,0.7692308,300,1000,5,83,1.3,22,17,72,30,30,0,3
1075641,1,1,0.7692308,300,1000,5,83,1.3,22,17,73,30,30,0,3
1075641,1,1,0.7692308,300,1000,5,83,1.3,22,17,73,30,30,0,3
1076651,1,1,0.7692308,300,1000,5,83,1.3,22,17,73,30,30,0,3
1077661,1,1,0.7692308,300,1000,5,83,1.3,22,17,74,30,30,0,3
1077661,1,1,0.7692308,300,1000,5,83,1.3,22,17,74,30,30,0,3
1078661,1,1,0.7692308,300,1000,5,83,1.3,22,17,75,30,30,0,3
1078661,1,1,0.7692308,300,1000,5,83,1.3,22,17,75,30,30,1,3
1081671,1,1,0.7692308,300,1000,5,83,1.3,22,17,76,30,30,1,3
1083681,1,1,0.7692308,300,1000,5,83,1.3,22,16,78,30,30,1,3
1083681,1,1,0.7692308,300,1000,5,83,1.3,22,17,78,30,30,1,3
1085691,1,1,0.7692308,300,1000,5,83,1.3,22,17,78,30,30,1,3
1087711,1,1,0.7692308,300,1000,5,83,1.3,22,16,80,30,30,1,3
1087711,1,1,0.7692308,300,1000,5,83,1.3,22,17,80,30,30,1,3
1091721,1,1,0.7692308,300,1000,5,83,1.3,22,17,81,30,30,1,3
1094741,1,1,0.7692308,300,1000,5,83,1.3,22,16,83,30,30,1,3
1094741,1,1,0.7692308,300,1000,5,83,1.3,22,17,83,30,30,1,3
1098761,1,1,0.7692308,300,1000,5,83,1.3,22,17,84,30,30,1,3
1104781,1,1,0.7692308,300,1000,5,83,1.3,22,17,85,30,30,1,3
1105791,1,1,0.7692308,300,1000,5,83,1.3,22,16,87,30,30,1,3
1105791,1,1,0.7692308,300,1000,5,83,1.3,22,17,87,30,30,1,3
1106801,1,1,0.7692308,300,1000,5,83,1.3,22,16,89,30,30,1,3
1106801,1,1,0.7692308,300,1000,5,83,1.3,22,17,89,30,30,1,3
1109811,1,1,0.7692308,300,1000,5,83,1.3,22,17,90,30,30,1,3
1111831,1,1,0.7692308,300,1000,5,83,1.3,22,17,91,30,30,1,3
1112831,1,1,0.7692308,300,1000,5,83,1.3,22,17,92,30,30,1,3
1113831,1,1,0.7692308,300,1000,5,83,1.3,22,17,93,30,30,1,3
1115841,1,1,0.7692308,300,1000,5,83,1.3,22,17,94,30,30,1,3
1116861,1,1,0.7692308,300,1000,5,83,1.3,22,17,95,30,30,1,3
1120871,1,1,0.7692308,300,1000,5,83,1.3,22,17,96,30,30,1,3
1121871,1,1,0.7692308,300,1000,5,83,1.3,22,17,97,30,30,1,3
1122871,1,1,0.7692308,300,1000,5,83,1.3,22,17,98,30,30,1,3
1123881,1,1,0.7692308,300,1000,5,83,1.3,22,17,99,30,30,1,3
1127911,1,1,0.7692308,300,1000,5,83,1.3,22,17,100,30,30,1,3
1129911,1,1,0.7692308,300,1000,5,83,1.3,22,17,101,30,30,1,3
1131921,1,1,0.7692308,300,1000,5,83,1.3,22,17,102,30,30,1,3
1135941,1,1,0.7692308,300,1000,5,83,1.3,22,17,103,30,30,1,3
1137971,1,1,0.7692308,300,1000,5,83,1.3,22,16,105,30,30,1,3
1137971,1,1,0.7692308,300,1000,5,83,1.3,22,17,105,30,30,1,3
1138971,1,1,0.7692308,300,1000,5,83,1.3,22,17,105,30,30,0,3
1138971,0.4771152,1,1.286811,300,1000,5,83,1.3,22,17,105,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,16,107,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,17,107,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,18,107,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,19,107,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,20,107,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,21,107,30,30,0,3
1139961,0.4771152,1,1.286811,300,1000,5,83,1.3,22,22,107,30,30,0,3
1139961,0.3950444,1,1.438757,300,1000,5,83,1.3,22,22,107,30,30,0,3
1140981,0.3950444,1,1.438757,300,1000,5,83,1.3,22,21,109,30,30,0,3
1140981,0.3950444,1,1.438757,300,1000,5,83,1.3,22,22,109,30,30,0,3
1140981,0.3950444,1,1.438757,300,1000,5,83,1.3,22,23,109,30,30,0,3
1140981,0.3934662,1,1.442031,300,1000,5,83,1.3,22,23,109,30,30,0,3
1141981,0.4267679,1,1.375955,300,1000,5,83,1.3,22,23,109,30,30,0,3
1142981,0.4793248,1,1.283162,300,1000,5,83,1.3,22,22,110,30,30,0,3
1144001,0.5257264,1,1.211055,300,1000,5,83,1.3,22,22,110,30,30,0,3
1144991,0.5280938,1,1.207593,300,1000,5,83,1.3,22,22,110,30,30,0,3
1145991,0.5280938,1,1.207593,300,1000,5,83,1.3,22,22,111,30,30,0,3
1145991,0.5328287,1,1.200727,300,1000,5,83,1.3,22,22,111,30,30,0,3
1147011,0.5654991,1,1.155403,300,1000,5,83,1.3,22,22,111,30,30,0,3
1148011,0.5841228,1,1.131065,300,1000,5,83,1.3,22,22,111,30,30,0,3
1149021,0.6357327,1,1.068681,300,1000,5,83,1.3,22,22,111,30,30,0,3
1150021,0.6537251,1,1.04852,300,1000,5,83,1.3,22,22,111,30,30,0,3
1151021,0.6085861,1,1.100611,300,1000,5,83,1.3,22,22,111,30,30,0,3
1152031,0.5265154,1,1.209899,300,1000,5,83,1.3,22,22,111,30,30,0,3
1153031,0.4651202,1,1.306984,300,1000,5,83,1.3,22,22,111,30,30,0,3
1154041,0.4651202,1,1.306984,300,1000,5,83,1.3,22,22,112,30,30,0,3
1154041,0.4278728,1,1.373866,300,1000,5,83,1.3,22,22,112,30,30,0,3
1155041,0.4278728,1,1.373866,300,1000,5,83,1.3,22,22,113,30,30,0,3
1155041,0.4337124,1,1.362932,300,1000,5,83,1.3,22,22,113,30,30,0,3
1156061,0.4337124,1,1.362932,300,1000,5,83,1.3,22,22,114,30,30,0,3
1156061,0.481061,1,1.28031,300,1000,5,83,1.3,22,22,114,30,30,0,3
1157071,0.481061,1,1.28031,300,1000,5,83,1.3,22,20,117,30,30,0,3
1157071,0.481061,1,1.28031,300,1000,5,83,1.3,22,21,117,30,30,0,3
1157071,0.481061,1,1.28031,300,1000,5,83,1.3,22,22,117,30,30,0,3
1157071,0.5175192,1,1.223213,300,1000,5,83,1.3,22,22,117,30,30,0,3
1158061,0.550821,1,1.175335,300,1000,5,83,1.3,22,22,117,30,30,0,3
1159061,0.5730748,1,1.145377,300,1000,5,83,1.3,22,22,117,30,30,0,3
1160071,0.5730748,1,1.145377,300,1000,5,83,1.3,22,20,120,30,30,0,3
1160071,0.5486113,1,1.178396,300,1000,5,83,1.3,22,20,120,30,30,0,3
1161071,0.5478223,1,1.179492,300,1000,5,83,1.3,22,18,122,30,30,0,3
1162071,0.5460863,1,1.181913,300,1000,5,83,1.3,22,17,123,30,30,0,3
1163081,0.5291986,1,1.205984,300,1000,5,83,1.3,22,17,123,30,30,0,3
1164081,0.5408779,1,1.189233,300,1000,5,83,1.3,22,17,123,30,30,0,3
1165091,0.5303035,1,1.204379,300,1000,5,83,1.3,22,16,124,30,30,0,3
1166091,0.5847542,1,1.130257,300,1000,5,83,1.3,22,16,124,30,30,0,3
1167091,0.6333653,1,1.071392,300,1000,5,83,1.3,22,16,124,30,30,0,3
1168101,0.6456759,1,1.057445,300,1000,5,83,1.3,22,16,124,30,30,0,3
1169121,0.5820711,1,1.133695,300,1000,5,83,1.3,22,14,126,30,30,0,3
1170121,0.4938451,1,1.259692,300,1000,5,83,1.3,22,14,126,30,30,0,3
1171131,0.5101013,1,1.234414,300,1000,5,83,1.3,22,13,127,30,30,0,3
1172121,0.5459283,1,1.182133,300,1000,5,83,1.3,22,13,127,30,30,0,3
1173131,0.5778096,1,1.139199,300,1000,5,83,1.3,22,13,127,30,30,0,3
1174131,0.5659724,1,1.154771,300,1000,5,83,1.3,22,11,129,30,30,0,3
1175141,0.5615534,1,1.160694,300,1000,5,83,1.3,22,9,131,30,30,0,3
1176141,0.5686557,1,1.151204,300,1000,5,83,1.3,22,9,131,30,30,0,3
1177151,0.5533463,1,1.171857,300,1000,5,83,1.3,22,9,131,30,30,0,3
1178151,0.4809031,1,1.280569,300,1000,5,83,1.3,22,9,131,30,30,0,3
1179171,0.4622793,1,1.311855,300,1000,5,83,1.3,22,9,131,30,30,0,3
1180161,0.4850066,1,1.273875,300,1000,5,83,1.3,22,9,131,30,30,0,3
1181171,0.5239902,1,1.213607,300,1000,5,83,1.3,22,9,131,30,30,0,3
1182171,0.5213072,1,1.217571,300,1000,5,83,1.3,22,9,131,30,30,0,3
1183191,0.5441921,1,1.184564,300,1000,5,83,1.3,22,7,133,30,30,0,3
1184191,0.6144257,1,1.093583,300,1000,5,83,1.3,22,6,134,30,30,0,3
1185191,0.7211177,1,0.979319,300,1000,5,83,1.3,22,6,134,30,30,0,3
1186191,0.8052402,1,0.9047807,300,1000,5,83,1.3,22,4,136,30,30,0,3
1187211,0.8311241,1,0.8840762,300,1000,5,83,1.3,22,3,137,30,30,0,3
1188201,0.8278098,1,0.8866743,300,1000,5,83,1.3,22,2,138,30,30,0,3
1189211,0.8393312,1,0.877708,300,1000,5,83,1.3,22,1,139,30,30,0,3
1190211,0.7960862,1,0.912337,300,1000,5,83,1.3,22,1,139,30,30,0,3
1191211,0.7569448,1,0.9461232,300,1000,5,83,1.3,22,1,139,30,30,0,3
1192221,0.69697,1,1.003039,300,1000,5,83,1.3,22,1,139,30,30,0,3
1193231,0.639047,1,1.064909,300,1000,5,83,1.3,22,1,139,30,30,0,3
1194231,0.5861745,1,1.128446,300,1000,5,83,1.3,22,1,139,30,30,0,3
1195241,0.5861745,1,1.128446,300,1000,6,83,1.3,22,0,140,30,30,0,3
1195241,0.5861745,1,1.128446,300,1000,6,83,1.3,33,0,140,30,30,0,3
1195241,0.5861745,1,1.128446,300,1000,6,312,1.3,33,0,140,30,30,0,3
1195241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,0,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,1,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,2,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,3,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,4,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,5,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,6,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,7,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,8,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,9,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,10,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,11,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,12,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,13,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,14,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,15,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,16,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,17,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,18,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,19,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,20,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,21,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,22,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,23,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,24,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,25,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,26,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,27,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,28,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,29,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,30,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,31,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,32,140,30,30,0,3
1205241,0.5118374,1,1.231774,300,1000,6,312,1.3,33,33,140,30,30,0,3
1205241,0.3868373,1,1.455949,300,1000,6,312,1.3,33,33,140,30,30,0,3
1206251,0.3868373,1,1.455949,300,1000,6,312,1.3,33,34,140,30,30,0,3
1206251,0.346591,1,1.546573,300,1000,6,312,1.3,33,34,140,30,30,0,3
1207251,0.346591,1,1.546573,300,1000,6,312,1.3,33,35,140,30,30,0,3
1207251,0.341067,1,1.559899,300,1000,6,312,1.3,33,35,140,30,30,0,3
1208251,0.3934661,1,1.442032,300,1000,6,312,1.3,33,35,140,30,30,0,3
1209271,0.4375002,1,1.355932,300,1000,6,312,1.3,33,34,141,30,30,0,3
1210261,0.4835861,1,1.276184,300,1000,6,312,1.3,33,34,141,30,30,0,3
1211281,0.5183083,1,1.222033,300,1000,6,312,1.3,33,33,142,30,30,0,3
1212281,0.5118374,1,1.231774,300,1000,6,312,1.3,33,33,142,30,30,0,3
1213291,0.5118374,1,1.231774,300,1000,6,312,1.3,33,33,143,30,30,0,3
1213291,0.4990532,1,1.251481,300,1000,6,312,1.3,33,33,143,30,30,0,3
1214291,0.4990532,1,1.251481,300,1000,6,312,1.3,33,32,145,30,30,0,3
1214291,0.4990532,1,1.251481,300,1000,6,312,1.3,33,33,145,30,30,0,3
1214291,0.4155621,1,1.397503,300,1000,6,312,1.3,33,33,145,30,30,0,3
1215291,0.4155621,1,1.397503,300,1000,6,312,1.3,33,34,145,30,30,0,3
1215291,0.3442237,1,1.552256,300,1000,6,312,1.3,33,34,145,30,30,0,3
1216301,0.3442237,1,1.552256,300,1000,6,312,1.3,33,33,147,30,30,0,3
1216301,0.3442237,1,1.552256,300,1000,6,312,1.3,33,34,147,30,30,0,3
1216301,0.3442237,1,1.552256,300,1000,6,312,1.3,33,35,147,30,30,0,3
1216301,0.335701,1,1.573066,300,1000,6,312,1.3,33,35,147,30,30,0,3
1217301,0.3506947,1,1.536819,300,1000,6,312,1.3,33,35,147,30,30,0,3
1218321,0.4354486,1,1.359714,300,1000,6,312,1.3,33,35,147,30,30,0,3
1219321,0.4652782,1,1.306714,300,1000,6,312,1.3,33,35,147,30,30,0,3
1220321,0.4840597,1,1.275413,300,1000,6,312,1.3,33,35,147,30,30,0,3
1221331,0.506629,1,1.239727,300,1000,6,312,1.3,33,35,147,30,30,0,3
1222341,0.4891101,1,1.26725,300,1000,6,312,1.3,33,35,147,30,30,0,3
1223341,0.4586492,1,1.318132,300,1000,6,312,1.3,33,33,149,30,30,0,3
1224341,0.4586492,1,1.318132,300,1000,6,312,1.3,33,33,150,30,30,0,3
1224341,0.3986745,1,1.431282,300,1000,6,312,1.3,33,33,150,30,30,0,3
1225351,0.3986745,1,1.431282,300,1000,6,312,1.3,33,33,151,30,30,0,3
1225351,0.3986745,1,1.431282,300,1000,6,312,1.3,33,34,151,30,30,0,3
