time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1140101,1,1,1,450,1500,5,83,1.3,22,17,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,18,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,19,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,20,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,21,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1140101,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1141101,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1141101,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1142111,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1142111,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1143111,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1143111,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
1144121,1,1,1,450,1500,5,83,1.3,22,22,58,30,40,0,4
1144121,1,1,1,450,1500,5,83,1.3,22,22,58,30,40,0,4
1144121,1,1,1,450,1500,5,83,1.3,22,22,58,30,40,0,4
1145121,1,1,1,450,1500,5,83,1.3,22,21,60,30,40,0,4
1145121,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1145121,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1145121,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1146131,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1146131,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1147131,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1147131,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1148141,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1148141,1,1,1,450,1500,5,83,1.3,22,22,60,30,40,0,4
1149141,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
1149141,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
1149141,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
1150151,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
1150151,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
1151161,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
1151161,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
1151161,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
1152171,1,1,1,450,1500,5,83,1.3,22,21,64,30,40,0,4
1152171,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
1152171,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
1152171,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
1153161,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
1153161,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
1153161,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
1154171,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
1154171,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
1155171,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1155171,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1155171,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1156181,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1156181,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1157191,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1157191,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
1158181,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
1158181,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
1158181,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
1159201,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
1159201,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
1160201,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1160201,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1160201,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1161211,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1161211,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1162211,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1162211,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
1163211,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1163211,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1163211,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1164221,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1164221,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1165231,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1165231,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1166231,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1166231,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
1167241,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1167241,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1167241,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1168251,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1168251,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1169241,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1169241,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
1170251,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,0,4
1170251,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,0,4
1170251,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,0,4
1171261,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
1171261,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
1171261,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
1172271,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
1172271,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
1172271,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
1173261,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1173261,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1173261,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1174271,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1174271,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1175271,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1175271,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,0,4
1176291,1,1,1,450,1500,5,83,1.3,22,22,74,30,40,1,4
1178291,1,1,1,450,1500,5,83,1.3,22,22,75,30,40,1,4
1182311,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,1,4
1183321,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,1,4
1183321,1,1,1,450,1500,5,83,1.3,22,22,77,30,40,1,4
1186341,1,1,1,450,1500,5,83,1.3,22,22,78,30,40,1,4
1188341,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,1,4
1189351,1,1,1,450,1500,5,83,1.3,22,22,80,30,40,1,4
1190351,1,1,1,450,1500,5,83,1.3,22,22,81,30,40,1,4
1195381,1,1,1,450,1500,5,83,1.3,22,22,82,30,40,1,4
1197391,1,1,1,450,1500,5,83,1.3,22,22,83,30,40,1,4
1199391,1,1,1,450,1500,5,83,1.3,22,22,84,30,40,1,4
1201401,1,1,1,450,1500,5,83,1.3,22,22,85,30,40,1,4
1202411,1,1,1,450,1500,5,83,1.3,22,22,86,30,40,1,4
1203421,1,1,1,450,1500,5,83,1.3,22,22,87,30,40,1,4
1205421,1,1,1,450,1500,5,83,1.3,22,22,88,30,40,1,4
1208441,1,1,1,450,1500,5,83,1.3,22,22,89,30,40,1,4
1209441,1,1,1,450,1500,5,83,1.3,22,22,90,30,40,1,4
1211471,1,1,1,450,1500,5,83,1.3,22,22,91,30,40,1,4
1213471,1,1,1,450,1500,5,83,1.3,22,21,93,30,40,1,4
1213471,1,1,1,450,1500,5,83,1.3,22,22,93,30,40,1,4
1215481,1,1,1,450,1500,5,83,1.3,22,22,94,30,40,1,4
1216491,1,1,1,450,1500,5,83,1.3,22,21,96,30,40,1,4
1216491,1,1,1,450,1500,5,83,1.3,22,22,96,30,40,1,4
1217491,1,1,1,450,1500,5,83,1.3,22,22,97,30,40,1,4
1220491,1,1,1,450,1500,5,83,1.3,22,22,98,30,40,1,4
1224521,1,1,1,450,1500,5,83,1.3,22,20,101,30,40,1,4
1224521,1,1,1,450,1500,5,83,1.3,22,21,101,30,40,1,4
1224521,1,1,1,450,1500,5,83,1.3,22,22,101,30,40,1,4
1226531,1,1,1,450,1500,5,83,1.3,22,22,102,30,40,1,4
1227541,1,1,1,450,1500,5,83,1.3,22,22,103,30,40,1,4
1229541,1,1,1,450,1500,5,83,1.3,22,22,104,30,40,1,4
1231561,1,1,1,450,1500,5,83,1.3,22,22,105,30,40,1,4
1232561,1,1,1,450,1500,5,83,1.3,22,22,106,30,40,1,4
1236571,1,1,1,450,1500,5,83,1.3,22,22,106,30,40,0,4
1236571,0.8971782,1,1,410,1397,5,83,1.3,22,22,106,30,40,0,4
1236571,0.8971782,1,1,410,1397,5,83,1.3,22,22,106,30,46.16931,0,4
1237581,0.9211197,1,1,420,1421,5,83,1.3,22,22,106,30,46.16931,0,4
1237581,0.9211197,1,1,420,1421,5,83,1.3,22,22,106,30,44.73281,0,4
1676962,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1676962,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1676962,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1676962,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1676962,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1676962,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1681962,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1681962,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1681962,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1681962,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1682962,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
1683972,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
1684972,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
1685982,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,0,1
1716132,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
1716132,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
1716132,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
1726142,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
1726142,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
1727142,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
1727142,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
1728142,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
1728142,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
1729152,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,0,1
1733182,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,0,1
1758302,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
1758302,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
1758302,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
1768302,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
1768302,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
1768302,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
1768302,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
1769312,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,0,1
1769312,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,0,1
1769312,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,0,1
1769312,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,0,1
1770312,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,0,1
1770312,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,1
1772322,0,1,1,300,1000,3,14,1.3,10,10,14,30,30,0,1
1773332,0,1,1,300,1000,3,14,1.3,10,10,15,30,30,0,1
1780362,0,1,1,300,1000,3,14,1.3,10,9,17,30,30,0,1
1780362,0,1,1,300,1000,3,14,1.3,10,10,17,30,30,0,1
1816542,0,1,1,300,1000,4,14,1.3,10,0,27,30,30,0,1
1816542,0,1,1,300,1000,4,14,1.3,15,0,27,30,30,0,1
1816542,0,1,1,300,1000,4,30,1.3,15,0,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,1,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,2,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,3,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,4,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,5,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,6,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,7,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,8,27,30,30,0,1
1826542,0,1,1,300,1000,4,30,1.3,15,9,27,30,30,0,1
1827552,0,1,1,300,1000,4,30,1.3,15,10,27,30,30,0,1
1827552,0,1,1,300,1000,4,30,1.3,15,11,27,30,30,0,1
1827552,0,1,1,300,1000,4,30,1.3,15,12,27,30,30,0,1
1827552,0,1,1,300,1000,4,30,1.3,15,13,27,30,30,0,1
1827552,0,1,1,300,1000,4,30,1.3,15,14,27,30,30,0,1
1827552,0,1,1,300,1000,4,30,1.3,15,15,27,30,30,0,1
1828562,0,1,1,300,1000,4,30,1.3,15,15,28,30,30,0,1
1831572,0,1,1,300,1000,4,30,1.3,15,15,29,30,30,0,1
1835592,0,1,1,300,1000,4,30,1.3,15,15,30,30,30,0,1
1839612,0,1,1,300,1000,4,30,1.3,15,15,31,30,30,0,1
1841622,0,1,1,300,1000,4,30,1.3,15,15,32,30,30,0,1
1843632,0,1,1,300,1000,4,30,1.3,15,15,33,30,30,0,1
1846652,0,1,1,300,1000,4,30,1.3,15,15,34,30,30,0,1
1847652,0,1,1,300,1000,4,30,1.3,15,15,35,30,30,0,1
1849662,0,1,1,300,1000,4,30,1.3,15,15,36,30,30,0,1
1854682,0,1,1,300,1000,4,30,1.3,15,15,37,30,30,0,1
1856702,0,1,1,300,1000,4,30,1.3,15,15,38,30,30,0,1
1857702,0,1,1,300,1000,4,30,1.3,15,15,39,30,30,0,1
1858712,0,1,1,300,1000,4,30,1.3,15,15,40,30,30,0,1
1859712,0,1,1,300,1000,4,30,1.3,15,15,41,30,30,0,1
1862732,0,1,1,300,1000,4,30,1.3,15,15,42,30,30,0,1
1901922,0,1,1,300,1000,5,30,1.3,15,0,57,30,30,0,1
1901922,0,1,1,300,1000,5,30,1.3,22,0,57,30,30,0,1
1901922,0,1,1,300,1000,5,83,1.3,22,0,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,1,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,2,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,3,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,4,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,5,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,6,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,7,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,8,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,9,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,10,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,11,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,12,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,13,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,14,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,15,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,16,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,17,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,18,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,19,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,20,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,21,57,30,30,0,1
1911922,0,1,1,300,1000,5,83,1.3,22,22,57,30,30,0,1
1915952,0,1,1,300,1000,5,83,1.3,22,22,58,30,30,0,1
1916952,0,1,1,300,1000,5,83,1.3,22,20,61,30,30,0,1
1916952,0,1,1,300,1000,5,83,1.3,22,21,61,30,30,0,1
1916952,0,1,1,300,1000,5,83,1.3,22,22,61,30,30,0,1
1918962,0,1,1,300,1000,5,83,1.3,22,22,62,30,30,0,1
1924992,0,1,1,300,1000,5,83,1.3,22,22,63,30,30,0,1
1925992,0,1,1,300,1000,5,83,1.3,22,22,64,30,30,0,1
1927002,0,1,1,300,1000,5,83,1.3,22,22,65,30,30,0,1
1931022,0,1,1,300,1000,5,83,1.3,22,22,66,30,30,0,1
1932022,0,1,1,300,1000,5,83,1.3,22,22,67,30,30,0,1
1935042,0,1,1,300,1000,5,83,1.3,22,21,69,30,30,0,1
1935042,0,1,1,300,1000,5,83,1.3,22,22,69,30,30,0,1
1937052,0,1,1,300,1000,5,83,1.3,22,22,70,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,15,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,16,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,17,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,18,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,19,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,20,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,21,78,30,30,0,1
1938072,0,1,1,300,1000,5,83,1.3,22,22,78,30,30,0,1
1940062,0,1,1,300,1000,5,83,1.3,22,22,79,30,30,0,1
1943082,0,1,1,300,1000,5,83,1.3,22,22,80,30,30,0,1
1944082,0,1,1,300,1000,5,83,1.3,22,22,81,30,30,0,1
1945092,0,1,1,300,1000,5,83,1.3,22,22,82,30,30,0,1
1946102,0,1,1,300,1000,5,83,1.3,22,22,83,30,30,0,1
1949122,0,1,1,300,1000,5,83,1.3,22,22,84,30,30,0,1
1950122,0,1,1,300,1000,5,83,1.3,22,21,86,30,30,0,1
1950122,0,1,1,300,1000,5,83,1.3,22,22,86,30,30,0,1
1958152,0,1,1,300,1000,5,83,1.3,22,22,87,30,30,0,1
1960162,0,1,1,300,1000,5,83,1.3,22,22,88,30,30,0,1
1961182,0,1,1,300,1000,5,83,1.3,22,22,89,30,30,0,1
1964192,0,1,1,300,1000,5,83,1.3,22,22,90,30,30,0,1
1965192,0,1,1,300,1000,5,83,1.3,22,22,91,30,30,0,1
1969212,0,1,1,300,1000,5,83,1.3,22,22,92,30,30,0,1
1970222,0,1,1,300,1000,5,83,1.3,22,21,94,30,30,0,1
1970222,0,1,1,300,1000,5,83,1.3,22,22,94,30,30,0,1
1972222,0,1,1,300,1000,5,83,1.3,22,22,95,30,30,0,1
1973232,0,1,1,300,1000,5,83,1.3,22,22,96,30,30,0,1
1974242,0,1,1,300,1000,5,83,1.3,22,22,97,30,30,0,1
1976242,0,1,1,300,1000,5,83,1.3,22,22,98,30,30,0,1
1977252,0,1,1,300,1000,5,83,1.3,22,22,99,30,30,0,1
1979262,0,1,1,300,1000,5,83,1.3,22,21,101,30,30,0,1
1979262,0,1,1,300,1000,5,83,1.3,22,22,101,30,30,0,1
1981272,0,1,1,300,1000,5,83,1.3,22,22,102,30,30,0,1
1982282,0,1,1,300,1000,5,83,1.3,22,22,103,30,30,0,1
1984292,0,1,1,300,1000,5,83,1.3,22,22,104,30,30,0,1
1987302,0,1,1,300,1000,5,83,1.3,22,22,105,30,30,0,1
1989312,0,1,1,300,1000,5,83,1.3,22,22,106,30,30,0,1
1990312,0,1,1,300,1000,5,83,1.3,22,22,107,30,30,0,1
1992332,0,1,1,300,1000,5,83,1.3,22,22,108,30,30,0,1
2440113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2440113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2440113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2440113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2440113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2440113,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2445103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2445103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2445103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2445103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2445103,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
2446113,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
2447113,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
2448123,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
2449123,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
2452143,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
2466213,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
2466213,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
2466213,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
2476213,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
2476213,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
2477223,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
2477223,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
2478223,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
2478223,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
2479223,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
2483253,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
2505363,0,1,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
2505363,0.2620669,1.00379,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
2505363,0.2620669,1.00379,1,300,1000,2,8,1.3,7,2,11,34.75866,30,0,2
2506363,0.1680074,0.8768099,1,300,1000,2,8,1.3,7,1,12,34.75866,30,0,2
2506363,0.1680074,0.8768099,1,300,1000,2,8,1.3,7,1,12,36.63985,30,0,2
2507373,0.1262376,0.8204207,1,300,1000,2,8,1.3,7,1,12,36.63985,30,0,2
2507373,0.1262376,0.8204207,1,300,1000,2,8,1.3,7,1,12,37.47525,30,0,2
2508373,0.1209777,0.8133199,1,300,1000,2,8,1.3,7,1,12,37.47525,30,0,2
2508373,0.1209777,0.8133199,1,300,1000,2,8,1.3,7,1,12,37.58045,30,0,2
2509373,0.2577349,0.9979421,1,300,1000,2,8,1.3,7,1,12,37.58045,30,0,2
2509373,0.2577349,0.9979421,1,300,1000,2,8,1.3,7,1,12,34.8453,30,0,2
2510393,0.2577349,0.9979421,1,300,1000,3,8,1.3,7,0,13,34.8453,30,0,2
2510393,0.2577349,0.9979421,1,300,1000,3,8,1.3,10,0,13,34.8453,30,0,2
2510393,0.2577349,0.9979421,1,300,1000,3,14,1.3,10,0,13,34.8453,30,0,2
2510393,0.5417693,1.381389,1,300,1000,3,14,1.3,10,0,13,34.8453,30,0,2
2510393,0.5417693,1.381389,1,300,1000,3,14,1.3,10,0,13,29.16461,30,0,2
2520393,0.5417693,1.381389,1,300,1000,3,14,1.3,10,1,13,29.16461,30,0,2
2520393,0.5417693,1.381389,1,300,1000,3,14,1.3,10,2,13,29.16461,30,0,2
2520393,0.5417693,1.381389,1,300,1000,3,14,1.3,10,3,13,29.16461,30,0,2
2520393,0.5417693,1.381389,1,300,1000,3,14,1.3,10,4,13,29.16461,30,0,2
2520393,1,2,1,300,1000,3,14,1.3,10,4,13,29.16461,30,0,2
2520393,1,2,1,300,1000,3,14,1.3,10,4,13,20,30,0,2
2521393,1,2,1,300,1000,3,14,1.3,10,5,13,20,30,0,2
2521393,1,2,1,300,1000,3,14,1.3,10,6,13,20,30,0,2
2521393,1,2,1,300,1000,3,14,1.3,10,7,13,20,30,0,2
2521393,1,2,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
2521393,1,2,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
2521393,1,2,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
2522403,1,2,1,300,1000,3,14,1.3,10,9,13,20,30,0,2
2522403,1,2,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
2522403,1,2,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
2522403,1,2,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
2523403,1,2,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
2523403,1,2,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
2524413,1,2,1,300,1000,3,14,1.3,10,9,15,20,30,0,2
2524413,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2524413,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2524413,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2525413,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2525413,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2526423,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2526423,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2527423,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2527423,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2528433,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2528433,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2529433,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2529433,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2530443,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2530443,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2531443,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2531443,1,2,1,300,1000,3,14,1.3,10,10,15,20,30,0,2
2532453,1,2,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
2532453,1,2,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
2532453,1,2,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
2533453,1,2,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
