time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
997741,0.4523682,1,1,241,952,4,30,1.3,15,15,27,30,69.19878,0,4
997741,0.4523682,1,1,241,952,4,30,1.3,15,15,27,30,72.85791,0,4
998751,0.4523682,1,1,241,952,4,30,1.3,15,15,28,30,72.85791,0,4
998751,0.4390147,1,1,236,939,4,30,1.3,15,15,28,30,72.85791,0,4
998751,0.4390147,1,1,236,939,4,30,1.3,15,15,28,30,73.65912,0,4
999761,0.4921535,1,1,257,992,4,30,1.3,15,15,28,30,73.65912,0,4
999761,0.4921535,1,1,257,992,4,30,1.3,15,15,28,30,70.47079,0,4
1000771,0.5344167,1,1,273,1034,4,30,1.3,15,15,28,30,70.47079,0,4
1000771,0.5344167,1,1,273,1034,4,30,1.3,15,15,28,30,67.935,0,4
1001771,0.5780565,1,1,289,1078,4,30,1.3,15,15,28,30,67.935,0,4
1001771,0.5780565,1,1,289,1078,4,30,1.3,15,15,28,30,65.31661,0,4
1002771,0.5859033,1,1,292,1085,4,30,1.3,15,15,28,30,65.31661,0,4
1002771,0.5859033,1,1,292,1085,4,30,1.3,15,15,28,30,64.8458,0,4
1003781,0.5859033,1,1,292,1085,4,30,1.3,15,15,29,30,64.8458,0,4
1003781,0.5965036,1,1,296,1096,4,30,1.3,15,15,29,30,64.8458,0,4
1003781,0.5965036,1,1,296,1096,4,30,1.3,15,15,29,30,64.20979,0,4
1004791,0.5965036,1,1,296,1096,4,30,1.3,15,14,31,30,64.20979,0,4
1004791,0.5965036,1,1,296,1096,4,30,1.3,15,15,31,30,64.20979,0,4
1004791,0.6134364,1,1,303,1113,4,30,1.3,15,15,31,30,64.20979,0,4
1004791,0.6134364,1,1,303,1113,4,30,1.3,15,15,31,30,63.19382,0,4
1005791,0.5900333,1,1,294,1090,4,30,1.3,15,15,31,30,63.19382,0,4
1005791,0.5900333,1,1,294,1090,4,30,1.3,15,15,31,30,64.598,0,4
1006801,0.6075168,1,1,300,1107,4,30,1.3,15,15,31,30,64.598,0,4
1006801,0.6075168,1,1,300,1107,4,30,1.3,15,15,31,30,63.54899,0,4
1007801,0.5933373,1,1,295,1093,4,30,1.3,15,15,31,30,63.54899,0,4
1007801,0.5933373,1,1,295,1093,4,30,1.3,15,15,31,30,64.39977,0,4
1008801,0.6043505,1,1,299,1104,4,30,1.3,15,15,31,30,64.39977,0,4
1008801,0.6043505,1,1,299,1104,4,30,1.3,15,15,31,30,63.73897,0,4
1009811,0.5615367,1,1,283,1061,4,30,1.3,15,15,31,30,63.73897,0,4
1009811,0.5615367,1,1,283,1061,4,30,1.3,15,15,31,30,66.30779,0,4
1010811,0.4724674,1,1,249,972,4,30,1.3,15,15,31,30,66.30779,0,4
1010811,0.4724674,1,1,249,972,4,30,1.3,15,15,31,30,71.65195,0,4
1011821,0.4220819,1,1,230,922,4,30,1.3,15,15,31,30,71.65195,0,4
1011821,0.4220819,1,1,230,922,4,30,1.3,15,15,31,30,74.67508,0,4
1012821,0.4220819,1,1,230,922,4,30,1.3,15,15,32,30,74.67508,0,4
1012821,0.3964762,1,1,220,896,4,30,1.3,15,15,32,30,74.67508,0,4
1012821,0.3964762,1,1,220,896,4,30,1.3,15,15,32,30,76.21143,0,4
1013831,0.4286898,1,1,232,928,4,30,1.3,15,15,32,30,76.21143,0,4
1013831,0.4286898,1,1,232,928,4,30,1.3,15,15,32,30,74.27861,0,4
1014841,0.4286898,1,1,232,928,4,30,1.3,15,15,33,30,74.27861,0,4
1014841,0.4447967,1,1,239,944,4,30,1.3,15,15,33,30,74.27861,0,4
1014841,0.4447967,1,1,239,944,4,30,1.3,15,15,33,30,73.3122,0,4
1015831,0.4490643,1,1,240,949,4,30,1.3,15,15,33,30,73.3122,0,4
1015831,0.4490643,1,1,240,949,4,30,1.3,15,15,33,30,73.05614,0,4
1016851,0.4490643,1,1,240,949,4,30,1.3,15,14,35,30,73.05614,0,4
1016851,0.4490643,1,1,240,949,4,30,1.3,15,15,35,30,73.05614,0,4
1016851,0.4273131,1,1,232,927,4,30,1.3,15,15,35,30,73.05614,0,4
1016851,0.4273131,1,1,232,927,4,30,1.3,15,15,35,30,74.36121,0,4
1017851,0.3606832,1,1,207,860,4,30,1.3,15,15,35,30,74.36121,0,4
1017851,0.3606832,1,1,207,860,4,30,1.3,15,15,35,30,78.35901,0,4
1018861,0.3606832,1,1,207,860,4,30,1.3,15,13,38,30,78.35901,0,4
1018861,0.3606832,1,1,207,860,4,30,1.3,15,14,38,30,78.35901,0,4
1018861,0.3606832,1,1,207,860,4,30,1.3,15,15,38,30,78.35901,0,4
1018861,0.3130511,1,1,188,813,4,30,1.3,15,15,38,30,78.35901,0,4
1018861,0.3130511,1,1,188,813,4,30,1.3,15,15,38,30,81.21693,0,4
1019861,0.3130511,1,1,188,813,4,30,1.3,15,15,39,30,81.21693,0,4
1019861,0.2837285,1,1,177,783,4,30,1.3,15,15,39,30,81.21693,0,4
1019861,0.2837285,1,1,177,783,4,30,1.3,15,15,39,30,82.97629,0,4
1020861,0.2802869,1,1,176,780,4,30,1.3,15,15,39,30,82.97629,0,4
1020861,0.2802869,1,1,176,780,4,30,1.3,15,15,39,30,83.18279,0,4
1021871,0.2838662,1,1,177,783,4,30,1.3,15,15,39,30,83.18279,0,4
1021871,0.2838662,1,1,177,783,4,30,1.3,15,15,39,30,82.96803,0,4
1022871,0.2844167,1,1,178,784,4,30,1.3,15,15,39,30,82.96803,0,4
1022871,0.2844167,1,1,178,784,4,30,1.3,15,15,39,30,82.935,0,4
1023881,0.3005235,1,1,184,800,4,30,1.3,15,15,39,30,82.935,0,4
1023881,0.3005235,1,1,184,800,4,30,1.3,15,15,39,30,81.96859,0,4
1024881,0.318833,1,1,191,818,4,30,1.3,15,15,39,30,81.96859,0,4
1024881,0.318833,1,1,191,818,4,30,1.3,15,15,39,30,80.87002,0,4
1025891,0.3290203,1,1,195,829,4,30,1.3,15,15,39,30,80.87002,0,4
1025891,0.3290203,1,1,195,829,4,30,1.3,15,15,39,30,80.25878,0,4
1026901,0.352974,1,1,204,852,4,30,1.3,15,15,39,30,80.25878,0,4
1026901,0.352974,1,1,204,852,4,30,1.3,15,15,39,30,78.82156,0,4
1027891,0.3292956,1,1,195,829,4,30,1.3,15,15,39,30,78.82156,0,4
1027891,0.3292956,1,1,195,829,4,30,1.3,15,15,39,30,80.24226,0,4
1028901,0.3292956,1,1,195,829,4,30,1.3,15,11,44,30,80.24226,0,4
1028901,0.3292956,1,1,195,829,4,30,1.3,15,12,44,30,80.24226,0,4
1028901,0.3292956,1,1,195,829,4,30,1.3,15,13,44,30,80.24226,0,4
1028901,0.3182823,1,1,190,818,4,30,1.3,15,13,44,30,80.24226,0,4
1028901,0.3182823,1,1,190,818,4,30,1.3,15,13,44,30,80.90306,0,4
1029921,0.3305345,1,1,195,830,4,30,1.3,15,13,44,30,80.90306,0,4
1029921,0.3305345,1,1,195,830,4,30,1.3,15,13,44,30,80.16793,0,4
1030911,0.3635741,1,1,208,863,4,30,1.3,15,13,44,30,80.16793,0,4
1030911,0.3635741,1,1,208,863,4,30,1.3,15,13,44,30,78.18555,0,4
1031921,0.3927591,1,1,219,892,4,30,1.3,15,12,45,30,78.18555,0,4
1031921,0.3927591,1,1,219,892,4,30,1.3,15,12,45,30,76.43445,0,4
1032921,0.4004685,1,1,222,900,4,30,1.3,15,11,46,30,76.43445,0,4
1032921,0.4004685,1,1,222,900,4,30,1.3,15,11,46,30,75.97189,0,4
1033931,0.3704575,1,1,210,870,4,30,1.3,15,10,47,30,75.97189,0,4
1033931,0.3704575,1,1,210,870,4,30,1.3,15,10,47,30,77.77255,0,4
1034931,0.3409972,1,1,199,840,4,30,1.3,15,9,48,30,77.77255,0,4
1034931,0.3409972,1,1,199,840,4,30,1.3,15,9,48,30,79.54017,0,4
1035941,0.3166305,1,1,190,816,4,30,1.3,15,9,48,30,79.54017,0,4
1035941,0.3166305,1,1,190,816,4,30,1.3,15,9,48,30,81.00217,0,4
1036941,0.290474,1,1,180,790,4,30,1.3,15,9,48,30,81.00217,0,4
1036941,0.290474,1,1,180,790,4,30,1.3,15,9,48,30,82.57156,0,4
1037951,0.3478804,1,1,202,847,4,30,1.3,15,9,48,30,82.57156,0,4
1037951,0.3478804,1,1,202,847,4,30,1.3,15,9,48,30,79.12717,0,4
1038951,0.5834255,1,1,291,1083,4,30,1.3,15,9,48,30,79.12717,0,4
1038951,0.5834255,1,1,291,1083,4,30,1.3,15,9,48,30,64.99447,0,4
1039961,0.8517348,1,1,393,1351,4,30,1.3,15,9,48,30,64.99447,0,4
1039961,0.8517348,1,1,393,1351,4,30,1.3,15,9,48,30,48.89591,0,4
1040961,1,1,1,450,1500,4,30,1.3,15,9,48,30,48.89591,0,4
1040961,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
1453842,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1453842,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1453842,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1453842,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1453842,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1453842,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1458842,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1458842,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1458842,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1458842,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
1459842,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
1460852,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
1461852,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
1462862,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,0,1
1470902,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
1470902,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
1470902,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
1480902,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
1480902,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
1481912,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
1481912,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
1482912,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
1482912,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
1483912,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,0,1
1484932,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,0,1
1508032,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
1508032,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
1508032,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
1518042,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
1518042,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
1518042,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
1518042,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
1519052,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,0,1
1519052,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,0,1
1519052,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,0,1
1519052,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,0,1
1520062,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,0,1
1520062,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,1
1522062,0,1,1,300,1000,3,14,1.3,10,10,14,30,30,0,1
1526092,0,1,1,300,1000,3,14,1.3,10,9,16,30,30,0,1
1526092,0,1,1,300,1000,3,14,1.3,10,10,16,30,30,0,1
1532112,0,1,1,300,1000,3,14,1.3,10,10,17,30,30,0,1
1547192,0,1,1,300,1000,4,14,1.3,10,0,27,30,30,0,1
1547192,0,1,1,300,1000,4,14,1.3,15,0,27,30,30,0,1
1547192,0,1,1,300,1000,4,30,1.3,15,0,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,1,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,2,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,3,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,4,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,5,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,6,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,7,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,8,27,30,30,0,1
1557192,0,1,1,300,1000,4,30,1.3,15,9,27,30,30,0,1
1558202,0,1,1,300,1000,4,30,1.3,15,10,27,30,30,0,1
1558202,0,1,1,300,1000,4,30,1.3,15,11,27,30,30,0,1
1558202,0,1,1,300,1000,4,30,1.3,15,12,27,30,30,0,1
1558202,0,1,1,300,1000,4,30,1.3,15,13,27,30,30,0,1
1558202,0,1,1,300,1000,4,30,1.3,15,14,27,30,30,0,1
1558202,0,1,1,300,1000,4,30,1.3,15,15,27,30,30,0,1
1560212,0,1,1,300,1000,4,30,1.3,15,15,28,30,30,0,1
1561222,0,1,1,300,1000,4,30,1.3,15,15,29,30,30,0,1
1563222,0,1,1,300,1000,4,30,1.3,15,15,30,30,30,0,1
1564232,0,1,1,300,1000,4,30,1.3,15,15,31,30,30,0,1
1566252,0,1,1,300,1000,4,30,1.3,15,12,35,30,30,0,1
1566252,0,1,1,300,1000,4,30,1.3,15,13,35,30,30,0,1
1566252,0,1,1,300,1000,4,30,1.3,15,14,35,30,30,0,1
1566252,0,1,1,300,1000,4,30,1.3,15,15,35,30,30,0,1
1569252,0,1,1,300,1000,4,30,1.3,15,14,37,30,30,0,1
1569252,0,1,1,300,1000,4,30,1.3,15,15,37,30,30,0,1
1570262,0,1,1,300,1000,4,30,1.3,15,15,38,30,30,0,1
1575282,0,1,1,300,1000,4,30,1.3,15,14,40,30,30,0,1
1575282,0,1,1,300,1000,4,30,1.3,15,15,40,30,30,0,1
1576302,0,1,1,300,1000,4,30,1.3,15,15,41,30,30,0,1
1579302,0,1,1,300,1000,4,30,1.3,15,15,42,30,30,0,1
1620512,0,1,1,300,1000,5,30,1.3,15,0,57,30,30,0,1
1620512,0,1,1,300,1000,5,30,1.3,22,0,57,30,30,0,1
1620512,0,1,1,300,1000,5,83,1.3,22,0,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,1,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,2,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,3,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,4,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,5,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,6,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,7,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,8,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,9,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,10,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,11,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,12,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,13,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,14,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,15,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,16,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,17,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,18,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,19,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,20,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,21,57,30,30,0,1
1630512,0,1,1,300,1000,5,83,1.3,22,22,57,30,30,0,1
1634542,0,1,1,300,1000,5,83,1.3,22,22,58,30,30,0,1
1635542,0,1,1,300,1000,5,83,1.3,22,22,59,30,30,0,1
1636572,0,1,1,300,1000,5,83,1.3,22,19,63,30,30,0,1
1636572,0,1,1,300,1000,5,83,1.3,22,20,63,30,30,0,1
1636572,0,1,1,300,1000,5,83,1.3,22,21,63,30,30,0,1
1636572,0,1,1,300,1000,5,83,1.3,22,22,63,30,30,0,1
1639562,0,1,1,300,1000,5,83,1.3,22,21,65,30,30,0,1
1639562,0,1,1,300,1000,5,83,1.3,22,22,65,30,30,0,1
1641572,0,1,1,300,1000,5,83,1.3,22,22,66,30,30,0,1
1642572,0,1,1,300,1000,5,83,1.3,22,22,67,30,30,0,1
1645592,0,1,1,300,1000,5,83,1.3,22,22,68,30,30,0,1
1647612,0,1,1,300,1000,5,83,1.3,22,22,69,30,30,0,1
1648612,0,1,1,300,1000,5,83,1.3,22,22,70,30,30,0,1
1649612,0,1,1,300,1000,5,83,1.3,22,22,71,30,30,0,1
1654632,0,1,1,300,1000,5,83,1.3,22,22,72,30,30,0,1
1656642,0,1,1,300,1000,5,83,1.3,22,21,74,30,30,0,1
1656642,0,1,1,300,1000,5,83,1.3,22,22,74,30,30,0,1
1658662,0,1,1,300,1000,5,83,1.3,22,22,75,30,30,0,1
1659662,0,1,1,300,1000,5,83,1.3,22,22,76,30,30,0,1
1660672,0,1,1,300,1000,5,83,1.3,22,22,77,30,30,0,1
1662682,0,1,1,300,1000,5,83,1.3,22,22,78,30,30,0,1
1663682,0,1,1,300,1000,5,83,1.3,22,22,79,30,30,0,1
1664692,0,1,1,300,1000,5,83,1.3,22,22,80,30,30,0,1
1666702,0,1,1,300,1000,5,83,1.3,22,22,81,30,30,0,1
1669722,0,1,1,300,1000,5,83,1.3,22,22,82,30,30,0,1
1670722,0,1,1,300,1000,5,83,1.3,22,22,83,30,30,0,1
1672722,0,1,1,300,1000,5,83,1.3,22,22,84,30,30,0,1
1680772,0,1,1,300,1000,5,83,1.3,22,22,85,30,30,0,1
1681772,0,1,1,300,1000,5,83,1.3,22,22,86,30,30,0,1
1685792,0,1,1,300,1000,5,83,1.3,22,21,88,30,30,0,1
1685792,0,1,1,300,1000,5,83,1.3,22,22,88,30,30,0,1
1689812,0,1,1,300,1000,5,83,1.3,22,22,89,30,30,0,1
1693842,0,1,1,300,1000,5,83,1.3,22,22,90,30,30,0,1
1698862,0,1,1,300,1000,5,83,1.3,22,21,92,30,30,0,1
1698862,0,1,1,300,1000,5,83,1.3,22,22,92,30,30,0,1
1700862,0,1,1,300,1000,5,83,1.3,22,21,94,30,30,0,1
1700862,0,1,1,300,1000,5,83,1.3,22,22,94,30,30,0,1
1701882,0,1,1,300,1000,5,83,1.3,22,21,96,30,30,0,1
1701882,0,1,1,300,1000,5,83,1.3,22,22,96,30,30,0,1
1702892,0,1,1,300,1000,5,83,1.3,22,22,97,30,30,0,1
1704892,0,1,1,300,1000,5,83,1.3,22,22,98,30,30,0,1
1705892,0,1,1,300,1000,5,83,1.3,22,22,99,30,30,0,1
1709912,0,1,1,300,1000,5,83,1.3,22,22,100,30,30,0,1
1711932,0,1,1,300,1000,5,83,1.3,22,21,102,30,30,0,1
1711932,0,1,1,300,1000,5,83,1.3,22,22,102,30,30,0,1
1718962,0,1,1,300,1000,5,83,1.3,22,22,103,30,30,0,1
1720972,0,1,1,300,1000,5,83,1.3,22,22,104,30,30,0,1
1722982,0,1,1,300,1000,5,83,1.3,22,22,105,30,30,0,1
1723992,0,1,1,300,1000,5,83,1.3,22,22,106,30,30,0,1
1724982,0,1,1,300,1000,5,83,1.3,22,22,107,30,30,0,1
1725992,0,1,1,300,1000,5,83,1.3,22,22,108,30,30,0,1
1727002,0,1,1,300,1000,5,83,1.3,22,22,109,30,30,0,1
1728002,0,1,1,300,1000,5,83,1.3,22,22,110,30,30,0,1
1729012,0,1,1,300,1000,5,83,1.3,22,22,111,30,30,0,1
1733052,0,1,1,300,1000,5,83,1.3,22,17,117,30,30,0,1
1733052,0,1,1,300,1000,5,83,1.3,22,18,117,30,30,0,1
1733052,0,1,1,300,1000,5,83,1.3,22,19,117,30,30,0,1
1733052,0,1,1,300,1000,5,83,1.3,22,20,117,30,30,0,1
1733052,0,1,1,300,1000,5,83,1.3,22,21,117,30,30,0,1
1733052,0,1,1,300,1000,5,83,1.3,22,22,117,30,30,0,1
1735052,0,1,1,300,1000,5,83,1.3,22,22,118,30,30,0,1
2205385,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2205385,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2205385,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2205385,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2205385,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2205385,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
2210385,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2210385,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2210385,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2210385,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
2210385,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
2211385,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
2212385,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
2213395,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
2214395,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
2217415,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
2234505,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
2234505,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
2234505,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
2244495,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
2244495,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
2245505,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
2245505,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
2246515,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
2246515,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
2247515,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
2248525,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
2265605,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,2
2265605,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,2
2265605,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,2
2275615,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,2
2275615,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,2
2275615,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,2
2275615,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,2
2275615,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,2
2275615,0.1636475,0.8709241,1,300,1000,3,14,1.3,10,4,13,30,30,0,2
2275615,0.1636475,0.8709241,1,300,1000,3,14,1.3,10,4,13,36.72705,30,0,2
2276615,0.1636475,0.8709241,1,300,1000,3,14,1.3,10,5,13,36.72705,30,0,2
2276615,0.1636475,0.8709241,1,300,1000,3,14,1.3,10,6,13,36.72705,30,0,2
2276615,0.1636475,0.8709241,1,300,1000,3,14,1.3,10,7,13,36.72705,30,0,2
2276615,0.1636475,0.8709241,1,300,1000,3,14,1.3,10,8,13,36.72705,30,0,2
2276615,0.174668,0.8858017,1,300,1000,3,14,1.3,10,8,13,36.72705,30,0,2
2276615,0.174668,0.8858017,1,300,1000,3,14,1.3,10,8,13,36.50664,30,0,2
2277625,0.174668,0.8858017,1,300,1000,3,14,1.3,10,8,14,36.50664,30,0,2
2277625,0.174668,0.8858017,1,300,1000,3,14,1.3,10,9,14,36.50664,30,0,2
2277625,0.174668,0.8858017,1,300,1000,3,14,1.3,10,10,14,36.50664,30,0,2
2277625,0.1822163,0.8959919,1,300,1000,3,14,1.3,10,10,14,36.50664,30,0,2
2277625,0.1822163,0.8959919,1,300,1000,3,14,1.3,10,10,14,36.35567,30,0,2
2278635,0.1985206,0.9180028,1,300,1000,3,14,1.3,10,10,14,36.35567,30,0,2
2278635,0.1985206,0.9180028,1,300,1000,3,14,1.3,10,10,14,36.02959,30,0,2
2279635,0.1985206,0.9180028,1,300,1000,3,14,1.3,10,10,15,36.02959,30,0,2
2279635,0.2625303,1.004416,1,300,1000,3,14,1.3,10,10,15,36.02959,30,0,2
2279635,0.2625303,1.004416,1,300,1000,3,14,1.3,10,10,15,34.74939,30,0,2
2280635,0.3407308,1.109987,1,300,1000,3,14,1.3,10,10,15,34.74939,30,0,2
2280635,0.3407308,1.109987,1,300,1000,3,14,1.3,10,10,15,33.18539,30,0,2
2281645,0.4648249,1.277514,1,300,1000,3,14,1.3,10,10,15,33.18539,30,0,2
2281645,0.4648249,1.277514,1,300,1000,3,14,1.3,10,10,15,30.7035,30,0,2
2282645,0.4998491,1.324796,1,300,1000,3,14,1.3,10,10,15,30.7035,30,0,2
2282645,0.4998491,1.324796,1,300,1000,3,14,1.3,10,10,15,30.00302,30,0,2
2283655,0.4915459,1.313587,1,300,1000,3,14,1.3,10,10,15,30.00302,30,0,2
2283655,0.4915459,1.313587,1,300,1000,3,14,1.3,10,10,15,30.16908,30,0,2
2284655,0.4915459,1.313587,1,300,1000,3,14,1.3,10,9,17,30.16908,30,0,2
2284655,0.4915459,1.313587,1,300,1000,3,14,1.3,10,10,17,30.16908,30,0,2
2284655,0.4089674,1.202106,1,300,1000,3,14,1.3,10,10,17,30.16908,30,0,2
2284655,0.4089674,1.202106,1,300,1000,3,14,1.3,10,10,17,31.82065,30,0,2
2285665,0.4319143,1.233084,1,300,1000,3,14,1.3,10,9,18,31.82065,30,0,2
2285665,0.4319143,1.233084,1,300,1000,3,14,1.3,10,9,18,31.36171,30,0,2
2286665,0.6468901,1.523302,1,300,1000,3,14,1.3,10,8,19,31.36171,30,0,2
2286665,0.6468901,1.523302,1,300,1000,3,14,1.3,10,8,19,27.0622,30,0,2
2287675,0.8766606,1.833492,1,300,1000,3,14,1.3,10,7,20,27.0622,30,0,2
2287675,0.8766606,1.833492,1,300,1000,3,14,1.3,10,7,20,22.46679,30,0,2
2288675,1,2,1,300,1000,3,14,1.3,10,6,21,22.46679,30,0,2
2288675,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2289685,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2289685,1,2,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2290695,0.9756944,1.967187,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
2290695,0.9756944,1.967187,1,300,1000,3,14,1.3,10,6,21,20.48611,30,0,2
2291695,0.8724335,1.827785,1,300,1000,3,14,1.3,10,6,21,20.48611,30,0,2
2291695,0.8724335,1.827785,1,300,1000,3,14,1.3,10,6,21,22.55133,30,0,2
2292695,0.7471316,1.658628,1,300,1000,3,14,1.3,10,5,22,22.55133,30,0,2
2292695,0.7471316,1.658628,1,300,1000,3,14,1.3,10,5,22,25.05737,30,0,2
2293705,0.6482488,1.525136,1,300,1000,3,14,1.3,10,5,22,25.05737,30,0,2
