time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
914001,0.8611506,1.812553,1,300,1000,4,30,1.3,15,15,38,23.48367,30,0,2
914001,0.8611506,1.812553,1,300,1000,4,30,1.3,15,15,38,22.77699,30,0,2
914991,0.8700285,1.824538,1,300,1000,4,30,1.3,15,15,38,22.77699,30,0,2
914991,0.8700285,1.824538,1,300,1000,4,30,1.3,15,15,38,22.59943,30,0,2
916021,0.8700285,1.824538,1,300,1000,4,30,1.3,15,14,40,22.59943,30,0,2
916021,0.8700285,1.824538,1,300,1000,4,30,1.3,15,15,40,22.59943,30,0,2
916021,0.8378907,1.781152,1,300,1000,4,30,1.3,15,15,40,22.59943,30,0,2
916021,0.8378907,1.781152,1,300,1000,4,30,1.3,15,15,40,23.24219,30,0,2
917001,0.8378907,1.781152,1,300,1000,4,30,1.3,15,15,41,23.24219,30,0,2
917001,0.7808949,1.704208,1,300,1000,4,30,1.3,15,15,41,23.24219,30,0,2
917001,0.7808949,1.704208,1,300,1000,4,30,1.3,15,15,41,24.3821,30,0,2
918011,0.7808949,1.704208,1,300,1000,4,30,1.3,15,13,44,24.3821,30,0,2
918011,0.7253195,1.629181,1,300,1000,4,30,1.3,15,13,44,24.3821,30,0,2
918011,0.7253195,1.629181,1,300,1000,4,30,1.3,15,13,44,25.49361,30,0,2
919021,0.6761362,1.562784,1,300,1000,4,30,1.3,15,13,44,25.49361,30,0,2
919021,0.6761362,1.562784,1,300,1000,4,30,1.3,15,13,44,26.47728,30,0,2
920031,0.6457741,1.521795,1,300,1000,4,30,1.3,15,13,44,26.47728,30,0,2
920031,0.6457741,1.521795,1,300,1000,4,30,1.3,15,13,44,27.08452,30,0,2
921031,0.6892756,1.580522,1,300,1000,4,30,1.3,15,12,45,27.08452,30,0,2
921031,0.6892756,1.580522,1,300,1000,4,30,1.3,15,12,45,26.21449,30,0,2
922041,0.7491122,1.661301,1,300,1000,4,30,1.3,15,12,45,26.21449,30,0,2
922041,0.7491122,1.661301,1,300,1000,4,30,1.3,15,12,45,25.01776,30,0,2
923031,0.7952771,1.723624,1,300,1000,4,30,1.3,15,12,45,25.01776,30,0,2
923031,0.7952771,1.723624,1,300,1000,4,30,1.3,15,12,45,24.09446,30,0,2
924061,0.7913707,1.71835,1,300,1000,4,30,1.3,15,12,45,24.09446,30,0,2
924061,0.7913707,1.71835,1,300,1000,4,30,1.3,15,12,45,24.17259,30,0,2
925051,0.7375711,1.645721,1,300,1000,4,30,1.3,15,11,46,24.17259,30,0,2
925051,0.7375711,1.645721,1,300,1000,4,30,1.3,15,11,46,25.24858,30,0,2
926061,0.6883876,1.579323,1,300,1000,4,30,1.3,15,11,46,25.24858,30,0,2
926061,0.6883876,1.579323,1,300,1000,4,30,1.3,15,11,46,26.23225,30,0,2
927061,0.6599784,1.540971,1,300,1000,4,30,1.3,15,11,46,26.23225,30,0,2
927061,0.6599784,1.540971,1,300,1000,4,30,1.3,15,11,46,26.80043,30,0,2
928061,0.638139,1.511488,1,300,1000,4,30,1.3,15,11,46,26.80043,30,0,2
928061,0.638139,1.511488,1,300,1000,4,30,1.3,15,11,46,27.23722,30,0,2
929071,0.616122,1.481765,1,300,1000,4,30,1.3,15,11,46,27.23722,30,0,2
929071,0.616122,1.481765,1,300,1000,4,30,1.3,15,11,46,27.67756,30,0,2
930081,0.6752484,1.561585,1,300,1000,4,30,1.3,15,11,46,27.67756,30,0,2
930081,0.6752484,1.561585,1,300,1000,4,30,1.3,15,11,46,26.49503,30,0,2
931081,0.8618609,1.813512,1,300,1000,4,30,1.3,15,10,47,26.49503,30,0,2
931081,0.8618609,1.813512,1,300,1000,4,30,1.3,15,10,47,22.76278,30,0,2
932081,1,2,1,300,1000,4,30,1.3,15,10,47,22.76278,30,0,2
932081,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
933091,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
933091,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
934091,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
934091,1,2,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
935091,0.9859731,1.981064,1,300,1000,4,30,1.3,15,10,47,20,30,0,2
935091,0.9859731,1.981064,1,300,1000,4,30,1.3,15,10,47,20.28054,30,0,2
936121,0.9287997,1.90388,1,300,1000,4,30,1.3,15,10,47,20.28054,30,0,2
936121,0.9287997,1.90388,1,300,1000,4,30,1.3,15,10,47,21.42401,30,0,2
937121,0.932351,1.908674,1,300,1000,4,30,1.3,15,9,48,21.42401,30,0,2
937121,0.932351,1.908674,1,300,1000,4,30,1.3,15,9,48,21.35298,30,0,2
938121,1,2,1,300,1000,4,30,1.3,15,9,48,21.35298,30,0,2
938121,1,2,1,300,1000,4,30,1.3,15,9,48,20,30,0,2
939111,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
939111,1,2,1,300,1000,4,30,1.3,15,8,49,20,30,0,2
940131,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
940131,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
941121,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
941121,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
942131,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
942131,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
943141,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
943141,1,2,1,300,1000,4,30,1.3,15,7,50,20,30,0,2
944141,1,2,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
944141,1,2,1,300,1000,4,30,1.3,15,5,52,20,30,0,2
945151,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
945151,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
946161,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
946161,1,2,1,300,1000,4,30,1.3,15,4,53,20,30,0,2
947181,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
947181,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
948161,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
948161,1,2,1,300,1000,4,30,1.3,15,3,54,20,30,0,2
949171,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
949171,1,2,1,300,1000,4,30,1.3,15,1,56,20,30,0,2
950171,1,2,1,300,1000,5,30,1.3,15,0,57,20,30,0,2
950171,1,2,1,300,1000,5,30,1.3,22,0,57,20,30,0,2
950171,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
950171,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
950171,1,2,1,300,1000,5,83,1.3,22,0,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,1,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,2,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,3,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,4,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,5,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,6,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,7,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,8,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,9,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,10,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,11,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,12,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,13,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,14,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,15,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,16,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,17,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,18,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,19,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,20,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,21,57,20,30,0,2
960181,1,2,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
960181,0.9900571,1.986577,1,300,1000,5,83,1.3,22,22,57,20,30,0,2
960181,0.9900571,1.986577,1,300,1000,5,83,1.3,22,22,57,20.19886,30,0,2
961181,0.9541906,1.938157,1,300,1000,5,83,1.3,22,22,57,20.19886,30,0,2
961181,0.9541906,1.938157,1,300,1000,5,83,1.3,22,22,57,20.91619,30,0,2
962181,0.921165,1.893573,1,300,1000,5,83,1.3,22,22,57,20.91619,30,0,2
962181,0.921165,1.893573,1,300,1000,5,83,1.3,22,22,57,21.5767,30,0,2
963191,0.921165,1.893573,1,300,1000,5,83,1.3,22,22,58,21.5767,30,0,2
963191,0.8868964,1.84731,1,300,1000,5,83,1.3,22,22,58,21.5767,30,0,2
963191,0.8868964,1.84731,1,300,1000,5,83,1.3,22,22,58,22.26207,30,0,2
964211,0.8549361,1.804164,1,300,1000,5,83,1.3,22,22,58,22.26207,30,0,2
964211,0.8549361,1.804164,1,300,1000,5,83,1.3,22,22,58,22.90128,30,0,2
965211,0.8549361,1.804164,1,300,1000,5,83,1.3,22,22,59,22.90128,30,0,2
965211,0.8279475,1.767729,1,300,1000,5,83,1.3,22,22,59,22.90128,30,0,2
965211,0.8279475,1.767729,1,300,1000,5,83,1.3,22,22,59,23.44105,30,0,2
966221,0.8185371,1.755025,1,300,1000,5,83,1.3,22,22,59,23.44105,30,0,2
966221,0.8185371,1.755025,1,300,1000,5,83,1.3,22,22,59,23.62926,30,0,2
967211,0.8185371,1.755025,1,300,1000,5,83,1.3,22,22,60,23.62926,30,0,2
967211,0.8093041,1.742561,1,300,1000,5,83,1.3,22,22,60,23.62926,30,0,2
967211,0.8093041,1.742561,1,300,1000,5,83,1.3,22,22,60,23.81392,30,0,2
968211,0.8093041,1.742561,1,300,1000,5,83,1.3,22,22,61,23.81392,30,0,2
968211,0.8022017,1.732972,1,300,1000,5,83,1.3,22,22,61,23.81392,30,0,2
968211,0.8022017,1.732972,1,300,1000,5,83,1.3,22,22,61,23.95597,30,0,2
969211,0.7776989,1.699893,1,300,1000,5,83,1.3,22,22,61,23.95597,30,0,2
969211,0.7776989,1.699893,1,300,1000,5,83,1.3,22,22,61,24.44602,30,0,2
970221,0.7776989,1.699893,1,300,1000,5,83,1.3,22,21,63,24.44602,30,0,2
970221,0.7776989,1.699893,1,300,1000,5,83,1.3,22,22,63,24.44602,30,0,2
970221,0.7480471,1.659863,1,300,1000,5,83,1.3,22,22,63,24.44602,30,0,2
970221,0.7480471,1.659863,1,300,1000,5,83,1.3,22,22,63,25.03906,30,0,2
971231,0.7480471,1.659863,1,300,1000,5,83,1.3,22,21,65,25.03906,30,0,2
971231,0.7480471,1.659863,1,300,1000,5,83,1.3,22,22,65,25.03906,30,0,2
971231,0.7263851,1.63062,1,300,1000,5,83,1.3,22,22,65,25.03906,30,0,2
971231,0.7263851,1.63062,1,300,1000,5,83,1.3,22,22,65,25.4723,30,0,2
972241,0.7080966,1.60593,1,300,1000,5,83,1.3,22,22,65,25.4723,30,0,2
972241,0.7080966,1.60593,1,300,1000,5,83,1.3,22,22,65,25.83807,30,0,2
973231,0.7080966,1.60593,1,300,1000,5,83,1.3,22,22,66,25.83807,30,0,2
973231,0.6910511,1.582919,1,300,1000,5,83,1.3,22,22,66,25.83807,30,0,2
973231,0.6910511,1.582919,1,300,1000,5,83,1.3,22,22,66,26.17898,30,0,2
974241,0.6910511,1.582919,1,300,1000,5,83,1.3,22,22,67,26.17898,30,0,2
974241,0.6718748,1.557031,1,300,1000,5,83,1.3,22,22,67,26.17898,30,0,2
974241,0.6718748,1.557031,1,300,1000,5,83,1.3,22,22,67,26.5625,30,0,2
975241,0.6525212,1.530904,1,300,1000,5,83,1.3,22,22,67,26.5625,30,0,2
975241,0.6525212,1.530904,1,300,1000,5,83,1.3,22,22,67,26.94958,30,0,2
976251,0.6432883,1.518439,1,300,1000,5,83,1.3,22,22,67,26.94958,30,0,2
976251,0.6432883,1.518439,1,300,1000,5,83,1.3,22,22,67,27.13424,30,0,2
977261,0.6432883,1.518439,1,300,1000,5,83,1.3,22,22,68,27.13424,30,0,2
977261,0.6370739,1.51005,1,300,1000,5,83,1.3,22,22,68,27.13424,30,0,2
977261,0.6370739,1.51005,1,300,1000,5,83,1.3,22,22,68,27.25852,30,0,2
978281,0.6370739,1.51005,1,300,1000,5,83,1.3,22,22,69,27.25852,30,0,2
978281,0.626243,1.495428,1,300,1000,5,83,1.3,22,22,69,27.25852,30,0,2
978281,0.626243,1.495428,1,300,1000,5,83,1.3,22,22,69,27.47514,30,0,2
979261,0.626243,1.495428,1,300,1000,5,83,1.3,22,21,71,27.47514,30,0,2
979261,0.626243,1.495428,1,300,1000,5,83,1.3,22,22,71,27.47514,30,0,2
979261,0.6099076,1.473375,1,300,1000,5,83,1.3,22,22,71,27.47514,30,0,2
979261,0.6099076,1.473375,1,300,1000,5,83,1.3,22,22,71,27.80185,30,0,2
980271,0.589666,1.446049,1,300,1000,5,83,1.3,22,22,71,27.80185,30,0,2
980271,0.589666,1.446049,1,300,1000,5,83,1.3,22,22,71,28.20668,30,0,2
981281,0.589666,1.446049,1,300,1000,5,83,1.3,22,22,72,28.20668,30,0,2
981281,0.5733308,1.423997,1,300,1000,5,83,1.3,22,22,72,28.20668,30,0,2
981281,0.5733308,1.423997,1,300,1000,5,83,1.3,22,22,72,28.53338,30,0,2
982291,0.5635652,1.410813,1,300,1000,5,83,1.3,22,22,72,28.53338,30,0,2
982291,0.5635652,1.410813,1,300,1000,5,83,1.3,22,22,72,28.7287,30,0,2
983301,0.5683593,1.417285,1,300,1000,5,83,1.3,22,22,72,28.7287,30,0,2
983301,0.5683593,1.417285,1,300,1000,5,83,1.3,22,22,72,28.63281,30,0,2
984291,0.5683593,1.417285,1,300,1000,5,83,1.3,22,21,74,28.63281,30,0,2
984291,0.5683593,1.417285,1,300,1000,5,83,1.3,22,22,74,28.63281,30,0,2
984291,0.5715554,1.4216,1,300,1000,5,83,1.3,22,22,74,28.63281,30,0,2
984291,0.5715554,1.4216,1,300,1000,5,83,1.3,22,22,74,28.56889,30,0,2
985311,0.5825639,1.436461,1,300,1000,5,83,1.3,22,22,74,28.56889,30,0,2
985311,0.5825639,1.436461,1,300,1000,5,83,1.3,22,22,74,28.34872,30,0,2
986321,0.5825639,1.436461,1,300,1000,5,83,1.3,22,18,79,28.34872,30,0,2
986321,0.5825639,1.436461,1,300,1000,5,83,1.3,22,19,79,28.34872,30,0,2
986321,0.5825639,1.436461,1,300,1000,5,83,1.3,22,20,79,28.34872,30,0,2
986321,0.5825639,1.436461,1,300,1000,5,83,1.3,22,21,79,28.34872,30,0,2
986321,0.5825639,1.436461,1,300,1000,5,83,1.3,22,22,79,28.34872,30,0,2
986321,0.6150568,1.480327,1,300,1000,5,83,1.3,22,22,79,28.34872,30,0,2
986321,0.6150568,1.480327,1,300,1000,5,83,1.3,22,22,79,27.69886,30,0,2
987331,0.6150568,1.480327,1,300,1000,5,83,1.3,22,22,80,27.69886,30,0,2
987331,0.6532315,1.531862,1,300,1000,5,83,1.3,22,22,80,27.69886,30,0,2
987331,0.6532315,1.531862,1,300,1000,5,83,1.3,22,22,80,26.93537,30,0,2
988341,0.6532315,1.531862,1,300,1000,5,83,1.3,22,22,81,26.93537,30,0,2
988341,0.6827059,1.571653,1,300,1000,5,83,1.3,22,22,81,26.93537,30,0,2
988341,0.6827059,1.571653,1,300,1000,5,83,1.3,22,22,81,26.34588,30,0,2
989331,0.6827059,1.571653,1,300,1000,5,83,1.3,22,21,83,26.34588,30,0,2
989331,0.6827059,1.571653,1,300,1000,5,83,1.3,22,22,83,26.34588,30,0,2
989331,0.6903407,1.58196,1,300,1000,5,83,1.3,22,22,83,26.34588,30,0,2
989331,0.6903407,1.58196,1,300,1000,5,83,1.3,22,22,83,26.19319,30,0,2
990341,0.6903407,1.58196,1,300,1000,5,83,1.3,22,22,84,26.19319,30,0,2
990341,0.6674359,1.551038,1,300,1000,5,83,1.3,22,22,84,26.19319,30,0,2
990341,0.6674359,1.551038,1,300,1000,5,83,1.3,22,22,84,26.65128,30,0,2
991331,0.7256746,1.629661,1,300,1000,5,83,1.3,22,22,84,26.65128,30,0,2
991331,0.7256746,1.629661,1,300,1000,5,83,1.3,22,22,84,25.48651,30,0,2
992361,1,2,1,300,1000,5,83,1.3,22,22,84,25.48651,30,0,2
992361,1,2,1,300,1000,5,83,1.3,22,22,84,20,30,0,2
993341,1,2,1,300,1000,5,83,1.3,22,22,85,20,30,0,2
993341,1,2,1,300,1000,5,83,1.3,22,22,85,20,30,0,2
993341,1,2,1,300,1000,5,83,1.3,22,22,85,20,30,0,2
994371,1,2,1,300,1000,5,83,1.3,22,21,87,20,30,0,2
994371,1,2,1,300,1000,5,83,1.3,22,22,87,20,30,0,2
994371,1,2,1,300,1000,5,83,1.3,22,22,87,20,30,0,2
994371,1,2,1,300,1000,5,83,1.3,22,22,87,20,30,0,2
995361,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
995361,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
995361,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
996351,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
996351,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
997371,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
997371,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
998361,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
998361,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
999381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
999381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1000381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1000381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1001381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1001381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1002381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1002381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1003381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1003381,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1004391,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1004391,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1005391,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1005391,1,2,1,300,1000,5,83,1.3,22,22,88,20,30,0,2
1006411,1,2,1,300,1000,5,83,1.3,22,22,89,20,30,0,2
1006411,1,2,1,300,1000,5,83,1.3,22,22,89,20,30,0,2
1006411,1,2,1,300,1000,5,83,1.3,22,22,89,20,30,0,2
1007421,1,2,1,300,1000,5,83,1.3,22,22,89,20,30,0,2
1007421,1,2,1,300,1000,5,83,1.3,22,22,89,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,18,94,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,19,94,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,20,94,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,21,94,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,22,94,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,22,94,20,30,0,2
1008411,1,2,1,300,1000,5,83,1.3,22,22,94,20,30,0,2
1009421,1,2,1,300,1000,5,83,1.3,22,22,94,20,30,0,2
1009421,1,2,1,300,1000,5,83,1.3,22,22,94,20,30,0,2
1010431,1,2,1,300,1000,5,83,1.3,22,22,95,20,30,0,2
1010431,1,2,1,300,1000,5,83,1.3,22,22,95,20,30,0,2
1010431,1,2,1,300,1000,5,83,1.3,22,22,95,20,30,0,2
1011431,1,2,1,300,1000,5,83,1.3,22,22,95,20,30,0,2
1011431,1,2,1,300,1000,5,83,1.3,22,22,95,20,30,0,2
1012441,1,2,1,300,1000,5,83,1.3,22,21,97,20,30,0,2
1012441,1,2,1,300,1000,5,83,1.3,22,22,97,20,30,0,2
1012441,1,2,1,300,1000,5,83,1.3,22,22,97,20,30,0,2
1012441,1,2,1,300,1000,5,83,1.3,22,22,97,20,30,0,2
1013441,1,2,1,300,1000,5,83,1.3,22,22,98,20,30,0,2
1013441,0.9758524,1.967401,1,300,1000,5,83,1.3,22,22,98,20,30,0,2
1013441,0.9758524,1.967401,1,300,1000,5,83,1.3,22,22,98,20.48295,30,0,2
1014441,0.9758524,1.967401,1,300,1000,5,83,1.3,22,22,99,20.48295,30,0,2
1014441,0.9513496,1.934322,1,300,1000,5,83,1.3,22,22,99,20.48295,30,0,2
1014441,0.9513496,1.934322,1,300,1000,5,83,1.3,22,22,99,20.97301,30,0,2
1015461,0.9513496,1.934322,1,300,1000,5,83,1.3,22,22,100,20.97301,30,0,2
1015461,0.9273794,1.901962,1,300,1000,5,83,1.3,22,22,100,20.97301,30,0,2
1015461,0.9273794,1.901962,1,300,1000,5,83,1.3,22,22,100,21.45241,30,0,2
1016451,0.9273794,1.901962,1,300,1000,5,83,1.3,22,22,101,21.45241,30,0,2
1016451,0.9028766,1.868883,1,300,1000,5,83,1.3,22,22,101,21.45241,30,0,2
1016451,0.9028766,1.868883,1,300,1000,5,83,1.3,22,22,101,21.94247,30,0,2
1017461,0.8737572,1.829572,1,300,1000,5,83,1.3,22,22,101,21.94247,30,0,2
1017461,0.8737572,1.829572,1,300,1000,5,83,1.3,22,22,101,22.52485,30,0,2
1018461,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,101,22.52485,30,0,2
1018461,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,101,22.9794,30,0,2
1019471,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,101,22.9794,30,1,2
1020471,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,102,22.9794,30,1,2
1022481,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,103,22.9794,30,1,2
1023491,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,104,22.9794,30,1,2
1024511,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,105,22.9794,30,1,2
1025491,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,106,22.9794,30,1,2
1026511,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,107,22.9794,30,1,2
1026511,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,107,22.9794,30,1,2
1027511,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,108,22.9794,30,1,2
1028511,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,109,22.9794,30,1,2
1029521,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,110,22.9794,30,1,2
1031531,0.8510299,1.79889,1,300,1000,5,83,1.3,22,21,112,22.9794,30,1,2
1031531,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,112,22.9794,30,1,2
1032531,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,113,22.9794,30,1,2
1034561,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,114,22.9794,30,1,2
1036571,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,115,22.9794,30,1,2
1041581,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,116,22.9794,30,1,2
1042591,0.8510299,1.79889,1,300,1000,5,83,1.3,22,21,118,22.9794,30,1,2
1042591,0.8510299,1.79889,1,300,1000,5,83,1.3,22,22,118,22.9794,30,1,2
1575952,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1575952,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1575952,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1575952,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1575952,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1575952,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
1580942,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1580942,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1580942,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1580942,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,3
1580942,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,3
1581952,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,3
1582952,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,3
1583962,0,1,1,300,1000,1,5,1.3,5,3,1,30,30,1,3
1584962,0,1,1,300,1000,1,5,1.3,5,3,2,30,30,1,3
1587972,0,1,1,300,1000,1,5,1.3,5,3,2,30,30,1,3
1602052,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,3
1602052,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,3
1602052,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,3
1612052,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,3
1612052,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,3
1613052,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,3
1613052,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,3
1614072,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,3
1614072,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,3
1615072,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,3
1623112,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,3
1641192,0,1,1,300,1000,2,8,1.3,7,4,9,30,30,0,3
1641192,0.5775924,1,1.139481,300,1000,2,8,1.3,7,4,9,30,30,0,3
1642202,0.594993,1,1.117327,300,1000,2,8,1.3,7,4,9,30,30,0,3
1643222,0.6143467,1,1.093677,300,1000,2,8,1.3,7,4,9,30,30,0,3
1644222,0.6234021,1,1.082952,300,1000,2,8,1.3,7,4,9,30,30,0,3
1645222,0.6193183,1,1.087762,300,1000,2,8,1.3,7,2,11,30,30,0,3
1646232,0.5834518,1,1.131924,300,1000,2,8,1.3,7,2,11,30,30,0,3
1647232,0.5498934,1,1.176618,300,1000,2,8,1.3,7,1,12,30,30,0,3
1648232,0.5241477,1,1.213375,300,1000,2,8,1.3,7,1,12,30,30,0,3
1649232,0.5149148,1,1.227122,300,1000,2,8,1.3,7,1,12,30,30,0,3
1650242,0.5332032,1,1.200187,300,1000,2,8,1.3,7,1,12,30,30,0,3
1651252,0.5539774,1,1.170991,300,1000,2,8,1.3,7,1,12,30,30,0,3
1652272,0.5614348,1,1.160854,300,1000,2,8,1.3,7,1,12,30,30,0,3
1653272,0.5403056,1,1.190043,300,1000,2,8,1.3,7,1,12,30,30,0,3
1654272,0.5136721,1,1.228996,300,1000,2,8,1.3,7,1,12,30,30,0,3
1655272,0.4971594,1,1.254454,300,1000,2,8,1.3,7,1,12,30,30,0,3
1656272,0.4971594,1,1.254454,300,1000,3,8,1.3,7,0,13,30,30,0,3
1656272,0.4971594,1,1.254454,300,1000,3,8,1.3,10,0,13,30,30,0,3
1656272,0.4971594,1,1.254454,300,1000,3,14,1.3,10,0,13,30,30,0,3
1656272,0.4920102,1,1.26261,300,1000,3,14,1.3,10,0,13,30,30,0,3
