time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
273440,0.7881356,1,1,369,1288,3,14,1.3,10,9,17,30,52.71186,0,4
273440,0.7881356,1,1,369,1288,3,14,1.3,10,10,17,30,52.71186,0,4
273440,0.6308267,1,1,309,1130,3,14,1.3,10,10,17,30,52.71186,0,4
273440,0.6308267,1,1,309,1130,3,14,1.3,10,10,17,30,62.1504,0,4
274440,0.4698098,1,1,248,969,3,14,1.3,10,10,17,30,62.1504,0,4
274440,0.4698098,1,1,248,969,3,14,1.3,10,10,17,30,71.81142,0,4
275450,0.4004245,1,1,222,900,3,14,1.3,10,9,18,30,71.81142,0,4
275450,0.4004245,1,1,222,900,3,14,1.3,10,9,18,30,75.97453,0,4
276450,0.3675855,1,1,209,867,3,14,1.3,10,9,18,30,75.97453,0,4
276450,0.3675855,1,1,209,867,3,14,1.3,10,9,18,30,77.94487,0,4
277460,0.3506369,1,1,203,850,3,14,1.3,10,8,19,30,77.94487,0,4
277460,0.3506369,1,1,203,850,3,14,1.3,10,8,19,30,78.96178,0,4
278460,0.3469293,1,1,201,846,3,14,1.3,10,8,19,30,78.96178,0,4
278460,0.3469293,1,1,201,846,3,14,1.3,10,8,19,30,79.18424,0,4
279470,0.3871834,1,1,217,887,3,14,1.3,10,8,19,30,79.18424,0,4
279470,0.3871834,1,1,217,887,3,14,1.3,10,8,19,30,76.769,0,4
280470,0.5429034,1,1,276,1042,3,14,1.3,10,8,19,30,76.769,0,4
280470,0.5429034,1,1,276,1042,3,14,1.3,10,8,19,30,67.4258,0,4
281480,0.6806147,1,1,328,1180,3,14,1.3,10,6,21,30,67.4258,0,4
281480,0.6806147,1,1,328,1180,3,14,1.3,10,6,21,30,59.16312,0,4
282480,0.7399369,1,1,351,1239,3,14,1.3,10,5,22,30,59.16312,0,4
282480,0.7399369,1,1,351,1239,3,14,1.3,10,5,22,30,55.60379,0,4
283490,0.6737296,1,1,326,1173,3,14,1.3,10,5,22,30,55.60379,0,4
283490,0.6737296,1,1,326,1173,3,14,1.3,10,5,22,30,59.57623,0,4
284490,0.5540264,1,1,280,1054,3,14,1.3,10,5,22,30,59.57623,0,4
284490,0.5540264,1,1,280,1054,3,14,1.3,10,5,22,30,66.75842,0,4
285500,0.4915264,1,1,256,991,3,14,1.3,10,4,23,30,66.75842,0,4
285500,0.4915264,1,1,256,991,3,14,1.3,10,4,23,30,70.50842,0,4
286500,0.4645134,1,1,246,964,3,14,1.3,10,4,23,30,70.50842,0,4
286500,0.4645134,1,1,246,964,3,14,1.3,10,4,23,30,72.1292,0,4
287500,0.4189622,1,1,229,918,3,14,1.3,10,4,23,30,72.1292,0,4
287500,0.4189622,1,1,229,918,3,14,1.3,10,4,23,30,74.86227,0,4
288510,0.3474582,1,1,202,847,3,14,1.3,10,4,23,30,74.86227,0,4
288510,0.3474582,1,1,202,847,3,14,1.3,10,4,23,30,79.1525,0,4
289520,0.2521195,1,1,165,752,3,14,1.3,10,4,23,30,79.1525,0,4
289520,0.2521195,1,1,165,752,3,14,1.3,10,4,23,30,84.87283,0,4
290520,0.2108058,1,1,150,710,3,14,1.3,10,4,23,30,84.87283,0,4
290520,0.2108058,1,1,150,710,3,14,1.3,10,4,23,30,87.35165,0,4
291520,0.1959756,1,1,144,695,3,14,1.3,10,4,23,30,87.35165,0,4
291520,0.1959756,1,1,144,695,3,14,1.3,10,4,23,30,88.24146,0,4
292530,0.1795559,1,1,138,679,3,14,1.3,10,4,23,30,88.24146,0,4
292530,0.1795559,1,1,138,679,3,14,1.3,10,4,23,30,89.22665,0,4
293530,0.2166322,1,1,152,716,3,14,1.3,10,2,25,30,89.22665,0,4
293530,0.2166322,1,1,152,716,3,14,1.3,10,2,25,30,87.00207,0,4
294540,0.3405729,1,1,199,840,3,14,1.3,10,2,25,30,87.00207,0,4
294540,0.3405729,1,1,199,840,3,14,1.3,10,2,25,30,79.56563,0,4
295550,0.4518015,1,1,241,951,3,14,1.3,10,2,25,30,79.56563,0,4
295550,0.4518015,1,1,241,951,3,14,1.3,10,2,25,30,72.89191,0,4
296550,0.5603825,1,1,282,1060,3,14,1.3,10,2,25,30,72.89191,0,4
296550,0.5603825,1,1,282,1060,3,14,1.3,10,2,25,30,66.37705,0,4
297550,0.6075222,1,1,300,1107,3,14,1.3,10,2,25,30,66.37705,0,4
297550,0.6075222,1,1,300,1107,3,14,1.3,10,2,25,30,63.54866,0,4
298560,0.570446,1,1,286,1070,3,14,1.3,10,2,25,30,63.54866,0,4
298560,0.570446,1,1,286,1070,3,14,1.3,10,2,25,30,65.77324,0,4
299560,0.5312511,1,1,271,1031,3,14,1.3,10,2,25,30,65.77324,0,4
299560,0.5312511,1,1,271,1031,3,14,1.3,10,2,25,30,68.12494,0,4
300570,0.4586873,1,1,244,958,3,14,1.3,10,2,25,30,68.12494,0,4
300570,0.4586873,1,1,244,958,3,14,1.3,10,2,25,30,72.47876,0,4
301580,0.4412085,1,1,237,941,3,14,1.3,10,2,25,30,72.47876,0,4
301580,0.4412085,1,1,237,941,3,14,1.3,10,2,25,30,73.52749,0,4
302580,0.4518014,1,1,241,951,3,14,1.3,10,2,25,30,73.52749,0,4
302580,0.4518014,1,1,241,951,3,14,1.3,10,2,25,30,72.89192,0,4
303590,0.4523309,1,1,241,952,3,14,1.3,10,2,25,30,72.89192,0,4
303590,0.4523309,1,1,241,952,3,14,1.3,10,2,25,30,72.86015,0,4
304590,0.4364413,1,1,235,936,3,14,1.3,10,2,25,30,72.86015,0,4
304590,0.4364413,1,1,235,936,3,14,1.3,10,2,25,30,73.81352,0,4
305600,0.474577,1,1,250,974,3,14,1.3,10,2,25,30,73.81352,0,4
305600,0.474577,1,1,250,974,3,14,1.3,10,2,25,30,71.52538,0,4
306600,0.5783905,1,1,289,1078,3,14,1.3,10,2,25,30,71.52538,0,4
306600,0.5783905,1,1,289,1078,3,14,1.3,10,2,25,30,65.29657,0,4
307610,0.5783905,1,1,289,1078,4,14,1.3,10,0,27,30,65.29657,0,4
307610,0.5783905,1,1,289,1078,4,14,1.3,15,0,27,30,65.29657,0,4
307610,0.5783905,1,1,289,1078,4,30,1.3,15,0,27,30,65.29657,0,4
307610,0.7033902,1,1,337,1203,4,30,1.3,15,0,27,30,65.29657,0,4
307610,0.7033902,1,1,337,1203,4,30,1.3,15,0,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,1,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,2,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,3,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,4,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,5,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,6,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,7,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,8,27,30,57.79659,0,4
317610,0.7033902,1,1,337,1203,4,30,1.3,15,9,27,30,57.79659,0,4
317610,0.3315695,1,1,195,831,4,30,1.3,15,9,27,30,57.79659,0,4
317610,0.3315695,1,1,195,831,4,30,1.3,15,9,27,30,80.10583,0,4
318620,0.3315695,1,1,195,831,4,30,1.3,15,10,27,30,80.10583,0,4
318620,0.3315695,1,1,195,831,4,30,1.3,15,11,27,30,80.10583,0,4
318620,0.3315695,1,1,195,831,4,30,1.3,15,12,27,30,80.10583,0,4
318620,0.3315695,1,1,195,831,4,30,1.3,15,13,27,30,80.10583,0,4
318620,0.3315695,1,1,195,831,4,30,1.3,15,14,27,30,80.10583,0,4
318620,0.3315695,1,1,195,831,4,30,1.3,15,15,27,30,80.10583,0,4
318620,0.3490482,1,1,202,849,4,30,1.3,15,15,27,30,80.10583,0,4
318620,0.3490482,1,1,202,849,4,30,1.3,15,15,27,30,79.05711,0,4
319620,0.3490482,1,1,202,849,4,30,1.3,15,15,28,30,79.05711,0,4
319620,0.4740477,1,1,250,974,4,30,1.3,15,15,28,30,79.05711,0,4
319620,0.4740477,1,1,250,974,4,30,1.3,15,15,28,30,71.55714,0,4
320620,0.4740477,1,1,250,974,4,30,1.3,15,14,30,30,71.55714,0,4
320620,0.4740477,1,1,250,974,4,30,1.3,15,15,30,30,71.55714,0,4
320620,0.6514835,1,1,317,1151,4,30,1.3,15,15,30,30,71.55714,0,4
320620,0.6514835,1,1,317,1151,4,30,1.3,15,15,30,30,60.91099,0,4
321640,0.8633477,1,1,398,1363,4,30,1.3,15,15,30,30,60.91099,0,4
321640,0.8633477,1,1,398,1363,4,30,1.3,15,15,30,30,48.19914,0,4
322630,0.9295555,1,1,423,1429,4,30,1.3,15,15,30,30,48.19914,0,4
322630,0.9295555,1,1,423,1429,4,30,1.3,15,15,30,30,44.22667,0,4
323640,0.9502122,1,1,431,1450,4,30,1.3,15,15,30,30,44.22667,0,4
323640,0.9502122,1,1,431,1450,4,30,1.3,15,15,30,30,42.98727,0,4
324650,0.9581573,1,1,434,1458,4,30,1.3,15,15,30,30,42.98727,0,4
324650,0.9581573,1,1,434,1458,4,30,1.3,15,15,30,30,42.51056,0,4
325650,0.9581573,1,1,434,1458,4,30,1.3,15,15,31,30,42.51056,0,4
325650,0.9576274,1,1,433,1457,4,30,1.3,15,15,31,30,42.51056,0,4
325650,0.9576274,1,1,433,1457,4,30,1.3,15,15,31,30,42.54235,0,4
326660,0.9576274,1,1,433,1457,4,30,1.3,15,15,32,30,42.54235,0,4
326660,0.9952334,1,1,448,1495,4,30,1.3,15,15,32,30,42.54235,0,4
326660,0.9952334,1,1,448,1495,4,30,1.3,15,15,32,30,40.286,0,4
327660,1,1,1,450,1500,4,30,1.3,15,15,32,30,40.286,0,4
327660,1,1,1,450,1500,4,30,1.3,15,15,32,30,40,0,4
328660,0.9941738,1,1,447,1494,4,30,1.3,15,15,32,30,40,0,4
328660,0.9941738,1,1,447,1494,4,30,1.3,15,15,32,30,40.34958,0,4
329670,0.9941738,1,1,447,1494,4,30,1.3,15,15,33,30,40.34958,0,4
329670,0.9459748,1,1,429,1445,4,30,1.3,15,15,33,30,40.34958,0,4
329670,0.9459748,1,1,429,1445,4,30,1.3,15,15,33,30,43.24151,0,4
330680,0.87553,1,1,402,1375,4,30,1.3,15,15,33,30,43.24151,0,4
330680,0.87553,1,1,402,1375,4,30,1.3,15,15,33,30,47.4682,0,4
331680,0.87553,1,1,402,1375,4,30,1.3,15,15,34,30,47.4682,0,4
331680,0.8506359,1,1,393,1350,4,30,1.3,15,15,34,30,47.4682,0,4
331680,0.8506359,1,1,393,1350,4,30,1.3,15,15,34,30,48.96184,0,4
332690,0.8506359,1,1,393,1350,4,30,1.3,15,15,35,30,48.96184,0,4
332690,0.9390892,1,1,426,1439,4,30,1.3,15,15,35,30,48.96184,0,4
332690,0.9390892,1,1,426,1439,4,30,1.3,15,15,35,30,43.65465,0,4
333690,1,1,1,450,1500,4,30,1.3,15,15,35,30,43.65465,0,4
333690,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
334700,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
334700,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
335710,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
335710,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
336710,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
336710,1,1,1,450,1500,4,30,1.3,15,15,35,30,40,0,4
341950,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
341950,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
341950,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
341950,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
341950,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
341950,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
346940,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
346940,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
346940,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
346940,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
346940,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
347940,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
348950,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
349950,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
350960,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
353980,0,1,1,300,1000,1,5,1.3,5,2,3,30,30,1,4
364020,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
364020,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
364020,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
374030,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
374030,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
375040,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
375040,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
376040,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
376040,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
377040,0,1,1,300,1000,2,8,1.3,7,6,6,30,30,1,4
377040,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
393120,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,1,4
393120,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,1,4
393120,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,1,4
403130,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,1,4
403130,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,1,4
403130,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,1,4
403130,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,1,4
404130,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,1,4
404130,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,1,4
404130,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,1,4
404130,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,1,4
405140,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,1,4
405140,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,1,4
407150,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,4
407150,0.8613505,1,1,397,1361,3,14,1.3,10,10,13,30,30,0,4
407150,0.8613505,1,1,397,1361,3,14,1.3,10,10,13,30,48.31897,0,4
408150,0.7934628,1,1,371,1293,3,14,1.3,10,10,13,30,48.31897,0,4
408150,0.7934628,1,1,371,1293,3,14,1.3,10,10,13,30,52.39223,0,4
409160,0.7956178,1,1,372,1295,3,14,1.3,10,10,13,30,52.39223,0,4
409160,0.7956178,1,1,372,1295,3,14,1.3,10,10,13,30,52.26293,0,4
416610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
416610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
416610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
416610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
416610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
416610,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
421600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
421600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
421600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
421600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,4
421600,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,4
422610,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,4
423610,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,4
424610,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,4
425620,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,4
428630,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,4
448730,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,4
448730,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
448730,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
458740,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
458740,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
459740,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
459740,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
460750,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
460750,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
461750,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,4
462760,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
481850,0,1,1,300,1000,2,8,1.3,7,1,12,30,30,0,4
481850,0.4725501,1,1,249,972,2,8,1.3,7,1,12,30,30,0,4
481850,0.4725501,1,1,249,972,2,8,1.3,7,1,12,30,71.647,0,4
482860,0.5126683,1,1,264,1012,2,8,1.3,7,1,12,30,71.647,0,4
482860,0.5126683,1,1,264,1012,2,8,1.3,7,1,12,30,69.2399,0,4
483870,0.5722123,1,1,287,1072,2,8,1.3,7,1,12,30,69.2399,0,4
483870,0.5722123,1,1,287,1072,2,8,1.3,7,1,12,30,65.66726,0,4
484870,0.5722123,1,1,287,1072,3,8,1.3,7,0,13,30,65.66726,0,4
484870,0.5722123,1,1,287,1072,3,8,1.3,10,0,13,30,65.66726,0,4
484870,0.5722123,1,1,287,1072,3,14,1.3,10,0,13,30,65.66726,0,4
484870,0.5971276,1,1,296,1097,3,14,1.3,10,0,13,30,65.66726,0,4
484870,0.5971276,1,1,296,1097,3,14,1.3,10,0,13,30,64.17235,0,4
494870,0.5971276,1,1,296,1097,3,14,1.3,10,1,13,30,64.17235,0,4
494870,0.5971276,1,1,296,1097,3,14,1.3,10,2,13,30,64.17235,0,4
494870,0.5971276,1,1,296,1097,3,14,1.3,10,3,13,30,64.17235,0,4
494870,0.5971276,1,1,296,1097,3,14,1.3,10,4,13,30,64.17235,0,4
494880,0.8340365,1,1,386,1334,3,14,1.3,10,4,13,30,64.17235,0,4
494880,0.8340365,1,1,386,1334,3,14,1.3,10,4,13,30,49.95781,0,4
495880,0.8340365,1,1,386,1334,3,14,1.3,10,5,13,30,49.95781,0,4
495880,0.8340365,1,1,386,1334,3,14,1.3,10,6,13,30,49.95781,0,4
495880,0.8340365,1,1,386,1334,3,14,1.3,10,7,13,30,49.95781,0,4
495880,0.8340365,1,1,386,1334,3,14,1.3,10,8,13,30,49.95781,0,4
495880,0.8196781,1,1,381,1319,3,14,1.3,10,8,13,30,49.95781,0,4
495880,0.8196781,1,1,381,1319,3,14,1.3,10,8,13,30,50.81931,0,4
496880,0.8196781,1,1,381,1319,3,14,1.3,10,9,13,30,50.81931,0,4
496880,0.8196781,1,1,381,1319,3,14,1.3,10,10,13,30,50.81931,0,4
496880,0.7664688,1,1,361,1266,3,14,1.3,10,10,13,30,50.81931,0,4
496880,0.7664688,1,1,361,1266,3,14,1.3,10,10,13,30,54.01187,0,4
497890,0.7415531,1,1,351,1241,3,14,1.3,10,10,13,30,54.01187,0,4
497890,0.7415531,1,1,351,1241,3,14,1.3,10,10,13,30,55.50681,0,4
498890,0.7309958,1,1,347,1230,3,14,1.3,10,10,13,30,55.50681,0,4
498890,0.7309958,1,1,347,1230,3,14,1.3,10,10,13,30,56.14025,0,4
499900,0.7723809,1,1,363,1272,3,14,1.3,10,10,13,30,56.14025,0,4
499900,0.7723809,1,1,363,1272,3,14,1.3,10,10,13,30,53.65715,0,4
500910,0.8880903,1,1,407,1388,3,14,1.3,10,10,13,30,53.65715,0,4
500910,0.8880903,1,1,407,1388,3,14,1.3,10,10,13,30,46.71458,0,4
501910,1,1,1,450,1500,3,14,1.3,10,10,13,30,46.71458,0,4
501910,1,1,1,450,1500,3,14,1.3,10,10,13,30,40,0,4
502910,1,1,1,450,1500,3,14,1.3,10,10,14,30,40,0,4
502910,1,1,1,450,1500,3,14,1.3,10,10,14,30,40,0,4
502910,1,1,1,450,1500,3,14,1.3,10,10,14,30,40,0,4
503920,1,1,1,450,1500,3,14,1.3,10,9,16,30,40,0,4
503920,1,1,1,450,1500,3,14,1.3,10,10,16,30,40,0,4
503920,1,1,1,450,1500,3,14,1.3,10,10,16,30,40,0,4
503920,1,1,1,450,1500,3,14,1.3,10,10,16,30,40,0,4
504920,1,1,1,450,1500,3,14,1.3,10,10,16,30,40,0,4
504920,1,1,1,450,1500,3,14,1.3,10,10,16,30,40,0,4
505930,0.9037154,1,1,413,1403,3,14,1.3,10,10,16,30,40,0,4
505930,0.9037154,1,1,413,1403,3,14,1.3,10,10,16,30,45.77707,0,4
506930,0.7419755,1,1,351,1241,3,14,1.3,10,10,16,30,45.77707,0,4
506930,0.7419755,1,1,351,1241,3,14,1.3,10,10,16,30,55.48147,0,4
507940,0.6853875,1,1,330,1185,3,14,1.3,10,10,16,30,55.48147,0,4
507940,0.6853875,1,1,330,1185,3,14,1.3,10,10,16,30,58.87675,0,4
508940,0.7263504,1,1,346,1226,3,14,1.3,10,10,16,30,58.87675,0,4
508940,0.7263504,1,1,346,1226,3,14,1.3,10,10,16,30,56.41898,0,4
509950,0.7263504,1,1,346,1226,3,14,1.3,10,10,17,30,56.41898,0,4
509950,0.7242388,1,1,345,1224,3,14,1.3,10,10,17,30,56.41898,0,4
509950,0.7242388,1,1,345,1224,3,14,1.3,10,10,17,30,56.54567,0,4
510960,0.7470428,1,1,353,1247,3,14,1.3,10,10,17,30,56.54567,0,4
510960,0.7470428,1,1,353,1247,3,14,1.3,10,10,17,30,55.17743,0,4
511960,0.7795599,1,1,366,1279,3,14,1.3,10,9,18,30,55.17743,0,4
511960,0.7795599,1,1,366,1279,3,14,1.3,10,9,18,30,53.22641,0,4
512960,0.8137658,1,1,379,1313,3,14,1.3,10,9,18,30,53.22641,0,4
512960,0.8137658,1,1,379,1313,3,14,1.3,10,9,18,30,51.17405,0,4
513970,0.8403706,1,1,389,1340,3,14,1.3,10,9,18,30,51.17405,0,4
513970,0.8403706,1,1,389,1340,3,14,1.3,10,9,18,30,49.57776,0,4
514980,0.7673132,1,1,361,1267,3,14,1.3,10,4,23,30,49.57776,0,4
514980,0.7673132,1,1,361,1267,3,14,1.3,10,4,23,30,53.96121,0,4
515980,0.7187488,1,1,343,1218,3,14,1.3,10,4,23,30,53.96121,0,4
515980,0.7187488,1,1,343,1218,3,14,1.3,10,4,23,30,56.87507,0,4
516990,0.7516883,1,1,355,1251,3,14,1.3,10,4,23,30,56.87507,0,4
516990,0.7516883,1,1,355,1251,3,14,1.3,10,4,23,30,54.8987,0,4
517990,0.7787151,1,1,365,1278,3,14,1.3,10,3,24,30,54.8987,0,4
517990,0.7787151,1,1,365,1278,3,14,1.3,10,3,24,30,53.2771,0,4
518990,0.7664686,1,1,361,1266,3,14,1.3,10,2,25,30,53.2771,0,4
518990,0.7664686,1,1,361,1266,3,14,1.3,10,2,25,30,54.01189,0,4
520000,0.6697625,1,1,324,1169,3,14,1.3,10,1,26,30,54.01189,0,4
520000,0.6697625,1,1,324,1169,3,14,1.3,10,1,26,30,59.81425,0,4
521000,0.5532085,1,1,280,1053,3,14,1.3,10,1,26,30,59.81425,0,4
521000,0.5532085,1,1,280,1053,3,14,1.3,10,1,26,30,66.80749,0,4
522010,0.5532085,1,1,280,1053,4,14,1.3,10,0,27,30,66.80749,0,4
522010,0.5532085,1,1,280,1053,4,14,1.3,15,0,27,30,66.80749,0,4
522010,0.5532085,1,1,280,1053,4,30,1.3,15,0,27,30,66.80749,0,4
522010,0.4809956,1,1,252,980,4,30,1.3,15,0,27,30,66.80749,0,4
522010,0.4809956,1,1,252,980,4,30,1.3,15,0,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,1,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,2,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,3,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,4,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,5,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,6,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,7,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,8,27,30,71.14027,0,4
532020,0.4809956,1,1,252,980,4,30,1.3,15,9,27,30,71.14027,0,4
532020,0.3471268,1,1,201,847,4,30,1.3,15,9,27,30,71.14027,0,4
532020,0.3471268,1,1,201,847,4,30,1.3,15,9,27,30,79.17239,0,4
533020,0.3471268,1,1,201,847,4,30,1.3,15,10,27,30,79.17239,0,4
533020,0.3471268,1,1,201,847,4,30,1.3,15,11,27,30,79.17239,0,4
533020,0.3471268,1,1,201,847,4,30,1.3,15,12,27,30,79.17239,0,4
533020,0.3471268,1,1,201,847,4,30,1.3,15,13,27,30,79.17239,0,4
533020,0.3471268,1,1,201,847,4,30,1.3,15,14,27,30,79.17239,0,4
533020,0.3471268,1,1,201,847,4,30,1.3,15,15,27,30,79.17239,0,4
533020,0.391046,1,1,218,891,4,30,1.3,15,15,27,30,79.17239,0,4
533020,0.391046,1,1,218,891,4,30,1.3,15,15,27,30,76.53724,0,4
534020,0.4383434,1,1,236,938,4,30,1.3,15,15,27,30,76.53724,0,4
534020,0.4383434,1,1,236,938,4,30,1.3,15,15,27,30,73.69939,0,4
535030,0.5046443,1,1,261,1004,4,30,1.3,15,15,27,30,73.69939,0,4
535030,0.5046443,1,1,261,1004,4,30,1.3,15,15,27,30,69.72134,0,4
536040,0.5046443,1,1,261,1004,4,30,1.3,15,14,29,30,69.72134,0,4
536040,0.5046443,1,1,261,1004,4,30,1.3,15,15,29,30,69.72134,0,4
536040,0.6663843,1,1,323,1166,4,30,1.3,15,15,29,30,69.72134,0,4
536040,0.6663843,1,1,323,1166,4,30,1.3,15,15,29,30,60.01694,0,4
537040,0.7643574,1,1,360,1264,4,30,1.3,15,15,29,30,60.01694,0,4
537040,0.7643574,1,1,360,1264,4,30,1.3,15,15,29,30,54.13855,0,4
538050,0.8695099,1,1,400,1369,4,30,1.3,15,15,29,30,54.13855,0,4
538050,0.8695099,1,1,400,1369,4,30,1.3,15,15,29,30,47.8294,0,4
539050,0.8994926,1,1,411,1399,4,30,1.3,15,15,29,30,47.8294,0,4
539050,0.8994926,1,1,411,1399,4,30,1.3,15,15,29,30,46.03044,0,4
540050,0.9366547,1,1,425,1436,4,30,1.3,15,15,29,30,46.03044,0,4
540050,0.9366547,1,1,425,1436,4,30,1.3,15,15,29,30,43.80072,0,4
541060,0.9366547,1,1,425,1436,4,30,1.3,15,15,30,30,43.80072,0,4
541060,1,1,1,450,1500,4,30,1.3,15,15,30,30,43.80072,0,4
541060,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
542070,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
542070,1,1,1,450,1500,4,30,1.3,15,15,30,30,40,0,4
543070,0.9898645,1,1,446,1489,4,30,1.3,15,15,30,30,40,0,4
543070,0.9898645,1,1,446,1489,4,30,1.3,15,15,30,30,40.60813,0,4
544070,0.8737327,1,1,402,1373,4,30,1.3,15,15,30,30,40.60813,0,4
