time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
4990,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
5970,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,2
6980,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,2
7980,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,2
7980,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
8990,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
15020,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
38140,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
38140,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
38140,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
48140,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
48140,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
49140,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
49140,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
50150,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
50150,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
51150,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
53160,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,2
68240,0,1,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
68240,0.7509481,2.051707,1,300,1000,2,8,1.3,7,2,11,30,30,0,2
68240,0.7509481,2.051707,1,300,1000,2,8,1.3,7,2,11,24.98104,30,0,2
69240,0.7367428,2.026137,1,300,1000,2,8,1.3,7,2,11,24.98104,30,0,2
69240,0.7367428,2.026137,1,300,1000,2,8,1.3,7,2,11,25.26514,30,0,2
70250,0.7125947,1.982671,1,300,1000,2,8,1.3,7,2,11,25.26514,30,0,2
70250,0.7125947,1.982671,1,300,1000,2,8,1.3,7,2,11,25.7481,30,0,2
71260,0.6870263,1.936647,1,300,1000,2,8,1.3,7,2,11,25.7481,30,0,2
71260,0.6870263,1.936647,1,300,1000,2,8,1.3,7,2,11,26.25947,30,0,2
72260,0.6628791,1.893182,1,300,1000,2,8,1.3,7,2,11,26.25947,30,0,2
72260,0.6628791,1.893182,1,300,1000,2,8,1.3,7,2,11,26.74242,30,0,2
73260,0.6695082,1.905115,1,300,1000,2,8,1.3,7,2,11,26.74242,30,0,2
73260,0.6695082,1.905115,1,300,1000,2,8,1.3,7,2,11,26.60984,30,0,2
74270,0.7154364,1.987785,1,300,1000,2,8,1.3,7,2,11,26.60984,30,0,2
74270,0.7154364,1.987785,1,300,1000,2,8,1.3,7,2,11,25.69127,30,0,2
75280,0.7765161,2.097729,1,300,1000,2,8,1.3,7,1,12,25.69127,30,0,2
75280,0.7765161,2.097729,1,300,1000,2,8,1.3,7,1,12,24.46968,30,0,2
76280,0.8214971,2.178695,1,300,1000,2,8,1.3,7,1,12,24.46968,30,0,2
76280,0.8214971,2.178695,1,300,1000,2,8,1.3,7,1,12,23.57006,30,0,2
77280,0.8660047,2.258808,1,300,1000,2,8,1.3,7,1,12,23.57006,30,0,2
77280,0.8660047,2.258808,1,300,1000,2,8,1.3,7,1,12,22.6799,30,0,2
78290,0.9223493,2.360229,1,300,1000,2,8,1.3,7,1,12,22.6799,30,0,2
78290,0.9223493,2.360229,1,300,1000,2,8,1.3,7,1,12,21.55301,30,0,2
79290,0.9895843,2.481252,1,300,1000,2,8,1.3,7,1,12,21.55301,30,0,2
79290,0.9895843,2.481252,1,300,1000,2,8,1.3,7,1,12,20.20831,30,0,2
80300,1,2.5,1,300,1000,2,8,1.3,7,1,12,20.20831,30,0,2
80300,1,2.5,1,300,1000,2,8,1.3,7,1,12,20,30,0,2
81310,1,2.5,1,300,1000,2,8,1.3,7,1,12,20,30,0,2
81310,1,2.5,1,300,1000,2,8,1.3,7,1,12,20,30,0,2
82310,0.9753798,2.455683,1,300,1000,2,8,1.3,7,1,12,20,30,0,2
82310,0.9753798,2.455683,1,300,1000,2,8,1.3,7,1,12,20.4924,30,0,2
83310,0.9398686,2.391763,1,300,1000,2,8,1.3,7,1,12,20.4924,30,0,2
83310,0.9398686,2.391763,1,300,1000,2,8,1.3,7,1,12,21.20263,30,0,2
84320,0.9081448,2.334661,1,300,1000,2,8,1.3,7,1,12,21.20263,30,0,2
84320,0.9081448,2.334661,1,300,1000,2,8,1.3,7,1,12,21.8371,30,0,2
85320,0.9081448,2.334661,1,300,1000,3,8,1.3,7,0,13,21.8371,30,0,2
85320,0.9081448,2.334661,1,300,1000,3,8,1.3,10,0,13,21.8371,30,0,2
85320,0.9081448,2.334661,1,300,1000,3,14,1.3,10,0,13,21.8371,30,0,2
85320,0.8816298,2.286934,1,300,1000,3,14,1.3,10,0,13,21.8371,30,0,2
85320,0.8816298,2.286934,1,300,1000,3,14,1.3,10,0,13,22.3674,30,0,2
95330,0.8816298,2.286934,1,300,1000,3,14,1.3,10,1,13,22.3674,30,0,2
95330,0.8816298,2.286934,1,300,1000,3,14,1.3,10,2,13,22.3674,30,0,2
95330,0.8816298,2.286934,1,300,1000,3,14,1.3,10,3,13,22.3674,30,0,2
95330,0.8816298,2.286934,1,300,1000,3,14,1.3,10,4,13,22.3674,30,0,2
95330,1,2.5,1,300,1000,3,14,1.3,10,4,13,22.3674,30,0,2
95330,1,2.5,1,300,1000,3,14,1.3,10,4,13,20,30,0,2
96330,1,2.5,1,300,1000,3,14,1.3,10,5,13,20,30,0,2
96330,1,2.5,1,300,1000,3,14,1.3,10,6,13,20,30,0,2
96330,1,2.5,1,300,1000,3,14,1.3,10,7,13,20,30,0,2
96330,1,2.5,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
96330,1,2.5,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
96330,1,2.5,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
97340,1,2.5,1,300,1000,3,14,1.3,10,9,13,20,30,0,2
97340,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
97340,0.9526522,2.414774,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
97340,0.9526522,2.414774,1,300,1000,3,14,1.3,10,10,13,20.94696,30,0,2
98350,0.916667,2.350001,1,300,1000,3,14,1.3,10,10,13,20.94696,30,0,2
98350,0.916667,2.350001,1,300,1000,3,14,1.3,10,10,13,21.66666,30,0,2
99350,0.916667,2.350001,1,300,1000,3,14,1.3,10,10,14,21.66666,30,0,2
99350,0.9005685,2.321023,1,300,1000,3,14,1.3,10,10,14,21.66666,30,0,2
99350,0.9005685,2.321023,1,300,1000,3,14,1.3,10,10,14,21.98863,30,0,2
100360,0.9005685,2.321023,1,300,1000,3,14,1.3,10,8,17,21.98863,30,0,2
100360,0.9005685,2.321023,1,300,1000,3,14,1.3,10,9,17,21.98863,30,0,2
100360,0.9005685,2.321023,1,300,1000,3,14,1.3,10,10,17,21.98863,30,0,2
100360,0.89394,2.309092,1,300,1000,3,14,1.3,10,10,17,21.98863,30,0,2
100360,0.89394,2.309092,1,300,1000,3,14,1.3,10,10,17,22.1212,30,0,2
101360,0.8934666,2.30824,1,300,1000,3,14,1.3,10,10,17,22.1212,30,0,2
101360,0.8934666,2.30824,1,300,1000,3,14,1.3,10,10,17,22.13067,30,0,2
102360,0.8958339,2.312501,1,300,1000,3,14,1.3,10,10,17,22.13067,30,0,2
102360,0.8958339,2.312501,1,300,1000,3,14,1.3,10,10,17,22.08332,30,0,2
103370,0.8967808,2.314205,1,300,1000,3,14,1.3,10,10,17,22.08332,30,0,2
103370,0.8967808,2.314205,1,300,1000,3,14,1.3,10,10,17,22.06438,30,0,2
104370,0.896781,2.314206,1,300,1000,3,14,1.3,10,10,17,22.06438,30,0,2
104370,0.896781,2.314206,1,300,1000,3,14,1.3,10,10,17,22.06438,30,0,2
105380,0.8915727,2.304831,1,300,1000,3,14,1.3,10,10,17,22.06438,30,0,2
105380,0.8915727,2.304831,1,300,1000,3,14,1.3,10,10,17,22.16854,30,0,2
120730,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
120730,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
120730,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
120730,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
120730,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
120730,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
125720,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,2
125720,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,1,2
126720,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,1,2
127720,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,1,2
128730,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,1,2
129740,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,1,2
132760,0,1,1,300,1000,1,5,1.3,5,4,1,30,30,1,2
157880,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,1,2
157880,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,2
157880,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,2
167880,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,2
167880,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,2
168890,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,2
168890,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,2
169900,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,2
169900,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,2
170900,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,2
177940,0,1,1,300,1000,2,8,1.3,7,6,7,30,30,1,2
185970,0,1,1,300,1000,2,8,1.3,7,5,8,30,30,0,2
185970,0.2348507,1.122731,1,300,1000,2,8,1.3,7,5,8,30,30,0,2
185970,0.2348507,1.122731,1,300,1000,2,8,1.3,7,5,8,35.30299,30,0,2
186980,0.280304,1.204547,1,300,1000,2,8,1.3,7,5,8,35.30299,30,0,2
186980,0.280304,1.204547,1,300,1000,2,8,1.3,7,5,8,34.39392,30,0,2
187980,0.3172351,1.271023,1,300,1000,2,8,1.3,7,5,8,34.39392,30,0,2
187980,0.3172351,1.271023,1,300,1000,2,8,1.3,7,5,8,33.6553,30,0,2
188990,0.3049247,1.248864,1,300,1000,2,8,1.3,7,5,8,33.6553,30,0,2
188990,0.3049247,1.248864,1,300,1000,2,8,1.3,7,5,8,33.90151,30,0,2
189990,0.2623113,1.17216,1,300,1000,2,8,1.3,7,5,8,33.90151,30,0,2
189990,0.2623113,1.17216,1,300,1000,2,8,1.3,7,5,8,34.75377,30,0,2
191010,0.2215926,1.098867,1,300,1000,2,8,1.3,7,4,9,34.75377,30,0,2
191010,0.2215926,1.098867,1,300,1000,2,8,1.3,7,4,9,35.56815,30,0,2
192010,0.2026536,1.064777,1,300,1000,2,8,1.3,7,3,10,35.56815,30,0,2
192010,0.2026536,1.064777,1,300,1000,2,8,1.3,7,3,10,35.94693,30,0,2
193000,0.1969722,1.05455,1,300,1000,2,8,1.3,7,3,10,35.94693,30,0,2
193000,0.1969722,1.05455,1,300,1000,2,8,1.3,7,3,10,36.06055,30,0,2
194010,0.2339034,1.121026,1,300,1000,2,8,1.3,7,3,10,36.06055,30,0,2
194010,0.2339034,1.121026,1,300,1000,2,8,1.3,7,3,10,35.32193,30,0,2
195020,0.28504,1.213072,1,300,1000,2,8,1.3,7,2,11,35.32193,30,0,2
195020,0.28504,1.213072,1,300,1000,2,8,1.3,7,2,11,34.2992,30,0,2
196020,0.3409112,1.31364,1,300,1000,2,8,1.3,7,2,11,34.2992,30,0,2
196020,0.3409112,1.31364,1,300,1000,2,8,1.3,7,2,11,33.18177,30,0,2
197020,0.3664787,1.359662,1,300,1000,2,8,1.3,7,2,11,33.18177,30,0,2
197020,0.3664787,1.359662,1,300,1000,2,8,1.3,7,2,11,32.67043,30,0,2
198030,0.3390157,1.310228,1,300,1000,2,8,1.3,7,1,12,32.67043,30,0,2
198030,0.3390157,1.310228,1,300,1000,2,8,1.3,7,1,12,33.21969,30,0,2
199050,0.3011361,1.242045,1,300,1000,2,8,1.3,7,1,12,33.21969,30,0,2
199050,0.3011361,1.242045,1,300,1000,2,8,1.3,7,1,12,33.97728,30,0,2
200040,0.2755683,1.196023,1,300,1000,2,8,1.3,7,1,12,33.97728,30,0,2
200040,0.2755683,1.196023,1,300,1000,2,8,1.3,7,1,12,34.48863,30,0,2
201050,0.2755683,1.196023,1,300,1000,3,8,1.3,7,0,13,34.48863,30,0,2
201050,0.2755683,1.196023,1,300,1000,3,8,1.3,10,0,13,34.48863,30,0,2
201050,0.2755683,1.196023,1,300,1000,3,14,1.3,10,0,13,34.48863,30,0,2
201050,0.25947,1.167046,1,300,1000,3,14,1.3,10,0,13,34.48863,30,0,2
201050,0.25947,1.167046,1,300,1000,3,14,1.3,10,0,13,34.8106,30,0,2
211050,0.25947,1.167046,1,300,1000,3,14,1.3,10,1,13,34.8106,30,0,2
211050,0.25947,1.167046,1,300,1000,3,14,1.3,10,2,13,34.8106,30,0,2
211050,0.25947,1.167046,1,300,1000,3,14,1.3,10,3,13,34.8106,30,0,2
211050,0.25947,1.167046,1,300,1000,3,14,1.3,10,4,13,34.8106,30,0,2
211050,1,2.5,1,300,1000,3,14,1.3,10,4,13,34.8106,30,0,2
211050,1,2.5,1,300,1000,3,14,1.3,10,4,13,20,30,0,2
212060,1,2.5,1,300,1000,3,14,1.3,10,5,13,20,30,0,2
212060,1,2.5,1,300,1000,3,14,1.3,10,6,13,20,30,0,2
212060,1,2.5,1,300,1000,3,14,1.3,10,7,13,20,30,0,2
212060,1,2.5,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
212060,1,2.5,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
212060,1,2.5,1,300,1000,3,14,1.3,10,8,13,20,30,0,2
213060,1,2.5,1,300,1000,3,14,1.3,10,9,13,20,30,0,2
213060,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
213060,0.9753788,2.455682,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
213060,0.9753788,2.455682,1,300,1000,3,14,1.3,10,10,13,20.49242,30,0,2
214070,0.8797354,2.283524,1,300,1000,3,14,1.3,10,10,13,20.49242,30,0,2
214070,0.8797354,2.283524,1,300,1000,3,14,1.3,10,10,13,22.40529,30,0,2
215070,0.8162884,2.169319,1,300,1000,3,14,1.3,10,10,13,22.40529,30,0,2
215070,0.8162884,2.169319,1,300,1000,3,14,1.3,10,10,13,23.67423,30,0,2
216080,0.8437505,2.218751,1,300,1000,3,14,1.3,10,10,13,23.67423,30,0,2
216080,0.8437505,2.218751,1,300,1000,3,14,1.3,10,10,13,23.12499,30,0,2
217080,0.9592808,2.426705,1,300,1000,3,14,1.3,10,10,13,23.12499,30,0,2
217080,0.9592808,2.426705,1,300,1000,3,14,1.3,10,10,13,20.81438,30,0,2
218090,1,2.5,1,300,1000,3,14,1.3,10,10,13,20.81438,30,0,2
218090,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
219090,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
219090,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
220100,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
220100,1,2.5,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
221100,0.9914776,2.48466,1,300,1000,3,14,1.3,10,10,13,20,30,0,2
221100,0.9914776,2.48466,1,300,1000,3,14,1.3,10,10,13,20.17045,30,0,2
222100,0.9204555,2.35682,1,300,1000,3,14,1.3,10,10,13,20.17045,30,0,2
222100,0.9204555,2.35682,1,300,1000,3,14,1.3,10,10,13,21.59089,30,0,2
223110,0.85322,2.235796,1,300,1000,3,14,1.3,10,10,13,21.59089,30,0,2
223110,0.85322,2.235796,1,300,1000,3,14,1.3,10,10,13,22.9356,30,0,2
224130,0.8001896,2.140341,1,300,1000,3,14,1.3,10,10,13,22.9356,30,0,2
224130,0.8001896,2.140341,1,300,1000,3,14,1.3,10,10,13,23.99621,30,0,2
225130,0.83428,2.201704,1,300,1000,3,14,1.3,10,10,13,23.99621,30,0,2
225130,0.83428,2.201704,1,300,1000,3,14,1.3,10,10,13,23.3144,30,0,2
226130,0.9166666,2.35,1,300,1000,3,14,1.3,10,10,13,23.3144,30,0,2
226130,0.9166666,2.35,1,300,1000,3,14,1.3,10,10,13,21.66667,30,0,2
227140,0.9166666,2.35,1,300,1000,3,14,1.3,10,10,14,21.66667,30,0,2
227140,1,2.5,1,300,1000,3,14,1.3,10,10,14,21.66667,30,0,2
227140,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
228150,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
228150,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
229140,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
229140,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
230140,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
230140,1,2.5,1,300,1000,3,14,1.3,10,10,14,20,30,0,2
231150,1,2.5,1,300,1000,3,14,1.3,10,9,16,20,30,0,2
231150,1,2.5,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
231150,0.9431822,2.397728,1,300,1000,3,14,1.3,10,10,16,20,30,0,2
231150,0.9431822,2.397728,1,300,1000,3,14,1.3,10,10,16,21.13636,30,0,2
232160,0.9431822,2.397728,1,300,1000,3,14,1.3,10,10,17,21.13636,30,0,2
232160,0.9071968,2.332954,1,300,1000,3,14,1.3,10,10,17,21.13636,30,0,2
232160,0.9071968,2.332954,1,300,1000,3,14,1.3,10,10,17,21.85606,30,0,2
233160,0.9138259,2.344887,1,300,1000,3,14,1.3,10,9,18,21.85606,30,0,2
233160,0.9138259,2.344887,1,300,1000,3,14,1.3,10,9,18,21.72348,30,0,2
234170,0.9337116,2.380681,1,300,1000,3,14,1.3,10,9,18,21.72348,30,0,2
234170,0.9337116,2.380681,1,300,1000,3,14,1.3,10,9,18,21.32577,30,0,2
235180,0.9365523,2.385794,1,300,1000,3,14,1.3,10,9,18,21.32577,30,0,2
235180,0.9365523,2.385794,1,300,1000,3,14,1.3,10,9,18,21.26895,30,0,2
236180,0.8835219,2.290339,1,300,1000,3,14,1.3,10,7,20,21.26895,30,0,2
236180,0.8835219,2.290339,1,300,1000,3,14,1.3,10,7,20,22.32956,30,0,2
237180,0.8579544,2.244318,1,300,1000,3,14,1.3,10,7,20,22.32956,30,0,2
237180,0.8579544,2.244318,1,300,1000,3,14,1.3,10,7,20,22.84091,30,0,2
238190,0.9100378,2.338068,1,300,1000,3,14,1.3,10,7,20,22.84091,30,0,2
238190,0.9100378,2.338068,1,300,1000,3,14,1.3,10,7,20,21.79924,30,0,2
239190,1,2.5,1,300,1000,3,14,1.3,10,7,20,21.79924,30,0,2
239190,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
240200,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
240200,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
241200,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
241200,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
242210,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
242210,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
243210,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
243210,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
244220,0.9924247,2.486364,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
244220,0.9924247,2.486364,1,300,1000,3,14,1.3,10,7,20,20.15151,30,0,2
245230,1,2.5,1,300,1000,3,14,1.3,10,7,20,20.15151,30,0,2
245230,1,2.5,1,300,1000,3,14,1.3,10,7,20,20,30,0,2
246230,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
246230,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
247240,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
247240,1,2.5,1,300,1000,3,14,1.3,10,6,21,20,30,0,2
248240,1,2.5,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
248240,1,2.5,1,300,1000,3,14,1.3,10,4,23,20,30,0,2
249240,1,2.5,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
249240,1,2.5,1,300,1000,3,14,1.3,10,2,25,20,30,0,2
250250,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
250250,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
251250,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
251250,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
252260,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
252260,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
253260,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
253260,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
254270,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
254270,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
255270,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
255270,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
256280,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
256280,1,2.5,1,300,1000,3,14,1.3,10,1,26,20,30,0,2
257280,1,2.5,1,300,1000,4,14,1.3,10,0,27,20,30,0,2
257280,1,2.5,1,300,1000,4,14,1.3,15,0,27,20,30,0,2
257280,1,2.5,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
257280,1,2.5,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
257280,1,2.5,1,300,1000,4,30,1.3,15,0,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,1,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,2,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,3,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,4,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,5,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,6,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,7,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,8,27,20,30,0,2
267290,1,2.5,1,300,1000,4,30,1.3,15,9,27,20,30,0,2
267290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,9,27,20,30,0,2
267290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,9,27,22.06439,30,0,2
268290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,10,27,22.06439,30,0,2
268290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,11,27,22.06439,30,0,2
268290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,12,27,22.06439,30,0,2
268290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,13,27,22.06439,30,0,2
268290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,14,27,22.06439,30,0,2
268290,0.8967805,2.314205,1,300,1000,4,30,1.3,15,15,27,22.06439,30,0,2
268290,0.8352281,2.203411,1,300,1000,4,30,1.3,15,15,27,22.06439,30,0,2
268290,0.8352281,2.203411,1,300,1000,4,30,1.3,15,15,27,23.29544,30,0,2
269300,0.8030319,2.145457,1,300,1000,4,30,1.3,15,15,27,23.29544,30,0,2
269300,0.8030319,2.145457,1,300,1000,4,30,1.3,15,15,27,23.93936,30,0,2
270300,0.7992443,2.13864,1,300,1000,4,30,1.3,15,15,27,23.93936,30,0,2
270300,0.7992443,2.13864,1,300,1000,4,30,1.3,15,15,27,24.01511,30,0,2
271310,0.8096612,2.15739,1,300,1000,4,30,1.3,15,15,27,24.01511,30,0,2
271310,0.8096612,2.15739,1,300,1000,4,30,1.3,15,15,27,23.80678,30,0,2
272310,0.8096612,2.15739,1,300,1000,4,30,1.3,15,15,28,23.80678,30,0,2
272310,0.8683732,2.263072,1,300,1000,4,30,1.3,15,15,28,23.80678,30,0,2
272310,0.8683732,2.263072,1,300,1000,4,30,1.3,15,15,28,22.63254,30,0,2
273320,0.9251912,2.365344,1,300,1000,4,30,1.3,15,15,28,22.63254,30,0,2
273320,0.9251912,2.365344,1,300,1000,4,30,1.3,15,15,28,21.49618,30,0,2
274320,0.9801145,2.464206,1,300,1000,4,30,1.3,15,15,28,21.49618,30,0,2
274320,0.9801145,2.464206,1,300,1000,4,30,1.3,15,15,28,20.39771,30,0,2
275330,0.990531,2.482956,1,300,1000,4,30,1.3,15,15,28,20.39771,30,0,2
275330,0.990531,2.482956,1,300,1000,4,30,1.3,15,15,28,20.18938,30,0,2
276330,0.990531,2.482956,1,300,1000,4,30,1.3,15,15,29,20.18938,30,0,2
276330,0.9545454,2.418182,1,300,1000,4,30,1.3,15,15,29,20.18938,30,0,2
276330,0.9545454,2.418182,1,300,1000,4,30,1.3,15,15,29,20.90909,30,0,2
277340,0.9507573,2.411363,1,300,1000,4,30,1.3,15,15,29,20.90909,30,0,2
277340,0.9507573,2.411363,1,300,1000,4,30,1.3,15,15,29,20.98486,30,0,2
278340,0.9924239,2.486363,1,300,1000,4,30,1.3,15,15,29,20.98486,30,0,2
278340,0.9924239,2.486363,1,300,1000,4,30,1.3,15,15,29,20.15152,30,0,2
279350,1,2.5,1,300,1000,4,30,1.3,15,15,29,20.15152,30,0,2
279350,1,2.5,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
280360,1,2.5,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
280360,1,2.5,1,300,1000,4,30,1.3,15,15,29,20,30,0,2
281360,1,2.5,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
281360,1,2.5,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
281360,1,2.5,1,300,1000,4,30,1.3,15,15,30,20,30,0,2
282370,1,2.5,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
282370,0.9857951,2.474431,1,300,1000,4,30,1.3,15,15,31,20,30,0,2
282370,0.9857951,2.474431,1,300,1000,4,30,1.3,15,15,31,20.2841,30,0,2
283370,0.9583326,2.424999,1,300,1000,4,30,1.3,15,15,31,20.2841,30,0,2
283370,0.9583326,2.424999,1,300,1000,4,30,1.3,15,15,31,20.83335,30,0,2
284380,0.9460222,2.40284,1,300,1000,4,30,1.3,15,15,31,20.83335,30,0,2
284380,0.9460222,2.40284,1,300,1000,4,30,1.3,15,15,31,21.07956,30,0,2
285380,0.9374997,2.3875,1,300,1000,4,30,1.3,15,15,31,21.07956,30,0,2
285380,0.9374997,2.3875,1,300,1000,4,30,1.3,15,15,31,21.25001,30,0,2
286380,0.9526509,2.414772,1,300,1000,4,30,1.3,15,15,31,21.25001,30,0,2
286380,0.9526509,2.414772,1,300,1000,4,30,1.3,15,15,31,20.94698,30,0,2
287390,0.9801139,2.464205,1,300,1000,4,30,1.3,15,15,31,20.94698,30,0,2
287390,0.9801139,2.464205,1,300,1000,4,30,1.3,15,15,31,20.39772,30,0,2
288390,0.9801139,2.464205,1,300,1000,4,30,1.3,15,15,32,20.39772,30,0,2
288390,1,2.5,1,300,1000,4,30,1.3,15,15,32,20.39772,30,0,2
