time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,12,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,13,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,14,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,15,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,16,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,17,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,18,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,19,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,20,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,21,57,29.09374,30,0,2
1752982,0.5453128,1.386172,1,300,1000,5,83,1.3,22,22,57,29.09374,30,0,2
1752982,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,57,29.09374,30,0,2
1752982,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,57,31.97916,30,0,2
1753992,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,57,31.97916,30,1,2
1758002,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,58,31.97916,30,1,2
1761022,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,58,31.97916,30,1,2
1762032,0.401042,1.191407,1,300,1000,5,83,1.3,22,21,60,31.97916,30,1,2
1762032,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,60,31.97916,30,1,2
1765042,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,61,31.97916,30,1,2
1766052,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,62,31.97916,30,1,2
1768062,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,63,31.97916,30,1,2
1772072,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,64,31.97916,30,1,2
1789182,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,65,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,14,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,15,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,16,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,17,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,18,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,19,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,20,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,21,74,31.97916,30,1,2
1793192,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,74,31.97916,30,1,2
1796202,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,75,31.97916,30,1,2
1797212,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,76,31.97916,30,1,2
1798212,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,77,31.97916,30,1,2
1800232,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,78,31.97916,30,1,2
1801232,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,79,31.97916,30,1,2
1802232,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,80,31.97916,30,1,2
1803232,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,81,31.97916,30,1,2
1805242,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,82,31.97916,30,1,2
1806252,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,83,31.97916,30,1,2
1808262,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,84,31.97916,30,1,2
1809262,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,85,31.97916,30,1,2
1810292,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,86,31.97916,30,1,2
1814292,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,87,31.97916,30,1,2
1814292,0.401042,1.191407,1,300,1000,5,83,1.3,22,22,87,31.97916,30,0,2
1814292,0.2726602,1.018091,1,300,1000,5,83,1.3,22,22,87,31.97916,30,0,2
1814292,0.2726602,1.018091,1,300,1000,5,83,1.3,22,22,87,34.54679,30,0,2
1815302,0.2167391,0.9425977,1,300,1000,5,83,1.3,22,22,87,34.54679,30,0,2
1815302,0.2167391,0.9425977,1,300,1000,5,83,1.3,22,22,87,35.66522,30,0,2
1816302,0.1893268,0.9055911,1,300,1000,5,83,1.3,22,22,87,35.66522,30,0,2
1816302,0.1893268,0.9055911,1,300,1000,5,83,1.3,22,22,87,36.21346,30,0,2
1817302,0.2865491,1.036841,1,300,1000,5,83,1.3,22,22,87,36.21346,30,0,2
1817302,0.2865491,1.036841,1,300,1000,5,83,1.3,22,22,87,34.26902,30,0,2
1818312,0.2865491,1.036841,1,300,1000,5,83,1.3,22,22,88,34.26902,30,0,2
1818312,0.3925433,1.179933,1,300,1000,5,83,1.3,22,22,88,34.26902,30,0,2
1818312,0.3925433,1.179933,1,300,1000,5,83,1.3,22,22,88,32.14914,30,0,2
1819312,0.4303722,1.231002,1,300,1000,5,83,1.3,22,22,88,32.14914,30,0,2
1819312,0.4303722,1.231002,1,300,1000,5,83,1.3,22,22,88,31.39256,30,0,2
1820332,0.4303722,1.231002,1,300,1000,5,83,1.3,22,22,89,31.39256,30,0,2
1820332,0.394919,1.183141,1,300,1000,5,83,1.3,22,22,89,31.39256,30,0,2
1820332,0.394919,1.183141,1,300,1000,5,83,1.3,22,22,89,32.10162,30,0,2
1821332,0.2923971,1.044736,1,300,1000,5,83,1.3,22,22,89,32.10162,30,0,2
1821332,0.2923971,1.044736,1,300,1000,5,83,1.3,22,22,89,34.15206,30,0,2
1822332,0.2845389,1.034127,1,300,1000,5,83,1.3,22,22,89,34.15206,30,0,2
1822332,0.2845389,1.034127,1,300,1000,5,83,1.3,22,22,89,34.30922,30,0,2
1823332,0.3863298,1.171545,1,300,1000,5,83,1.3,22,22,89,34.30922,30,0,2
1823332,0.3863298,1.171545,1,300,1000,5,83,1.3,22,22,89,32.2734,30,0,2
1824342,0.3863298,1.171545,1,300,1000,5,83,1.3,22,22,90,32.2734,30,0,2
1824342,0.4369512,1.239884,1,300,1000,5,83,1.3,22,22,90,32.2734,30,0,2
1824342,0.4369512,1.239884,1,300,1000,5,83,1.3,22,22,90,31.26097,30,0,2
1825342,0.4592465,1.269983,1,300,1000,5,83,1.3,22,22,90,31.26097,30,0,2
1825342,0.4592465,1.269983,1,300,1000,5,83,1.3,22,22,90,30.81507,30,0,2
1826352,0.3587348,1.134292,1,300,1000,5,83,1.3,22,22,90,30.81507,30,0,2
1826352,0.3587348,1.134292,1,300,1000,5,83,1.3,22,22,90,32.8253,30,0,2
1827352,0.2478064,0.9845387,1,300,1000,5,83,1.3,22,22,90,32.8253,30,0,2
1827352,0.2478064,0.9845387,1,300,1000,5,83,1.3,22,22,90,35.04387,30,0,2
1828362,0.1847581,0.8994234,1,300,1000,5,83,1.3,22,22,90,35.04387,30,0,2
1828362,0.1847581,0.8994234,1,300,1000,5,83,1.3,22,22,90,36.30484,30,0,2
1829362,0.1374262,0.8355253,1,300,1000,5,83,1.3,22,22,90,36.30484,30,0,2
1829362,0.1374262,0.8355253,1,300,1000,5,83,1.3,22,22,90,37.25148,30,0,2
1830372,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,22,90,37.25148,30,0,2
1830372,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,22,90,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,15,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,16,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,17,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,18,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,19,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,20,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,21,98,37.90937,30,0,2
1831382,0.1045315,0.7911175,1,300,1000,5,83,1.3,22,22,98,37.90937,30,0,2
1831382,0.07474351,0.7509037,1,300,1000,5,83,1.3,22,22,98,37.90937,30,0,2
1831382,0.07474351,0.7509037,1,300,1000,5,83,1.3,22,22,98,38.50513,30,0,2
1832392,0.1458327,0.8468741,1,300,1000,5,83,1.3,22,22,98,38.50513,30,0,2
1832392,0.1458327,0.8468741,1,300,1000,5,83,1.3,22,22,98,37.08335,30,0,2
1833382,0.3532523,1.126891,1,300,1000,5,83,1.3,22,22,98,37.08335,30,0,2
1833382,0.3532523,1.126891,1,300,1000,5,83,1.3,22,22,98,32.93495,30,0,2
1834382,0.6222582,1.490049,1,300,1000,5,83,1.3,22,22,98,32.93495,30,0,2
1834392,0.6222582,1.490049,1,300,1000,5,83,1.3,22,22,98,27.55483,30,0,2
1835392,0.890716,1.852467,1,300,1000,5,83,1.3,22,22,98,27.55483,30,0,2
1835392,0.890716,1.852467,1,300,1000,5,83,1.3,22,22,98,22.18568,30,0,2
1836402,0.890716,1.852467,1,300,1000,5,83,1.3,22,21,100,22.18568,30,0,2
1836402,0.890716,1.852467,1,300,1000,5,83,1.3,22,22,100,22.18568,30,0,2
1836402,0.9080771,1.875904,1,300,1000,5,83,1.3,22,22,100,22.18568,30,0,2
1836402,0.9080771,1.875904,1,300,1000,5,83,1.3,22,22,100,21.83846,30,0,2
1837412,0.7302628,1.635855,1,300,1000,5,83,1.3,22,22,100,21.83846,30,0,2
1837412,0.7302628,1.635855,1,300,1000,5,83,1.3,22,22,100,25.39474,30,0,2
1838412,0.4619878,1.273683,1,300,1000,5,83,1.3,22,22,100,25.39474,30,0,2
1838412,0.4619878,1.273683,1,300,1000,5,83,1.3,22,22,100,30.76024,30,0,2
1839432,0.2273385,0.956907,1,300,1000,5,83,1.3,22,22,100,30.76024,30,0,2
1839432,0.2273385,0.956907,1,300,1000,5,83,1.3,22,22,100,35.45323,30,0,2
1840422,0.1343194,0.8313312,1,300,1000,5,83,1.3,22,22,100,35.45323,30,0,2
1840422,0.1343194,0.8313312,1,300,1000,5,83,1.3,22,22,100,37.31361,30,0,2
1841442,0.1343194,0.8313312,1,300,1000,5,83,1.3,22,22,101,37.31361,30,0,2
1841442,0.2101601,0.9337161,1,300,1000,5,83,1.3,22,22,101,37.31361,30,0,2
1841442,0.2101601,0.9337161,1,300,1000,5,83,1.3,22,22,101,35.7968,30,0,2
1842432,0.4872071,1.30773,1,300,1000,5,83,1.3,22,22,101,35.7968,30,0,2
1842432,0.4872071,1.30773,1,300,1000,5,83,1.3,22,22,101,30.25586,30,0,2
1843432,0.6924337,1.584785,1,300,1000,5,83,1.3,22,22,101,30.25586,30,0,2
1843432,0.6924337,1.584785,1,300,1000,5,83,1.3,22,22,101,26.15133,30,0,2
1844442,0.6924337,1.584785,1,300,1000,5,83,1.3,22,22,102,26.15133,30,0,2
1844442,0.762792,1.679769,1,300,1000,5,83,1.3,22,22,102,26.15133,30,0,2
1844442,0.762792,1.679769,1,300,1000,5,83,1.3,22,22,102,24.74416,30,0,2
1845442,0.6949923,1.58824,1,300,1000,5,83,1.3,22,22,102,24.74416,30,0,2
1845442,0.6949923,1.58824,1,300,1000,5,83,1.3,22,22,102,26.10015,30,0,2
1846452,0.5796779,1.432565,1,300,1000,5,83,1.3,22,22,102,26.10015,30,0,2
1846452,0.5796779,1.432565,1,300,1000,5,83,1.3,22,22,102,28.40644,30,0,2
1847452,0.6017904,1.462417,1,300,1000,5,83,1.3,22,22,102,28.40644,30,0,2
1847452,0.6017904,1.462417,1,300,1000,5,83,1.3,22,22,102,27.96419,30,0,2
1848462,0.6017904,1.462417,1,300,1000,5,83,1.3,22,22,103,27.96419,30,0,2
1848462,0.5774849,1.429605,1,300,1000,5,83,1.3,22,22,103,27.96419,30,0,2
1848462,0.5774849,1.429605,1,300,1000,5,83,1.3,22,22,103,28.4503,30,0,2
1849462,0.5444074,1.38495,1,300,1000,5,83,1.3,22,22,103,28.4503,30,0,2
1849462,0.5444074,1.38495,1,300,1000,5,83,1.3,22,22,103,29.11185,30,0,2
1850472,0.4687494,1.282812,1,300,1000,5,83,1.3,22,22,103,29.11185,30,0,2
1850472,0.4687494,1.282812,1,300,1000,5,83,1.3,22,22,103,30.62501,30,0,2
1851482,0.4020461,1.192762,1,300,1000,5,83,1.3,22,22,103,30.62501,30,0,2
1851482,0.4020461,1.192762,1,300,1000,5,83,1.3,22,22,103,31.95908,30,0,2
1852472,0.4482816,1.25518,1,300,1000,5,83,1.3,22,22,103,31.95908,30,0,2
1852472,0.4482816,1.25518,1,300,1000,5,83,1.3,22,22,103,31.03437,30,0,2
1853482,0.4482816,1.25518,1,300,1000,5,83,1.3,22,21,105,31.03437,30,0,2
1853482,0.4482816,1.25518,1,300,1000,5,83,1.3,22,22,105,31.03437,30,0,2
1853482,0.5721851,1.42245,1,300,1000,5,83,1.3,22,22,105,31.03437,30,0,2
1853482,0.5721851,1.42245,1,300,1000,5,83,1.3,22,22,105,28.5563,30,0,2
1854492,0.6222582,1.490049,1,300,1000,5,83,1.3,22,22,105,28.5563,30,0,2
1854492,0.6222582,1.490049,1,300,1000,5,83,1.3,22,22,105,27.55483,30,0,2
1855492,0.6014249,1.461924,1,300,1000,5,83,1.3,22,22,105,27.55483,30,0,2
1855492,0.6014249,1.461924,1,300,1000,5,83,1.3,22,22,105,27.9715,30,0,2
1856502,0.4470024,1.253453,1,300,1000,5,83,1.3,22,22,105,27.9715,30,0,2
1856502,0.4470024,1.253453,1,300,1000,5,83,1.3,22,22,105,31.05995,30,0,2
1857512,0.2900213,1.041529,1,300,1000,5,83,1.3,22,22,105,31.05995,30,0,2
1857512,0.2900213,1.041529,1,300,1000,5,83,1.3,22,22,105,34.19957,30,0,2
1858522,0.236476,0.9692426,1,300,1000,5,83,1.3,22,22,105,34.19957,30,0,2
1858522,0.236476,0.9692426,1,300,1000,5,83,1.3,22,22,105,35.27048,30,0,2
1859522,0.3485009,1.120476,1,300,1000,5,83,1.3,22,22,105,35.27048,30,0,2
1859522,0.3485009,1.120476,1,300,1000,5,83,1.3,22,22,105,33.02998,30,0,2
1860522,0.3485009,1.120476,1,300,1000,5,83,1.3,22,19,109,33.02998,30,0,2
1860522,0.3485009,1.120476,1,300,1000,5,83,1.3,22,20,109,33.02998,30,0,2
1860522,0.3485009,1.120476,1,300,1000,5,83,1.3,22,21,109,33.02998,30,0,2
1860522,0.3485009,1.120476,1,300,1000,5,83,1.3,22,22,109,33.02998,30,0,2
1860522,0.4917758,1.313897,1,300,1000,5,83,1.3,22,22,109,33.02998,30,0,2
1860522,0.4917758,1.313897,1,300,1000,5,83,1.3,22,22,109,30.16448,30,0,2
1861522,0.4917758,1.313897,1,300,1000,5,83,1.3,22,22,110,30.16448,30,0,2
1861522,0.5913738,1.448355,1,300,1000,5,83,1.3,22,22,110,30.16448,30,0,2
1861522,0.5913738,1.448355,1,300,1000,5,83,1.3,22,22,110,28.17252,30,0,2
1862552,0.6705039,1.55518,1,300,1000,5,83,1.3,22,22,110,28.17252,30,0,2
1862552,0.6705039,1.55518,1,300,1000,5,83,1.3,22,22,110,26.58992,30,0,2
1863552,0.8015346,1.732072,1,300,1000,5,83,1.3,22,22,110,26.58992,30,0,2
1863552,0.8015346,1.732072,1,300,1000,5,83,1.3,22,22,110,23.96931,30,0,2
1864552,0.8969293,1.860855,1,300,1000,5,83,1.3,22,22,110,23.96931,30,0,2
1864552,0.8969293,1.860855,1,300,1000,5,83,1.3,22,22,110,22.06141,30,0,2
1865542,0.9089907,1.877138,1,300,1000,5,83,1.3,22,22,110,22.06141,30,0,2
1865542,0.9089907,1.877138,1,300,1000,5,83,1.3,22,22,110,21.82018,30,0,2
1866552,0.7397656,1.648684,1,300,1000,5,83,1.3,22,22,110,21.82018,30,0,2
1866552,0.7397656,1.648684,1,300,1000,5,83,1.3,22,22,110,25.20469,30,0,2
1867552,0.5221121,1.354851,1,300,1000,5,83,1.3,22,22,110,25.20469,30,0,2
1867552,0.5221121,1.354851,1,300,1000,5,83,1.3,22,22,110,29.55776,30,0,2
1868562,0.5221121,1.354851,1,300,1000,5,83,1.3,22,22,111,29.55776,30,0,2
1868562,0.4360375,1.238651,1,300,1000,5,83,1.3,22,22,111,29.55776,30,0,2
1868562,0.4360375,1.238651,1,300,1000,5,83,1.3,22,22,111,31.27925,30,0,2
1869562,0.577485,1.429605,1,300,1000,5,83,1.3,22,22,111,31.27925,30,0,2
1869562,0.577485,1.429605,1,300,1000,5,83,1.3,22,22,111,28.4503,30,0,2
1870572,0.7138154,1.613651,1,300,1000,5,83,1.3,22,22,111,28.4503,30,0,2
1870572,0.7138154,1.613651,1,300,1000,5,83,1.3,22,22,111,25.72369,30,0,2
1871572,0.7869148,1.712335,1,300,1000,5,83,1.3,22,22,111,25.72369,30,0,2
1871572,0.7869148,1.712335,1,300,1000,5,83,1.3,22,22,111,24.2617,30,0,2
1872582,0.7501823,1.662746,1,300,1000,5,83,1.3,22,22,111,24.2617,30,0,2
1872582,0.7501823,1.662746,1,300,1000,5,83,1.3,22,22,111,24.99636,30,0,2
1873582,0.7501823,1.662746,1,300,1000,5,83,1.3,22,22,112,24.99636,30,0,2
1873582,0.5573825,1.402466,1,300,1000,5,83,1.3,22,22,112,24.99636,30,0,2
1873582,0.5573825,1.402466,1,300,1000,5,83,1.3,22,22,112,28.85235,30,0,2
1874592,0.4177626,1.213979,1,300,1000,5,83,1.3,22,22,112,28.85235,30,0,2
1874592,0.4177626,1.213979,1,300,1000,5,83,1.3,22,22,112,31.64475,30,0,2
1875602,0.33315,1.099752,1,300,1000,5,83,1.3,22,22,112,31.64475,30,0,2
1875602,0.33315,1.099752,1,300,1000,5,83,1.3,22,22,112,33.337,30,0,2
1876602,0.33315,1.099752,1,300,1000,5,83,1.3,22,22,113,33.337,30,0,2
1876602,0.3704307,1.150081,1,300,1000,5,83,1.3,22,22,113,33.337,30,0,2
1876602,0.3704307,1.150081,1,300,1000,5,83,1.3,22,22,113,32.59138,30,0,2
1877612,0.4278138,1.227549,1,300,1000,5,83,1.3,22,22,113,32.59138,30,0,2
1877612,0.4278138,1.227549,1,300,1000,5,83,1.3,22,22,113,31.44372,30,0,2
1878612,0.4586983,1.269243,1,300,1000,5,83,1.3,22,22,113,31.44372,30,0,2
1878612,0.4586983,1.269243,1,300,1000,5,83,1.3,22,22,113,30.82603,30,0,2
1879612,0.5458694,1.386924,1,300,1000,5,83,1.3,22,22,113,30.82603,30,0,2
1879612,0.5458694,1.386924,1,300,1000,5,83,1.3,22,22,113,29.08261,30,0,2
1880622,0.6273752,1.496957,1,300,1000,5,83,1.3,22,22,113,29.08261,30,0,2
1880622,0.6273752,1.496957,1,300,1000,5,83,1.3,22,22,113,27.4525,30,0,2
1881642,0.6273752,1.496957,1,300,1000,5,83,1.3,22,17,119,27.4525,30,0,2
1881642,0.6273752,1.496957,1,300,1000,5,83,1.3,22,18,119,27.4525,30,0,2
1881642,0.6273752,1.496957,1,300,1000,5,83,1.3,22,19,119,27.4525,30,0,2
1881642,0.6273752,1.496957,1,300,1000,5,83,1.3,22,20,119,27.4525,30,0,2
1881642,0.6273752,1.496957,1,300,1000,5,83,1.3,22,21,119,27.4525,30,0,2
1881642,0.6874995,1.578124,1,300,1000,5,83,1.3,22,21,119,27.4525,30,0,2
1881642,0.6874995,1.578124,1,300,1000,5,83,1.3,22,21,119,26.25001,30,0,2
1882652,0.6573461,1.537417,1,300,1000,5,83,1.3,22,21,119,26.25001,30,0,2
1882652,0.6573461,1.537417,1,300,1000,5,83,1.3,22,21,119,26.85308,30,0,2
1883652,0.6111106,1.474999,1,300,1000,5,83,1.3,22,20,120,26.85308,30,0,2
1883652,0.6111106,1.474999,1,300,1000,5,83,1.3,22,20,120,27.77779,30,0,2
1884642,0.6913372,1.583305,1,300,1000,5,83,1.3,22,20,120,27.77779,30,0,2
1884642,0.6913372,1.583305,1,300,1000,5,83,1.3,22,20,120,26.17326,30,0,2
1885652,0.8815786,1.840131,1,300,1000,5,83,1.3,22,19,121,26.17326,30,0,2
1885652,0.8815786,1.840131,1,300,1000,5,83,1.3,22,19,121,22.36843,30,0,2
1886652,0.9956136,1.994078,1,300,1000,5,83,1.3,22,17,123,22.36843,30,0,2
1886652,0.9956136,1.994078,1,300,1000,5,83,1.3,22,17,123,20.08773,30,0,2
1887652,0.8777408,1.83495,1,300,1000,5,83,1.3,22,17,123,20.08773,30,0,2
1887652,0.8777408,1.83495,1,300,1000,5,83,1.3,22,17,123,22.44518,30,0,2
1888672,0.7330039,1.639555,1,300,1000,5,83,1.3,22,16,124,22.44518,30,0,2
1888672,0.7330039,1.639555,1,300,1000,5,83,1.3,22,16,124,25.33992,30,0,2
1889672,0.7224045,1.625246,1,300,1000,5,83,1.3,22,16,124,25.33992,30,0,2
1889672,0.7224045,1.625246,1,300,1000,5,83,1.3,22,16,124,25.55191,30,0,2
1890672,0.7580405,1.673355,1,300,1000,5,83,1.3,22,15,125,25.55191,30,0,2
1890672,0.7580405,1.673355,1,300,1000,5,83,1.3,22,15,125,24.83919,30,0,2
1891672,0.858004,1.808305,1,300,1000,5,83,1.3,22,15,125,24.83919,30,0,2
1891672,0.858004,1.808305,1,300,1000,5,83,1.3,22,15,125,22.83992,30,0,2
1892682,0.8101239,1.743667,1,300,1000,5,83,1.3,22,15,125,22.83992,30,0,2
1892682,0.8101239,1.743667,1,300,1000,5,83,1.3,22,15,125,23.79752,30,0,2
1893712,0.7595025,1.675328,1,300,1000,5,83,1.3,22,15,125,23.79752,30,0,2
1893712,0.7595025,1.675328,1,300,1000,5,83,1.3,22,15,125,24.80995,30,0,2
1894682,0.8331501,1.774753,1,300,1000,5,83,1.3,22,15,125,24.80995,30,0,2
1894682,0.8331501,1.774753,1,300,1000,5,83,1.3,22,15,125,23.337,30,0,2
1895702,0.8327847,1.774259,1,300,1000,5,83,1.3,22,15,125,23.337,30,0,2
1895702,0.8327847,1.774259,1,300,1000,5,83,1.3,22,15,125,23.34431,30,0,2
1896712,0.8951019,1.858388,1,300,1000,5,83,1.3,22,15,125,23.34431,30,0,2
1896712,0.8951019,1.858388,1,300,1000,5,83,1.3,22,15,125,22.09796,30,0,2
1897702,0.8192613,1.756003,1,300,1000,5,83,1.3,22,15,125,22.09796,30,0,2
1897702,0.8192613,1.756003,1,300,1000,5,83,1.3,22,15,125,23.61477,30,0,2
1898722,0.7816151,1.70518,1,300,1000,5,83,1.3,22,14,126,23.61477,30,0,2
1898722,0.7816151,1.70518,1,300,1000,5,83,1.3,22,14,126,24.3677,30,0,2
1899712,0.7289835,1.634128,1,300,1000,5,83,1.3,22,11,129,24.3677,30,0,2
1899712,0.7289835,1.634128,1,300,1000,5,83,1.3,22,11,129,25.42033,30,0,2
1900732,0.6324922,1.503864,1,300,1000,5,83,1.3,22,11,129,25.42033,30,0,2
1900732,0.6324922,1.503864,1,300,1000,5,83,1.3,22,11,129,27.35016,30,0,2
1901722,0.5440419,1.384457,1,300,1000,5,83,1.3,22,9,131,27.35016,30,0,2
1901722,0.5440419,1.384457,1,300,1000,5,83,1.3,22,9,131,29.11916,30,0,2
1902732,0.4157524,1.211266,1,300,1000,5,83,1.3,22,9,131,29.11916,30,0,2
1902732,0.4157524,1.211266,1,300,1000,5,83,1.3,22,9,131,31.68495,30,0,2
1903752,0.3687859,1.147861,1,300,1000,5,83,1.3,22,9,131,31.68495,30,0,2
1903752,0.3687859,1.147861,1,300,1000,5,83,1.3,22,9,131,32.62428,30,0,2
1904752,0.3410082,1.110361,1,300,1000,5,83,1.3,22,9,131,32.62428,30,0,2
1904752,0.3410082,1.110361,1,300,1000,5,83,1.3,22,9,131,33.17984,30,0,2
1905752,0.3163371,1.077055,1,300,1000,5,83,1.3,22,9,131,33.17984,30,0,2
1905752,0.3163371,1.077055,1,300,1000,5,83,1.3,22,9,131,33.67326,30,0,2
1906752,0.2783254,1.025739,1,300,1000,5,83,1.3,22,9,131,33.67326,30,0,2
1906752,0.2783254,1.025739,1,300,1000,5,83,1.3,22,9,131,34.43349,30,0,2
1907762,0.280884,1.029193,1,300,1000,5,83,1.3,22,9,131,34.43349,30,0,2
1907762,0.280884,1.029193,1,300,1000,5,83,1.3,22,9,131,34.38232,30,0,2
1908762,0.3177992,1.079029,1,300,1000,5,83,1.3,22,9,131,34.38232,30,0,2
1908762,0.3177992,1.079029,1,300,1000,5,83,1.3,22,9,131,33.64402,30,0,2
1909762,0.4919585,1.314144,1,300,1000,5,83,1.3,22,9,131,33.64402,30,0,2
1909762,0.4919585,1.314144,1,300,1000,5,83,1.3,22,9,131,30.16083,30,0,2
1910772,0.692982,1.585526,1,300,1000,5,83,1.3,22,9,131,30.16083,30,0,2
1910772,0.692982,1.585526,1,300,1000,5,83,1.3,22,9,131,26.14036,30,0,2
1911772,0.78527,1.710115,1,300,1000,5,83,1.3,22,9,131,26.14036,30,0,2
1911772,0.78527,1.710115,1,300,1000,5,83,1.3,22,9,131,24.2946,30,0,2
1912782,0.7609644,1.677302,1,300,1000,5,83,1.3,22,9,131,24.2946,30,0,2
1912782,0.7609644,1.677302,1,300,1000,5,83,1.3,22,9,131,24.78071,30,0,2
1913782,0.6361471,1.508799,1,300,1000,5,83,1.3,22,9,131,24.78071,30,0,2
1913782,0.6361471,1.508799,1,300,1000,5,83,1.3,22,9,131,27.27706,30,0,2
1914792,0.5690784,1.418256,1,300,1000,5,83,1.3,22,9,131,27.27706,30,0,2
1914792,0.5690784,1.418256,1,300,1000,5,83,1.3,22,9,131,28.61843,30,0,2
1915812,0.5413007,1.380756,1,300,1000,5,83,1.3,22,9,131,28.61843,30,0,2
1915812,0.5413007,1.380756,1,300,1000,5,83,1.3,22,9,131,29.17399,30,0,2
1916802,0.5056646,1.332647,1,300,1000,5,83,1.3,22,9,131,29.17399,30,0,2
1916802,0.5056646,1.332647,1,300,1000,5,83,1.3,22,9,131,29.88671,30,0,2
1917812,0.4811763,1.299588,1,300,1000,5,83,1.3,22,9,131,29.88671,30,0,2
1917812,0.4811763,1.299588,1,300,1000,5,83,1.3,22,9,131,30.37647,30,0,2
1918812,0.4892173,1.310443,1,300,1000,5,83,1.3,22,8,132,30.37647,30,0,2
1918812,0.4892173,1.310443,1,300,1000,5,83,1.3,22,8,132,30.21565,30,0,2
1919822,0.4983547,1.322779,1,300,1000,5,83,1.3,22,7,133,30.21565,30,0,2
1919822,0.4983547,1.322779,1,300,1000,5,83,1.3,22,7,133,30.03291,30,0,2
1920822,0.4989029,1.323519,1,300,1000,5,83,1.3,22,6,134,30.03291,30,0,2
1920822,0.4989029,1.323519,1,300,1000,5,83,1.3,22,6,134,30.02194,30,0,2
1921832,0.5254015,1.359292,1,300,1000,5,83,1.3,22,6,134,30.02194,30,0,2
1921832,0.5254015,1.359292,1,300,1000,5,83,1.3,22,6,134,29.49197,30,0,2
1922832,0.5712714,1.421216,1,300,1000,5,83,1.3,22,6,134,29.49197,30,0,2
1922832,0.5712714,1.421216,1,300,1000,5,83,1.3,22,6,134,28.57457,30,0,2
