time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
288760,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
289770,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
289770,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
290770,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
290770,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
291780,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
291780,1,1,1,450,1500,4,30,1.3,15,15,31,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,11,36,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,12,36,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,13,36,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,14,36,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
292780,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
293790,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
293790,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
294790,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
294790,1,1,1,450,1500,4,30,1.3,15,15,36,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,11,41,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,12,41,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,13,41,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,14,41,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
295810,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
296810,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
296810,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
297820,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
297820,1,1,1,450,1500,4,30,1.3,15,15,41,30,40,0,4
298820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
298820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
298820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
299820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
299820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
300820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
300820,1,1,1,450,1500,4,30,1.3,15,15,42,30,40,0,4
301830,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
301830,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
302840,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
302840,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
303840,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
303840,1,1,1,450,1500,4,30,1.3,15,14,43,30,40,0,4
304850,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
304850,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
305850,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
305850,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
306860,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
306860,1,1,1,450,1500,4,30,1.3,15,13,44,30,40,0,4
307860,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
307860,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
308860,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
308860,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
309870,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
309870,1,1,1,450,1500,4,30,1.3,15,12,45,30,40,0,4
310880,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
310880,1,1,1,450,1500,4,30,1.3,15,11,46,30,40,0,4
311880,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
311880,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
312890,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
312890,1,1,1,450,1500,4,30,1.3,15,10,47,30,40,0,4
313890,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
313890,1,1,1,450,1500,4,30,1.3,15,9,48,30,40,0,4
314890,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
314890,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
315900,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
315900,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
316900,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
316900,1,1,1,450,1500,4,30,1.3,15,8,49,30,40,0,4
317910,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
317910,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
318920,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
318920,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
319920,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
319920,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
320930,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
320930,1,1,1,450,1500,4,30,1.3,15,7,50,30,40,0,4
321930,1,1,1,450,1500,4,30,1.3,15,6,51,30,40,0,4
321930,1,1,1,450,1500,4,30,1.3,15,6,51,30,40,0,4
322930,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
322930,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
323940,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
323940,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
324950,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
324950,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
325950,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
325950,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
326960,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
326960,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
327960,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
327960,1,1,1,450,1500,4,30,1.3,15,5,52,30,40,0,4
328970,1,1,1,450,1500,4,30,1.3,15,3,54,30,40,0,4
328970,1,1,1,450,1500,4,30,1.3,15,3,54,30,40,0,4
329980,1,1,1,450,1500,4,30,1.3,15,2,55,30,40,0,4
329980,1,1,1,450,1500,4,30,1.3,15,2,55,30,40,0,4
330970,1,1,1,450,1500,5,30,1.3,15,0,57,30,40,0,4
330970,1,1,1,450,1500,5,30,1.3,22,0,57,30,40,0,4
330970,1,1,1,450,1500,5,83,1.3,22,0,57,30,40,0,4
330970,1,1,1,450,1500,5,83,1.3,22,0,57,30,40,0,4
330970,1,1,1,450,1500,5,83,1.3,22,0,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,1,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,2,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,3,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,4,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,5,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,6,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,7,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,8,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,9,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,10,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,11,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,12,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,13,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,14,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,15,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,16,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,17,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,18,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,19,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,20,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,21,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
340980,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
341980,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
341980,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
342990,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
342990,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
344000,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
344000,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
345000,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
345000,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
346000,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
346000,1,1,1,450,1500,5,83,1.3,22,22,57,30,40,0,4
347010,1,1,1,450,1500,5,83,1.3,22,21,59,30,40,0,4
347010,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
347010,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
347010,1,1,1,450,1500,5,83,1.3,22,22,59,30,40,0,4
348020,1,1,1,450,1500,5,83,1.3,22,21,61,30,40,0,4
348020,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
348020,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
348020,1,1,1,450,1500,5,83,1.3,22,22,61,30,40,0,4
349020,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
349020,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
349020,1,1,1,450,1500,5,83,1.3,22,22,62,30,40,0,4
350030,1,1,1,450,1500,5,83,1.3,22,21,64,30,40,0,4
350030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
350030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
350030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
351030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
351030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
352030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
352030,1,1,1,450,1500,5,83,1.3,22,22,64,30,40,0,4
353040,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
353040,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
353040,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
354050,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
354050,1,1,1,450,1500,5,83,1.3,22,22,65,30,40,0,4
355050,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
355050,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
355050,1,1,1,450,1500,5,83,1.3,22,22,66,30,40,0,4
356060,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
356060,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
356060,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
357070,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
357070,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
358070,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
358070,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
359080,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
359080,1,1,1,450,1500,5,83,1.3,22,22,67,30,40,0,4
360080,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
360080,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
360080,1,1,1,450,1500,5,83,1.3,22,22,68,30,40,0,4
361080,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
361080,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
361080,1,1,1,450,1500,5,83,1.3,22,22,69,30,40,0,4
362100,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
362100,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
362100,1,1,1,450,1500,5,83,1.3,22,22,70,30,40,0,4
363090,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,0,4
363090,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,0,4
363090,1,1,1,450,1500,5,83,1.3,22,22,71,30,40,0,4
364100,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
364100,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
364100,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
365100,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
365100,1,1,1,450,1500,5,83,1.3,22,22,72,30,40,0,4
366110,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
366110,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
366110,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
367120,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
367120,1,1,1,450,1500,5,83,1.3,22,22,73,30,40,0,4
368120,1,1,1,450,1500,5,83,1.3,22,21,75,30,40,0,4
368120,1,1,1,450,1500,5,83,1.3,22,22,75,30,40,0,4
368120,1,1,1,450,1500,5,83,1.3,22,22,75,30,40,0,4
368120,1,1,1,450,1500,5,83,1.3,22,22,75,30,40,0,4
369120,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
369120,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
369120,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
370130,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
370130,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
371140,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
371140,1,1,1,450,1500,5,83,1.3,22,22,76,30,40,0,4
372150,1,1,1,450,1500,5,83,1.3,22,21,78,30,40,0,4
372150,1,1,1,450,1500,5,83,1.3,22,22,78,30,40,0,4
372150,1,1,1,450,1500,5,83,1.3,22,22,78,30,40,0,4
372150,1,1,1,450,1500,5,83,1.3,22,22,78,30,40,0,4
373150,1,1,1,450,1500,5,83,1.3,22,22,78,30,40,0,4
373150,1,1,1,450,1500,5,83,1.3,22,22,78,30,40,0,4
374150,1,1,1,450,1500,5,83,1.3,22,22,79,30,40,0,4
374150,0.9801156,1,1,442,1480,5,83,1.3,22,22,79,30,40,0,4
374150,0.9801156,1,1,442,1480,5,83,1.3,22,22,79,30,41.19307,0,4
375160,0.9801156,1,1,442,1480,5,83,1.3,22,21,81,30,41.19307,0,4
375160,0.9801156,1,1,442,1480,5,83,1.3,22,22,81,30,41.19307,0,4
375160,0.9554938,1,1,433,1455,5,83,1.3,22,22,81,30,41.19307,0,4
375160,0.9554938,1,1,433,1455,5,83,1.3,22,22,81,30,42.67037,0,4
376160,0.9327665,1,1,424,1432,5,83,1.3,22,22,81,30,42.67037,0,4
376160,0.9327665,1,1,424,1432,5,83,1.3,22,22,81,30,44.03401,0,4
377160,0.9327665,1,1,424,1432,5,83,1.3,22,22,82,30,44.03401,0,4
377160,0.9119328,1,1,416,1411,5,83,1.3,22,22,82,30,44.03401,0,4
377160,0.9119328,1,1,416,1411,5,83,1.3,22,22,82,30,45.28403,0,4
378170,0.9119328,1,1,416,1411,5,83,1.3,22,22,83,30,45.28403,0,4
378170,0.8854174,1,1,406,1385,5,83,1.3,22,22,83,30,45.28403,0,4
378170,0.8854174,1,1,406,1385,5,83,1.3,22,22,83,30,46.87495,0,4
379170,0.865531,1,1,398,1365,5,83,1.3,22,22,83,30,46.87495,0,4
379170,0.865531,1,1,398,1365,5,83,1.3,22,22,83,30,48.06814,0,4
380180,0.865531,1,1,398,1365,5,83,1.3,22,22,84,30,48.06814,0,4
380180,0.8446979,1,1,390,1344,5,83,1.3,22,22,84,30,48.06814,0,4
380180,0.8446979,1,1,390,1344,5,83,1.3,22,22,84,30,49.31813,0,4
381190,0.8229176,1,1,382,1322,5,83,1.3,22,22,84,30,49.31813,0,4
381190,0.8229176,1,1,382,1322,5,83,1.3,22,22,84,30,50.62494,0,4
382180,0.8229176,1,1,382,1322,5,83,1.3,22,22,85,30,50.62494,0,4
382180,0.7945095,1,1,371,1294,5,83,1.3,22,22,85,30,50.62494,0,4
382180,0.7945095,1,1,371,1294,5,83,1.3,22,22,85,30,52.32943,0,4
383190,0.7642068,1,1,360,1264,5,83,1.3,22,22,85,30,52.32943,0,4
383190,0.7642068,1,1,360,1264,5,83,1.3,22,22,85,30,54.14759,0,4
384200,0.7642068,1,1,360,1264,5,83,1.3,22,22,86,30,54.14759,0,4
384200,0.7301153,1,1,347,1230,5,83,1.3,22,22,86,30,54.14759,0,4
384200,0.7301153,1,1,347,1230,5,83,1.3,22,22,86,30,56.19308,0,4
385200,0.7026526,1,1,337,1202,5,83,1.3,22,22,86,30,56.19308,0,4
385200,0.7026526,1,1,337,1202,5,83,1.3,22,22,86,30,57.84085,0,4
386210,0.7026526,1,1,337,1202,5,83,1.3,22,21,88,30,57.84085,0,4
386210,0.7026526,1,1,337,1202,5,83,1.3,22,22,88,30,57.84085,0,4
386210,0.674243,1,1,326,1174,5,83,1.3,22,22,88,30,57.84085,0,4
386210,0.674243,1,1,326,1174,5,83,1.3,22,22,88,30,59.54542,0,4
387210,0.6496223,1,1,316,1149,5,83,1.3,22,22,88,30,59.54542,0,4
387210,0.6496223,1,1,316,1149,5,83,1.3,22,22,88,30,61.02266,0,4
388210,0.6297365,1,1,309,1129,5,83,1.3,22,22,88,30,61.02266,0,4
388210,0.6297365,1,1,309,1129,5,83,1.3,22,22,88,30,62.21581,0,4
389220,0.6297365,1,1,309,1129,5,83,1.3,22,22,89,30,62.21581,0,4
389220,0.6032217,1,1,299,1103,5,83,1.3,22,22,89,30,62.21581,0,4
389220,0.6032217,1,1,299,1103,5,83,1.3,22,22,89,30,63.8067,0,4
390230,0.578601,1,1,289,1078,5,83,1.3,22,22,89,30,63.8067,0,4
390230,0.578601,1,1,289,1078,5,83,1.3,22,22,89,30,65.28394,0,4
391230,0.5710254,1,1,286,1071,5,83,1.3,22,22,89,30,65.28394,0,4
391230,0.5710254,1,1,286,1071,5,83,1.3,22,22,89,30,65.73847,0,4
392240,0.5710254,1,1,286,1071,5,83,1.3,22,22,90,30,65.73847,0,4
392240,0.5700786,1,1,286,1070,5,83,1.3,22,22,90,30,65.73847,0,4
392240,0.5700786,1,1,286,1070,5,83,1.3,22,22,90,30,65.79528,0,4
393250,0.5804952,1,1,290,1080,5,83,1.3,22,22,90,30,65.79528,0,4
393250,0.5804952,1,1,290,1080,5,83,1.3,22,22,90,30,65.17029,0,4
394260,0.5804952,1,1,290,1080,5,83,1.3,22,22,91,30,65.17029,0,4
394260,0.5871239,1,1,293,1087,5,83,1.3,22,22,91,30,65.17029,0,4
394260,0.5871239,1,1,293,1087,5,83,1.3,22,22,91,30,64.77257,0,4
395260,0.5871239,1,1,293,1087,5,83,1.3,22,22,92,30,64.77257,0,4
395260,0.5710254,1,1,286,1071,5,83,1.3,22,22,92,30,64.77257,0,4
395260,0.5710254,1,1,286,1071,5,83,1.3,22,22,92,30,65.73847,0,4
396270,0.550192,1,1,279,1050,5,83,1.3,22,22,92,30,65.73847,0,4
396270,0.550192,1,1,279,1050,5,83,1.3,22,22,92,30,66.98848,0,4
397260,0.550192,1,1,279,1050,5,83,1.3,22,21,94,30,66.98848,0,4
397260,0.550192,1,1,279,1050,5,83,1.3,22,22,94,30,66.98848,0,4
397260,0.5170475,1,1,266,1017,5,83,1.3,22,22,94,30,66.98848,0,4
397260,0.5170475,1,1,266,1017,5,83,1.3,22,22,94,30,68.97715,0,4
398270,0.4829566,1,1,253,982,5,83,1.3,22,22,94,30,68.97715,0,4
398270,0.4829566,1,1,253,982,5,83,1.3,22,22,94,30,71.02261,0,4
399270,0.4498121,1,1,240,949,5,83,1.3,22,22,94,30,71.02261,0,4
399270,0.4498121,1,1,240,949,5,83,1.3,22,22,94,30,73.01128,0,4
400280,0.4204566,1,1,229,920,5,83,1.3,22,22,94,30,73.01128,0,4
400280,0.4204566,1,1,229,920,5,83,1.3,22,22,94,30,74.77261,0,4
401280,0.4204566,1,1,229,920,5,83,1.3,22,22,94,30,74.77261,1,4
408310,0.4204566,1,1,229,920,5,83,1.3,22,22,94,30,74.77261,1,4
413350,0.4204566,1,1,229,920,5,83,1.3,22,22,95,30,74.77261,1,4
414360,0.4204566,1,1,229,920,5,83,1.3,22,22,96,30,74.77261,1,4
417360,0.4204566,1,1,229,920,5,83,1.3,22,22,97,30,74.77261,1,4
418370,0.4204566,1,1,229,920,5,83,1.3,22,21,99,30,74.77261,1,4
418370,0.4204566,1,1,229,920,5,83,1.3,22,22,99,30,74.77261,1,4
943251,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
943251,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
943251,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
943251,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
943251,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
943251,0,1,1,300,1000,1,5,1.3,5,0,0,30,30,0,0
948251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
948251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
948251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
948251,0,1,1,300,1000,1,5,1.3,5,1,0,30,30,0,1
949251,0,1,1,300,1000,1,5,1.3,5,2,0,30,30,0,1
950251,0,1,1,300,1000,1,5,1.3,5,3,0,30,30,0,1
951261,0,1,1,300,1000,1,5,1.3,5,4,0,30,30,0,1
952271,0,1,1,300,1000,1,5,1.3,5,5,0,30,30,0,1
970351,0,1,1,300,1000,2,5,1.3,5,0,5,30,30,0,1
970351,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,0,1
970351,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,0,1
980361,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,0,1
980361,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,0,1
981361,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,0,1
981361,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,0,1
982371,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,0,1
982371,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,0,1
983371,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,0,1
984381,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,0,1
1007491,0,1,1,300,1000,3,8,1.3,7,0,13,30,30,0,1
1007491,0,1,1,300,1000,3,8,1.3,10,0,13,30,30,0,1
1007491,0,1,1,300,1000,3,14,1.3,10,0,13,30,30,0,1
1017501,0,1,1,300,1000,3,14,1.3,10,1,13,30,30,0,1
1017501,0,1,1,300,1000,3,14,1.3,10,2,13,30,30,0,1
1017501,0,1,1,300,1000,3,14,1.3,10,3,13,30,30,0,1
1017501,0,1,1,300,1000,3,14,1.3,10,4,13,30,30,0,1
1018501,0,1,1,300,1000,3,14,1.3,10,5,13,30,30,0,1
1018501,0,1,1,300,1000,3,14,1.3,10,6,13,30,30,0,1
1018501,0,1,1,300,1000,3,14,1.3,10,7,13,30,30,0,1
1018501,0,1,1,300,1000,3,14,1.3,10,8,13,30,30,0,1
1019511,0,1,1,300,1000,3,14,1.3,10,9,13,30,30,0,1
1019511,0,1,1,300,1000,3,14,1.3,10,10,13,30,30,0,1
1023531,0,1,1,300,1000,3,14,1.3,10,10,14,30,30,0,1
1027551,0,1,1,300,1000,3,14,1.3,10,10,15,30,30,0,1
1030561,0,1,1,300,1000,3,14,1.3,10,10,16,30,30,0,1
1032571,0,1,1,300,1000,3,14,1.3,10,10,17,30,30,0,1
1061721,0,1,1,300,1000,4,14,1.3,10,0,27,30,30,0,1
1061721,0,1,1,300,1000,4,14,1.3,15,0,27,30,30,0,1
1061721,0,1,1,300,1000,4,30,1.3,15,0,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,1,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,2,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,3,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,4,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,5,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,6,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,7,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,8,27,30,30,0,1
1071721,0,1,1,300,1000,4,30,1.3,15,9,27,30,30,0,1
1072731,0,1,1,300,1000,4,30,1.3,15,10,27,30,30,0,1
1072731,0,1,1,300,1000,4,30,1.3,15,11,27,30,30,0,1
1072731,0,1,1,300,1000,4,30,1.3,15,12,27,30,30,0,1
1072731,0,1,1,300,1000,4,30,1.3,15,13,27,30,30,0,1
1072731,0,1,1,300,1000,4,30,1.3,15,14,27,30,30,0,1
1072731,0,1,1,300,1000,4,30,1.3,15,15,27,30,30,0,1
1073731,0,1,1,300,1000,4,30,1.3,15,14,29,30,30,0,1
1073731,0,1,1,300,1000,4,30,1.3,15,15,29,30,30,0,1
1081771,0,1,1,300,1000,4,30,1.3,15,14,31,30,30,0,1
1081771,0,1,1,300,1000,4,30,1.3,15,15,31,30,30,0,1
1082781,0,1,1,300,1000,4,30,1.3,15,14,33,30,30,0,1
1082781,0,1,1,300,1000,4,30,1.3,15,15,33,30,30,0,1
1085791,0,1,1,300,1000,4,30,1.3,15,15,34,30,30,0,1
1090821,0,1,1,300,1000,4,30,1.3,15,15,35,30,30,0,1
1094841,0,1,1,300,1000,4,30,1.3,15,15,36,30,30,0,1
1096851,0,1,1,300,1000,4,30,1.3,15,15,37,30,30,0,1
1097861,0,1,1,300,1000,4,30,1.3,15,15,38,30,30,0,1
1098861,0,1,1,300,1000,4,30,1.3,15,15,39,30,30,0,1
1101881,0,1,1,300,1000,4,30,1.3,15,15,40,30,30,0,1
1103891,0,1,1,300,1000,4,30,1.3,15,15,41,30,30,0,1
1105891,0,1,1,300,1000,4,30,1.3,15,15,42,30,30,0,1
1144091,0,1,1,300,1000,5,30,1.3,15,0,57,30,30,0,1
1144091,0,1,1,300,1000,5,30,1.3,22,0,57,30,30,0,1
1144091,0,1,1,300,1000,5,83,1.3,22,0,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,1,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,2,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,3,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,4,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,5,57,30,30,0,1
1154091,0,1,1,300,1000,5,83,1.3,22,6,57,30,30,0,1
