time_millisecond,arousal,player_speed,zombie_speed,fog_start_dist,fog_end_dist,current_round,zombie_threshold,zombie_increase_power,max_zombie_alive,number_of_alive_zombies,number_of_killed_zombies,grenade_regen_delay,medic_regen_delay,calibrating,adaptation_condition
1704862,0,1,1,300,1000,2,5,1.3,7,0,5,30,30,1,4
1704862,0,1,1,300,1000,2,8,1.3,7,0,5,30,30,1,4
1714862,0,1,1,300,1000,2,8,1.3,7,1,5,30,30,1,4
1714862,0,1,1,300,1000,2,8,1.3,7,2,5,30,30,1,4
1715872,0,1,1,300,1000,2,8,1.3,7,3,5,30,30,1,4
1715872,0,1,1,300,1000,2,8,1.3,7,4,5,30,30,1,4
1716872,0,1,1,300,1000,2,8,1.3,7,5,5,30,30,1,4
1716872,0,1,1,300,1000,2,8,1.3,7,6,5,30,30,1,4
1717892,0,1,1,300,1000,2,8,1.3,7,7,5,30,30,1,4
1719892,0,1,1,300,1000,2,8,1.3,7,7,6,30,30,1,4
1734962,0,1,1,300,1000,2,8,1.3,7,1,12,30,30,0,4
1734962,0.2159741,1,1,152,715,2,8,1.3,7,1,12,30,30,0,4
1734962,0.2159741,1,1,152,715,2,8,1.3,7,1,12,30,87.04156,0,4
1735972,0.1631963,1,1,132,663,2,8,1.3,7,1,12,30,87.04156,0,4
1735972,0.1631963,1,1,132,663,2,8,1.3,7,1,12,30,90.20822,0,4
1736972,0.1555577,1,1,129,655,2,8,1.3,7,1,12,30,90.20822,0,4
1736972,0.1555577,1,1,129,655,2,8,1.3,7,1,12,30,90.66654,0,4
1737992,0.1159745,1,1,114,615,2,8,1.3,7,1,12,30,90.66654,0,4
1737992,0.1159745,1,1,114,615,2,8,1.3,7,1,12,30,93.04153,0,4
1738992,0.0770857,1,1,99,577,2,8,1.3,7,1,12,30,93.04153,0,4
1738992,0.0770857,1,1,99,577,2,8,1.3,7,1,12,30,95.37486,0,4
1739992,0.09305787,1,1,105,593,2,8,1.3,7,1,12,30,95.37486,0,4
1739992,0.09305787,1,1,105,593,2,8,1.3,7,1,12,30,94.41653,0,4
1740992,0.09583578,1,1,106,595,2,8,1.3,7,1,12,30,94.41653,0,4
1740992,0.09583578,1,1,106,595,2,8,1.3,7,1,12,30,94.24986,0,4
1742002,0.1104195,1,1,111,610,2,8,1.3,7,1,12,30,94.24986,0,4
1742002,0.1104195,1,1,111,610,2,8,1.3,7,1,12,30,93.37483,0,4
1743002,0.1090306,1,1,111,609,2,8,1.3,7,1,12,30,93.37483,0,4
1743002,0.1090306,1,1,111,609,2,8,1.3,7,1,12,30,93.45816,0,4
1744012,0.04792009,1,1,88,547,2,8,1.3,7,1,12,30,93.45816,0,4
1744012,0.04792009,1,1,88,547,2,8,1.3,7,1,12,30,97.12479,0,4
1745022,0.04305899,1,1,86,543,2,8,1.3,7,1,12,30,97.12479,0,4
1745022,0.04305899,1,1,86,543,2,8,1.3,7,1,12,30,97.41646,0,4
1746022,0.03333678,1,1,82,533,2,8,1.3,7,1,12,30,97.41646,0,4
1746022,0.03333678,1,1,82,533,2,8,1.3,7,1,12,30,97.99979,0,4
1747022,0.03055907,1,1,81,530,2,8,1.3,7,1,12,30,97.99979,0,4
1747022,0.03055907,1,1,81,530,2,8,1.3,7,1,12,30,98.16646,0,4
1748032,0.03958615,1,1,85,539,2,8,1.3,7,1,12,30,98.16646,0,4
1748032,0.03958615,1,1,85,539,2,8,1.3,7,1,12,30,97.62483,0,4
1749032,0.0361141,1,1,83,536,2,8,1.3,7,1,12,30,97.62483,0,4
1749032,0.0361141,1,1,83,536,2,8,1.3,7,1,12,30,97.83315,0,4
1750042,0.05069761,1,1,89,550,2,8,1.3,7,1,12,30,97.83315,0,4
1750042,0.05069761,1,1,89,550,2,8,1.3,7,1,12,30,96.95815,0,4
1751042,0.05069761,1,1,89,550,3,8,1.3,7,0,13,30,96.95815,0,4
1751042,0.05069761,1,1,89,550,3,8,1.3,10,0,13,30,96.95815,0,4
1751042,0.05069761,1,1,89,550,3,14,1.3,10,0,13,30,96.95815,0,4
1751042,0.06528071,1,1,94,565,3,14,1.3,10,0,13,30,96.95815,0,4
1751042,0.06528071,1,1,94,565,3,14,1.3,10,0,13,30,96.08316,0,4
1761052,0.06528071,1,1,94,565,3,14,1.3,10,1,13,30,96.08316,0,4
1761052,0.06528071,1,1,94,565,3,14,1.3,10,2,13,30,96.08316,0,4
1761052,0.06528071,1,1,94,565,3,14,1.3,10,3,13,30,96.08316,0,4
1761052,0.06528071,1,1,94,565,3,14,1.3,10,4,13,30,96.08316,0,4
1761052,0,1,1,70,500,3,14,1.3,10,4,13,30,96.08316,0,4
1761052,0,1,1,70,500,3,14,1.3,10,4,13,30,100,0,4
1762052,0,1,1,70,500,3,14,1.3,10,5,13,30,100,0,4
1762052,0,1,1,70,500,3,14,1.3,10,6,13,30,100,0,4
1762052,0,1,1,70,500,3,14,1.3,10,7,13,30,100,0,4
1762052,0,1,1,70,500,3,14,1.3,10,8,13,30,100,0,4
1762052,0,1,1,70,500,3,14,1.3,10,8,13,30,100,0,4
1762052,0,1,1,70,500,3,14,1.3,10,8,13,30,100,0,4
1763062,0,1,1,70,500,3,14,1.3,10,9,13,30,100,0,4
1763062,0,1,1,70,500,3,14,1.3,10,10,13,30,100,0,4
1763062,0,1,1,70,500,3,14,1.3,10,10,13,30,100,0,4
1763062,0,1,1,70,500,3,14,1.3,10,10,13,30,100,0,4
1764062,0,1,1,70,500,3,14,1.3,10,10,13,30,100,0,4
1764062,0,1,1,70,500,3,14,1.3,10,10,13,30,100,0,4
1765072,0,1,1,70,500,3,14,1.3,10,10,14,30,100,0,4
1765072,0,1,1,70,500,3,14,1.3,10,10,14,30,100,0,4
1765072,0,1,1,70,500,3,14,1.3,10,10,14,30,100,0,4
1766072,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1766072,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1766072,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1767092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1767092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1768092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1768092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1769092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1769092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1770092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1770092,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1771102,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1771102,0,1,1,70,500,3,14,1.3,10,10,15,30,100,0,4
1772102,0,1,1,70,500,3,14,1.3,10,10,16,30,100,0,4
1772102,0,1,1,70,500,3,14,1.3,10,10,16,30,100,0,4
1772102,0,1,1,70,500,3,14,1.3,10,10,16,30,100,0,4
1773112,0,1,1,70,500,3,14,1.3,10,10,16,30,100,0,4
1773112,0,1,1,70,500,3,14,1.3,10,10,16,30,100,0,4
1774112,0.1277799,1,1,118,627,3,14,1.3,10,10,16,30,100,0,4
1774112,0.1277799,1,1,118,627,3,14,1.3,10,10,16,30,92.33321,0,4
1775122,0.1277799,1,1,118,627,3,14,1.3,10,10,17,30,92.33321,0,4
1775122,0.2562523,1,1,167,756,3,14,1.3,10,10,17,30,92.33321,0,4
1775122,0.2562523,1,1,167,756,3,14,1.3,10,10,17,30,84.62486,0,4
1776122,0.3131969,1,1,189,813,3,14,1.3,10,10,17,30,84.62486,0,4
1776122,0.3131969,1,1,189,813,3,14,1.3,10,10,17,30,81.20818,0,4
1777142,0.3013915,1,1,184,801,3,14,1.3,10,9,18,30,81.20818,0,4
1777142,0.3013915,1,1,184,801,3,14,1.3,10,9,18,30,81.9165,0,4
1778142,0.2416693,1,1,161,741,3,14,1.3,10,8,19,30,81.9165,0,4
1778142,0.2416693,1,1,161,741,3,14,1.3,10,8,19,30,85.49985,0,4
1779142,0.2368082,1,1,159,736,3,14,1.3,10,7,20,30,85.49985,0,4
1779142,0.2368082,1,1,159,736,3,14,1.3,10,7,20,30,85.79151,0,4
1780142,0.2381968,1,1,160,738,3,14,1.3,10,7,20,30,85.79151,0,4
1780142,0.2381968,1,1,160,738,3,14,1.3,10,7,20,30,85.70819,0,4
1781152,0.2243076,1,1,155,724,3,14,1.3,10,7,20,30,85.70819,0,4
1781152,0.2243076,1,1,155,724,3,14,1.3,10,7,20,30,86.54154,0,4
1782162,0.1930578,1,1,143,693,3,14,1.3,10,6,21,30,86.54154,0,4
1782162,0.1930578,1,1,143,693,3,14,1.3,10,6,21,30,88.41653,0,4
1783162,0.1604186,1,1,130,660,3,14,1.3,10,6,21,30,88.41653,0,4
1783162,0.1604186,1,1,130,660,3,14,1.3,10,6,21,30,90.37489,0,4
1784162,0.1319469,1,1,120,631,3,14,1.3,10,5,22,30,90.37489,0,4
1784162,0.1319469,1,1,120,631,3,14,1.3,10,5,22,30,92.08318,0,4
1785172,0.1027803,1,1,109,602,3,14,1.3,10,5,22,30,92.08318,0,4
1785172,0.1027803,1,1,109,602,3,14,1.3,10,5,22,30,93.83318,0,4
1786172,0.09722484,1,1,106,597,3,14,1.3,10,4,23,30,93.83318,0,4
1786172,0.09722484,1,1,106,597,3,14,1.3,10,4,23,30,94.16651,0,4
1787192,0.1298635,1,1,119,629,3,14,1.3,10,2,25,30,94.16651,0,4
1787192,0.1298635,1,1,119,629,3,14,1.3,10,2,25,30,92.20819,0,4
1788192,0.1402802,1,1,123,640,3,14,1.3,10,2,25,30,92.20819,0,4
1788192,0.1402802,1,1,123,640,3,14,1.3,10,2,25,30,91.58318,0,4
1789192,0.132641,1,1,120,632,3,14,1.3,10,2,25,30,91.58318,0,4
1789192,0.132641,1,1,120,632,3,14,1.3,10,2,25,30,92.04154,0,4
1790192,0.07153007,1,1,97,571,3,14,1.3,10,2,25,30,92.04154,0,4
1790192,0.07153007,1,1,97,571,3,14,1.3,10,2,25,30,95.7082,0,4
1791202,0,1,1,70,500,3,14,1.3,10,2,25,30,95.7082,0,4
1791202,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
1792202,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
1792202,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
1793212,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
1793212,0,1,1,70,500,3,14,1.3,10,2,25,30,100,0,4
1794222,0,1,1,70,500,3,14,1.3,10,1,26,30,100,0,4
1794222,0,1,1,70,500,3,14,1.3,10,1,26,30,100,0,4
1795222,0.03403011,1,1,82,534,3,14,1.3,10,1,26,30,100,0,4
1795222,0.03403011,1,1,82,534,3,14,1.3,10,1,26,30,97.95819,0,4
1796232,0.02361318,1,1,78,523,3,14,1.3,10,1,26,30,97.95819,0,4
1796232,0.02361318,1,1,78,523,3,14,1.3,10,1,26,30,98.58321,0,4
1797232,0,1,1,70,500,3,14,1.3,10,1,26,30,98.58321,0,4
1797232,0,1,1,70,500,3,14,1.3,10,1,26,30,100,0,4
1798242,0,1,1,70,500,4,14,1.3,10,0,27,30,100,0,4
1798242,0,1,1,70,500,4,14,1.3,15,0,27,30,100,0,4
1798242,0,1,1,70,500,4,30,1.3,15,0,27,30,100,0,4
1798242,0,1,1,70,500,4,30,1.3,15,0,27,30,100,0,4
1798242,0,1,1,70,500,4,30,1.3,15,0,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,1,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,2,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,3,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,4,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,5,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,6,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,7,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,8,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,9,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,9,27,30,100,0,4
1808242,0,1,1,70,500,4,30,1.3,15,9,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,10,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,11,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,12,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,13,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,14,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,15,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,15,27,30,100,0,4
1809242,0,1,1,70,500,4,30,1.3,15,15,27,30,100,0,4
1810252,0.07361366,1,1,97,573,4,30,1.3,15,15,27,30,100,0,4
1810252,0.07361366,1,1,97,573,4,30,1.3,15,15,27,30,95.58318,0,4
1811262,0.1659746,1,1,133,665,4,30,1.3,15,15,27,30,95.58318,0,4
1811262,0.1659746,1,1,133,665,4,30,1.3,15,15,27,30,90.04153,0,4
1812262,0.1659746,1,1,133,665,4,30,1.3,15,15,28,30,90.04153,0,4
1812262,0.2312523,1,1,157,731,4,30,1.3,15,15,28,30,90.04153,0,4
1812262,0.2312523,1,1,157,731,4,30,1.3,15,15,28,30,86.12486,0,4
1813262,0.1784743,1,1,137,678,4,30,1.3,15,15,28,30,86.12486,0,4
1813262,0.1784743,1,1,137,678,4,30,1.3,15,15,28,30,89.29154,0,4
1814272,0.08611298,1,1,102,586,4,30,1.3,15,15,28,30,89.29154,0,4
1814272,0.08611298,1,1,102,586,4,30,1.3,15,15,28,30,94.83322,0,4
1815292,0,1,1,70,500,4,30,1.3,15,15,28,30,94.83322,0,4
1815292,0,1,1,70,500,4,30,1.3,15,15,28,30,100,0,4
1816282,0,1,1,70,500,4,30,1.3,15,15,28,30,100,0,4
1816282,0,1,1,70,500,4,30,1.3,15,15,28,30,100,0,4
1817282,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
1817282,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
1817282,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
1818292,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
1818292,0,1,1,70,500,4,30,1.3,15,15,29,30,100,0,4
1819292,0,1,1,70,500,4,30,1.3,15,15,30,30,100,0,4
1819292,0,1,1,70,500,4,30,1.3,15,15,30,30,100,0,4
1819292,0,1,1,70,500,4,30,1.3,15,15,30,30,100,0,4
1820302,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1820302,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1820302,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1821302,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1821302,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1822312,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1822312,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1823322,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1823322,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1824322,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1824322,0,1,1,70,500,4,30,1.3,15,15,31,30,100,0,4
1825332,0,1,1,70,500,4,30,1.3,15,15,32,30,100,0,4
1825332,0,1,1,70,500,4,30,1.3,15,15,32,30,100,0,4
1825332,0,1,1,70,500,4,30,1.3,15,15,32,30,100,0,4
1826332,0,1,1,70,500,4,30,1.3,15,15,33,30,100,0,4
1826332,0,1,1,70,500,4,30,1.3,15,15,33,30,100,0,4
1826332,0,1,1,70,500,4,30,1.3,15,15,33,30,100,0,4
1827342,0,1,1,70,500,4,30,1.3,15,15,33,30,100,0,4
1827342,0,1,1,70,500,4,30,1.3,15,15,33,30,100,0,4
1828342,0.1583362,1,1,130,658,4,30,1.3,15,15,33,30,100,0,4
1828342,0.1583362,1,1,130,658,4,30,1.3,15,15,33,30,90.49983,0,4
1829342,0.1583362,1,1,130,658,4,30,1.3,15,15,34,30,90.49983,0,4
1829342,0.2979191,1,1,183,797,4,30,1.3,15,15,34,30,90.49983,0,4
1829342,0.2979191,1,1,183,797,4,30,1.3,15,15,34,30,82.12486,0,4
1830352,0.3263914,1,1,194,826,4,30,1.3,15,15,34,30,82.12486,0,4
1830352,0.3263914,1,1,194,826,4,30,1.3,15,15,34,30,80.41652,0,4
1831362,0.3263914,1,1,194,826,4,30,1.3,15,15,35,30,80.41652,0,4
1831362,0.234725,1,1,159,734,4,30,1.3,15,15,35,30,80.41652,0,4
1831362,0.234725,1,1,159,734,4,30,1.3,15,15,35,30,85.9165,0,4
1832362,0.234725,1,1,159,734,4,30,1.3,15,15,36,30,85.9165,0,4
1832362,0.1263925,1,1,118,626,4,30,1.3,15,15,36,30,85.9165,0,4
1832362,0.1263925,1,1,118,626,4,30,1.3,15,15,36,30,92.41645,0,4
1833372,0.0006979255,1,1,70,500,4,30,1.3,15,15,36,30,92.41645,0,4
1833372,0.0006979255,1,1,70,500,4,30,1.3,15,15,36,30,99.95812,0,4
1834372,0.0006979255,1,1,70,500,4,30,1.3,15,15,37,30,99.95812,0,4
1834372,0,1,1,70,500,4,30,1.3,15,15,37,30,99.95812,0,4
1834372,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1835372,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1835372,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1836382,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1836382,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1837392,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1837392,0,1,1,70,500,4,30,1.3,15,15,37,30,100,0,4
1838392,0,1,1,70,500,4,30,1.3,15,15,38,30,100,0,4
1838392,0.0361141,1,1,83,536,4,30,1.3,15,15,38,30,100,0,4
1838392,0.0361141,1,1,83,536,4,30,1.3,15,15,38,30,97.83315,0,4
1839402,0.0361141,1,1,83,536,4,30,1.3,15,15,39,30,97.83315,0,4
1839402,0.1201415,1,1,115,620,4,30,1.3,15,15,39,30,97.83315,0,4
1839402,0.1201415,1,1,115,620,4,30,1.3,15,15,39,30,92.79151,0,4
1840402,0.1201415,1,1,115,620,4,30,1.3,15,15,40,30,92.79151,0,4
1840402,0.1770855,1,1,137,677,4,30,1.3,15,15,40,30,92.79151,0,4
1840402,0.1770855,1,1,137,677,4,30,1.3,15,15,40,30,89.37487,0,4
1841402,0.2000019,1,1,146,700,4,30,1.3,15,15,40,30,89.37487,0,4
1841412,0.2000019,1,1,146,700,4,30,1.3,15,15,40,30,87.99989,0,4
1842422,0.1604184,1,1,130,660,4,30,1.3,15,15,40,30,87.99989,0,4
1842422,0.1604184,1,1,130,660,4,30,1.3,15,15,40,30,90.3749,0,4
1843422,0.1604184,1,1,130,660,4,30,1.3,15,14,42,30,90.3749,0,4
1843422,0.1604184,1,1,130,660,4,30,1.3,15,15,42,30,90.3749,0,4
1843422,0.1541686,1,1,128,654,4,30,1.3,15,15,42,30,90.3749,0,4
1843422,0.1541686,1,1,128,654,4,30,1.3,15,15,42,30,90.74989,0,4
1844422,0.1013908,1,1,108,601,4,30,1.3,15,14,43,30,90.74989,0,4
1844422,0.1013908,1,1,108,601,4,30,1.3,15,14,43,30,93.91655,0,4
1845422,0.1319467,1,1,120,631,4,30,1.3,15,14,43,30,93.91655,0,4
1845422,0.1319467,1,1,120,631,4,30,1.3,15,14,43,30,92.0832,0,4
1846432,0.09583558,1,1,106,595,4,30,1.3,15,14,43,30,92.0832,0,4
1846432,0.09583558,1,1,106,595,4,30,1.3,15,14,43,30,94.24986,0,4
1847432,0.09722444,1,1,106,597,4,30,1.3,15,13,44,30,94.24986,0,4
1847432,0.09722444,1,1,106,597,4,30,1.3,15,13,44,30,94.16653,0,4
1848442,0.06944709,1,1,96,569,4,30,1.3,15,12,45,30,94.16653,0,4
1848442,0.06944709,1,1,96,569,4,30,1.3,15,12,45,30,95.83318,0,4
1849442,0.1111136,1,1,112,611,4,30,1.3,15,11,46,30,95.83318,0,4
1849442,0.1111136,1,1,112,611,4,30,1.3,15,11,46,30,93.33318,0,4
1850452,0.2020859,1,1,146,702,4,30,1.3,15,11,46,30,93.33318,0,4
1850452,0.2020859,1,1,146,702,4,30,1.3,15,11,46,30,87.87485,0,4
1851452,0.2118081,1,1,150,711,4,30,1.3,15,11,46,30,87.87485,0,4
1851452,0.2118081,1,1,150,711,4,30,1.3,15,11,46,30,87.29151,0,4
1852462,0.1284746,1,1,118,628,4,30,1.3,15,11,46,30,87.29151,0,4
1852462,0.1284746,1,1,118,628,4,30,1.3,15,11,46,30,92.29152,0,4
1853472,0.06111374,1,1,93,561,4,30,1.3,15,11,46,30,92.29152,0,4
1853472,0.06111374,1,1,93,561,4,30,1.3,15,11,46,30,96.33318,0,4
1854472,0.1416697,1,1,123,641,4,30,1.3,15,10,47,30,96.33318,0,4
1854472,0.1416697,1,1,123,641,4,30,1.3,15,10,47,30,91.49982,0,4
1855472,0.3006972,1,1,184,800,4,30,1.3,15,10,47,30,91.49982,0,4
1855472,0.3006972,1,1,184,800,4,30,1.3,15,10,47,30,81.95817,0,4
1856502,0.5236136,1,1,268,1023,4,30,1.3,15,10,47,30,81.95817,0,4
1856502,0.5236136,1,1,268,1023,4,30,1.3,15,10,47,30,68.58318,0,4
1857492,0.6333354,1,1,310,1133,4,30,1.3,15,10,47,30,68.58318,0,4
1857492,0.6333354,1,1,310,1133,4,30,1.3,15,10,47,30,61.99988,0,4
1858492,0.740279,1,1,351,1240,4,30,1.3,15,8,49,30,61.99988,0,4
1858492,0.740279,1,1,351,1240,4,30,1.3,15,8,49,30,55.58326,0,4
1859492,0.8131955,1,1,379,1313,4,30,1.3,15,8,49,30,55.58326,0,4
1859492,0.8131955,1,1,379,1313,4,30,1.3,15,8,49,30,51.20827,0,4
1860502,0.7993068,1,1,373,1299,4,30,1.3,15,7,50,30,51.20827,0,4
1860502,0.7993068,1,1,373,1299,4,30,1.3,15,7,50,30,52.0416,0,4
1861502,0.7256955,1,1,345,1225,4,30,1.3,15,7,50,30,52.0416,0,4
1861502,0.7256955,1,1,345,1225,4,30,1.3,15,7,50,30,56.45827,0,4
1862512,0.609724,1,1,301,1109,4,30,1.3,15,7,50,30,56.45827,0,4
1862512,0.609724,1,1,301,1109,4,30,1.3,15,7,50,30,63.41656,0,4
1863512,0.5159737,1,1,266,1015,4,30,1.3,15,7,50,30,63.41656,0,4
1863512,0.5159737,1,1,266,1015,4,30,1.3,15,7,50,30,69.04157,0,4
1864522,0.4368077,1,1,235,936,4,30,1.3,15,7,50,30,69.04157,0,4
1864522,0.4368077,1,1,235,936,4,30,1.3,15,7,50,30,73.79154,0,4
1865522,0.3479188,1,1,202,847,4,30,1.3,15,7,50,30,73.79154,0,4
1865522,0.3479188,1,1,202,847,4,30,1.3,15,7,50,30,79.12487,0,4
1866542,0.241669,1,1,161,741,4,30,1.3,15,7,50,30,79.12487,0,4
1866542,0.241669,1,1,161,741,4,30,1.3,15,7,50,30,85.49986,0,4
1867542,0.1756968,1,1,136,675,4,30,1.3,15,7,50,30,85.49986,0,4
1867542,0.1756968,1,1,136,675,4,30,1.3,15,7,50,30,89.45819,0,4
1868542,0.1472249,1,1,125,647,4,30,1.3,15,7,50,30,89.45819,0,4
1868542,0.1472249,1,1,125,647,4,30,1.3,15,7,50,30,91.1665,0,4
1869552,0.1791694,1,1,138,679,4,30,1.3,15,7,50,30,91.1665,0,4
1869552,0.1791694,1,1,138,679,4,30,1.3,15,7,50,30,89.24983,0,4
1870552,0.2722249,1,1,173,772,4,30,1.3,15,6,51,30,89.24983,0,4
1870552,0.2722249,1,1,173,772,4,30,1.3,15,6,51,30,83.6665,0,4
1871552,0.3104192,1,1,187,810,4,30,1.3,15,5,52,30,83.6665,0,4
1871552,0.3104192,1,1,187,810,4,30,1.3,15,5,52,30,81.37485,0,4
1872562,0.3076415,1,1,186,807,4,30,1.3,15,5,52,30,81.37485,0,4
1872562,0.3076415,1,1,186,807,4,30,1.3,15,5,52,30,81.54151,0,4
1873562,0.284725,1,1,178,784,4,30,1.3,15,5,52,30,81.54151,0,4
1873562,0.284725,1,1,178,784,4,30,1.3,15,5,52,30,82.9165,0,4
1874572,0.2416693,1,1,161,741,4,30,1.3,15,5,52,30,82.9165,0,4
1874572,0.2416693,1,1,161,741,4,30,1.3,15,5,52,30,85.49985,0,4
1875572,0.2784747,1,1,175,778,4,30,1.3,15,4,53,30,85.49985,0,4
1875572,0.2784747,1,1,175,778,4,30,1.3,15,4,53,30,83.29152,0,4
1876592,0.3305576,1,1,195,830,4,30,1.3,15,3,54,30,83.29152,0,4
1876592,0.3305576,1,1,195,830,4,30,1.3,15,3,54,30,80.16655,0,4
1877592,0.4000018,1,1,222,900,4,30,1.3,15,3,54,30,80.16655,0,4
1877592,0.4000018,1,1,222,900,4,30,1.3,15,3,54,30,75.99989,0,4
1878592,0.4340295,1,1,234,934,4,30,1.3,15,3,54,30,75.99989,0,4
1878592,0.4340295,1,1,234,934,4,30,1.3,15,3,54,30,73.95823,0,4
1879602,0.5208349,1,1,267,1020,4,30,1.3,15,3,54,30,73.95823,0,4
1879602,0.5208349,1,1,267,1020,4,30,1.3,15,3,54,30,68.74991,0,4
1880602,0.5500015,1,1,279,1050,4,30,1.3,15,3,54,30,68.74991,0,4
1880602,0.5500015,1,1,279,1050,4,30,1.3,15,3,54,30,66.99991,0,4
1881602,0.6000013,1,1,298,1100,4,30,1.3,15,3,54,30,66.99991,0,4
1881602,0.6000013,1,1,298,1100,4,30,1.3,15,3,54,30,63.99992,0,4
1882612,0.5756962,1,1,288,1075,4,30,1.3,15,3,54,30,63.99992,0,4
1882612,0.5756962,1,1,288,1075,4,30,1.3,15,3,54,30,65.45823,0,4
1883612,0.5465294,1,1,277,1046,4,30,1.3,15,3,54,30,65.45823,0,4
1883612,0.5465294,1,1,277,1046,4,30,1.3,15,3,54,30,67.20824,0,4
1884622,0.4993075,1,1,259,999,4,30,1.3,15,3,54,30,67.20824,0,4
1884622,0.4993075,1,1,259,999,4,30,1.3,15,3,54,30,70.04155,0,4
1885622,0.4409742,1,1,237,940,4,30,1.3,15,3,54,30,70.04155,0,4
1885622,0.4409742,1,1,237,940,4,30,1.3,15,3,54,30,73.54155,0,4
1886632,0.3895853,1,1,218,889,4,30,1.3,15,3,54,30,73.54155,0,4
1886632,0.3895853,1,1,218,889,4,30,1.3,15,3,54,30,76.62488,0,4
1887632,0.3902798,1,1,218,890,4,30,1.3,15,3,54,30,76.62488,0,4
1887632,0.3902798,1,1,218,890,4,30,1.3,15,3,54,30,76.58321,0,4
1888642,0.3868074,1,1,216,886,4,30,1.3,15,1,56,30,76.58321,0,4
1888642,0.3868074,1,1,216,886,4,30,1.3,15,1,56,30,76.79156,0,4
1889642,0.3868074,1,1,216,886,5,30,1.3,15,0,57,30,76.79156,0,4
1889642,0.3868074,1,1,216,886,5,30,1.3,22,0,57,30,76.79156,0,4
1889642,0.3868074,1,1,216,886,5,83,1.3,22,0,57,30,76.79156,0,4
1889642,0.4722236,1,1,249,972,5,83,1.3,22,0,57,30,76.79156,0,4
1889642,0.4722236,1,1,249,972,5,83,1.3,22,0,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,1,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,2,57,30,71.66658,0,4
1899652,0.4722236,1,1,249,972,5,83,1.3,22,3,57,30,71.66658,0,4
